Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2111,33;0.0;pa028​;20250612_105113;1;TUG1;0,0140;1,1910;-0,0081;-0,0589;0,0008;-0,0210;0,9980;;False
2111,34;0.01;pa028​;20250612_105113;1;TUG1;0,0138;1,1978;-0,0044;-0,0606;0,0008;-0,0209;0,9979;;False
2111,36;0.03;pa028​;20250612_105113;1;TUG1;0,0136;1,2048;-0,0012;-0,0618;0,0003;-0,0215;0,9979;;False
2111,37;0.04;pa028​;20250612_105113;1;TUG1;0,0134;1,2122;0,0017;-0,0623;-0,0003;-0,0224;0,9978;;False
2111,39;0.06;pa028​;20250612_105113;1;TUG1;0,0133;1,2196;0,0044;-0,0636;-0,0014;-0,0234;0,9977;;False
2111,40;0.07;pa028​;20250612_105113;1;TUG1;0,0133;1,2272;0,0068;-0,0650;-0,0027;-0,0245;0,9976;;False
2111,41;0.08;pa028​;20250612_105113;1;TUG1;0,0132;1,2347;0,0092;-0,0666;-0,0043;-0,0259;0,9974;;False
2111,43;0.1;pa028​;20250612_105113;1;TUG1;0,0133;1,2421;0,0115;-0,0685;-0,0056;-0,0273;0,9973;;False
2111,44;0.11;pa028​;20250612_105113;1;TUG1;0,0135;1,2493;0,0138;-0,0703;-0,0064;-0,0289;0,9971;;False
2111,46;0.13;pa028​;20250612_105113;1;TUG1;0,0138;1,2563;0,0160;-0,0714;-0,0067;-0,0302;0,9970;;False
2111,47;0.14;pa028​;20250612_105113;1;TUG1;0,0142;1,2631;0,0181;-0,0722;-0,0062;-0,0314;0,9969;;False
2111,48;0.15;pa028​;20250612_105113;1;TUG1;0,0149;1,2697;0,0202;-0,0731;-0,0051;-0,0320;0,9968;;False
2111,50;0.17;pa028​;20250612_105113;1;TUG1;0,0156;1,2762;0,0222;-0,0742;-0,0038;-0,0323;0,9967;;False
2111,51;0.18;pa028​;20250612_105113;1;TUG1;0,0162;1,2825;0,0239;-0,0748;-0,0026;-0,0324;0,9967;;False
2111,53;0.2;pa028​;20250612_105113;1;TUG1;0,0167;1,2885;0,0256;-0,0745;-0,0015;-0,0329;0,9967;;False
2111,54;0.21;pa028​;20250612_105113;1;TUG1;0,0172;1,2946;0,0273;-0,0742;-0,0008;-0,0332;0,9967;;False
2111,55;0.22;pa028​;20250612_105113;1;TUG1;0,0178;1,3006;0,0291;-0,0742;-0,0004;-0,0334;0,9967;;False
2111,57;0.24;pa028​;20250612_105113;1;TUG1;0,0184;1,3063;0,0307;-0,0740;-0,0001;-0,0339;0,9967;;False
2111,58;0.25;pa028​;20250612_105113;1;TUG1;0,0189;1,3118;0,0322;-0,0739;-0,0001;-0,0343;0,9967;;False
2111,59;0.26;pa028​;20250612_105113;1;TUG1;0,0195;1,3172;0,0336;-0,0736;-0,0002;-0,0349;0,9967;;False
2111,61;0.28;pa028​;20250612_105113;1;TUG1;0,0200;1,3223;0,0349;-0,0726;-0,0002;-0,0358;0,9967;;False
2111,62;0.29;pa028​;20250612_105113;1;TUG1;0,0204;1,3274;0,0362;-0,0716;-0,0005;-0,0364;0,9968;;False
