Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
359,86;0.0;pa009​;20250410_174521;1;TUG1;-0,1097;1,1973;0,3649;0,5216;-0,1052;0,0795;0,8429;;False
359,87;0.01;pa009​;20250410_174521;1;TUG1;-0,1138;1,1930;0,3611;0,5269;-0,1138;0,0828;0,8382;;False
359,89;0.03;pa009​;20250410_174521;1;TUG1;-0,1176;1,1889;0,3572;0,5318;-0,1207;0,0847;0,8339;;False
359,90;0.04;pa009​;20250410_174521;1;TUG1;-0,1208;1,1847;0,3541;0,5363;-0,1256;0,0840;0,8304;;False
359,92;0.06;pa009​;20250410_174521;1;TUG1;-0,1241;1,1804;0,3517;0,5393;-0,1261;0,0819;0,8286;;False
359,93;0.07;pa009​;20250410_174521;1;TUG1;-0,1271;1,1756;0,3500;0,5402;-0,1241;0,0788;0,8286;;False
359,95;0.08;pa009​;20250410_174521;1;TUG1;-0,1303;1,1703;0,3485;0,5370;-0,1218;0,0773;0,8311;;False
359,96;0.1;pa009​;20250410_174521;1;TUG1;-0,1334;1,1650;0,3465;0,5349;-0,1228;0,0794;0,8321;;False
359,97;0.11;pa009​;20250410_174521;1;TUG1;-0,1364;1,1594;0,3446;0,5337;-0,1254;0,0839;0,8321;;False
359,99;0.13;pa009​;20250410_174521;1;TUG1;-0,1392;1,1539;0,3426;0,5337;-0,1276;0,0893;0,8312;;False
360,00;0.14;pa009​;20250410_174521;1;TUG1;-0,1416;1,1485;0,3403;0,5338;-0,1286;0,0936;0,8305;;False
360,01;0.15;pa009​;20250410_174521;1;TUG1;-0,1441;1,1434;0,3382;0,5349;-0,1280;0,0971;0,8295;;False
360,03;0.17;pa009​;20250410_174521;1;TUG1;-0,1465;1,1379;0,3366;0,5366;-0,1277;0,1006;0,8280;;False
360,04;0.18;pa009​;20250410_174521;1;TUG1;-0,1486;1,1319;0,3353;0,5355;-0,1298;0,1042;0,8280;;False
360,06;0.19;pa009​;20250410_174521;1;TUG1;-0,1509;1,1256;0,3340;0,5342;-0,1322;0,1072;0,8281;;False
360,07;0.21;pa009​;20250410_174521;1;TUG1;-0,1531;1,1193;0,3327;0,5336;-0,1346;0,1092;0,8278;;False
360,08;0.22;pa009​;20250410_174521;1;TUG1;-0,1550;1,1130;0,3312;0,5345;-0,1367;0,1100;0,8268;;False
360,10;0.24;pa009​;20250410_174521;1;TUG1;-0,1569;1,1069;0,3298;0,5360;-0,1387;0,1104;0,8254;;False
360,11;0.25;pa009​;20250410_174521;1;TUG1;-0,1587;1,1008;0,3286;0,5377;-0,1397;0,1104;0,8241;;False
360,12;0.26;pa009​;20250410_174521;1;TUG1;-0,1602;1,0945;0,3275;0,5388;-0,1413;0,1106;0,8231;;False
360,14;0.28;pa009​;20250410_174521;1;TUG1;-0,1615;1,0880;0,3262;0,5391;-0,1426;0,1113;0,8225;;False
360,15;0.29;pa009​;20250410_174521;1;TUG1;-0,1625;1,0814;0,3248;0,5390;-0,1443;0,1119;0,8222;;False
360,17;0.31;pa009​;20250410_174521;1;TUG1;-0,1633;1,0749;0,3235;0,5392;-0,1457;0,1124;0,8218;;False
360,18;0.32;pa009​;20250410_174521;1;TUG1;-0,1638;1,0687;0,3222;0,5398;-0,1468;0,1129;0,8211;;False
360,20;0.34;pa009​;20250410_174521;1;TUG1;-0,1641;1,0627;0,3209;0,5409;-0,1477;0,1141;0,8201;;False
360,21;0.35;pa009​;20250410_174521;1;TUG1;-0,1642;1,0566;0,3197;0,5414;-0,1484;0,1153;0,8195;;False
360,22;0.36;pa009​;20250410_174521;1;TUG1;-0,1641;1,0503;0,3186;0,5407;-0,1485;0,1161;0,8198;;False
360,24;0.38;pa009​;20250410_174521;1;TUG1;-0,1640;1,0439;0,3174;0,5397;-0,1480;0,1162;0,8206;;False
360,25;0.39;pa009​;20250410_174521;1;TUG1;-0,1638;1,0380;0,3163;0,5399;-0,1475;0,1162;0,8205;;False
360,26;0.4;pa009​;20250410_174521;1;TUG1;-0,1633;1,0322;0,3150;0,5402;-0,1476;0,1164;0,8203;;False
