Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1102,28;0.0;PA019​;20250526_093943;1;Marche2;-0,0249;1,3600;0,0801;0,0997;-0,0187;0,0063;-0,9948;;False
1102,32;0.04;PA019​;20250526_093943;1;Marche2;-0,0251;1,3607;0,0800;0,1038;-0,0197;0,0069;-0,9944;;False
1102,34;0.06;PA019​;20250526_093943;1;Marche2;-0,0251;1,3609;0,0800;0,1048;-0,0202;0,0063;-0,9943;;False
1102,35;0.07;PA019​;20250526_093943;1;Marche2;-0,0250;1,3611;0,0800;0,1055;-0,0203;0,0045;-0,9942;;False
1102,36;0.08;PA019​;20250526_093943;1;Marche2;-0,0248;1,3611;0,0801;0,1056;-0,0202;0,0032;-0,9942;;False
1102,38;0.1;PA019​;20250526_093943;1;Marche2;-0,0245;1,3611;0,0801;0,1053;-0,0203;0,0028;-0,9942;;False
1102,39;0.11;PA019​;20250526_093943;1;Marche2;-0,0242;1,3610;0,0799;0,1044;-0,0207;0,0031;-0,9943;;False
1102,41;0.13;PA019​;20250526_093943;1;Marche2;-0,0238;1,3609;0,0797;0,1023;-0,0217;0,0044;-0,9945;;False
1102,42;0.14;PA019​;20250526_093943;1;Marche2;-0,0235;1,3607;0,0795;0,1005;-0,0228;0,0059;-0,9947;;False
1102,43;0.15;PA019​;20250526_093943;1;Marche2;-0,0231;1,3606;0,0793;0,0990;-0,0240;0,0075;-0,9948;;False
1102,45;0.17;PA019​;20250526_093943;1;Marche2;-0,0229;1,3605;0,0791;0,0975;-0,0246;0,0086;-0,9949;;False
1102,46;0.18;PA019​;20250526_093943;1;Marche2;-0,0228;1,3604;0,0789;0,0960;-0,0247;0,0099;-0,9950;;False
1102,47;0.19;PA019​;20250526_093943;1;Marche2;-0,0227;1,3604;0,0788;0,0951;-0,0243;0,0107;-0,9951;;False
1102,49;0.21;PA019​;20250526_093943;1;Marche2;-0,0225;1,3604;0,0786;0,0945;-0,0240;0,0114;-0,9952;;False
1102,50;0.22;PA019​;20250526_093943;1;Marche2;-0,0225;1,3603;0,0784;0,0943;-0,0233;0,0119;-0,9952;;False
1102,52;0.24;PA019​;20250526_093943;1;Marche2;-0,0225;1,3604;0,0782;0,0942;-0,0229;0,0124;-0,9952;;False
1102,53;0.25;PA019​;20250526_093943;1;Marche2;-0,0226;1,3604;0,0781;0,0946;-0,0223;0,0126;-0,9952;;False
1102,54;0.26;PA019​;20250526_093943;1;Marche2;-0,0227;1,3604;0,0780;0,0952;-0,0220;0,0129;-0,9951;;False
1102,56;0.28;PA019​;20250526_093943;1;Marche2;-0,0228;1,3605;0,0779;0,0954;-0,0216;0,0130;-0,9951;;False
1102,57;0.29;PA019​;20250526_093943;1;Marche2;-0,0229;1,3605;0,0779;0,0957;-0,0212;0,0130;-0,9951;;False
1102,59;0.31;PA019​;20250526_093943;1;Marche2;-0,0230;1,3605;0,0779;0,0961;-0,0210;0,0128;-0,9951;;False
1102,60;0.32;PA019​;20250526_093943;1;Marche2;-0,0231;1,3605;0,0780;0,0964;-0,0207;0,0127;-0,9950;;False
1102,61;0.33;PA019​;20250526_093943;1;Marche2;-0,0233;1,3605;0,0781;0,0962;-0,0204;0,0124;-0,9951;;False
1102,63;0.35;PA019​;20250526_093943;1;Marche2;-0,0235;1,3605;0,0782;0,0960;-0,0200;0,0123;-0,9951;;False
1102,64;0.36;PA019​;20250526_093943;1;Marche2;-0,0237;1,3605;0,0784;0,0957;-0,0196;0,0122;-0,9951;;False
1102,65;0.38;PA019​;20250526_093943;1;Marche2;-0,0238;1,3604;0,0786;0,0955;-0,0193;0,0121;-0,9952;;False
1102,67;0.39;PA019​;20250526_093943;1;Marche2;-0,0240;1,3603;0,0789;0,0954;-0,0190;0,0120;-0,9952;;False
1102,68;0.4;PA019​;20250526_093943;1;Marche2;-0,0242;1,3602;0,0794;0,0951;-0,0190;0,0119;-0,9952;;False
1102,70;0.42;PA019​;20250526_093943;1;Marche2;-0,0244;1,3601;0,0798;0,0953;-0,0190;0,0117;-0,9952;;False
1102,71;0.43;PA019​;20250526_093943;1;Marche2;-0,0245;1,3600;0,0801;0,0950;-0,0189;0,0114;-0,9952;;False
1102,72;0.44;PA019​;20250526_093943;1;Marche2;-0,0247;1,3599;0,0805;0,0948;-0,0188;0,0111;-0,9953;;False
1102,74;0.46;PA019​;20250526_093943;1;Marche2;-0,0248;1,3598;0,0810;0,0948;-0,0188;0,0107;-0,9953;;False
1102,75;0.47;PA019​;20250526_093943;1;Marche2;-0,0250;1,3597;0,0812;0,0948;-0,0188;0,0105;-0,9953;;False
1102,77;0.49;PA019​;20250526_093943;1;Marche2;-0,0251;1,3596;0,0815;0,0949;-0,0186;0,0101;-0,9953;;False
1102,78;0.5;PA019​;20250526_093943;1;Marche2;-0,0253;1,3595;0,0820;0,0951;-0,0180;0,0095;-0,9953;;False
1102,79;0.52;PA019​;20250526_093943;1;Marche2;-0,0256;1,3594;0,0825;0,0955;-0,0174;0,0091;-0,9952;;False
1102,81;0.53;PA019​;20250526_093943;1;Marche2;-0,0259;1,3593;0,0830;0,0955;-0,0167;0,0086;-0,9953;;False
1102,82;0.54;PA019​;20250526_093943;1;Marche2;-0,0262;1,3592;0,0836;0,0956;-0,0156;0,0082;-0,9953;;False
1102,84;0.56;PA019​;20250526_093943;1;Marche2;-0,0266;1,3591;0,0842;0,0955;-0,0145;0,0083;-0,9953;;False
1102,85;0.57;PA019​;20250526_093943;1;Marche2;-0,0270;1,3588;0,0849;0,0951;-0,0133;0,0081;-0,9953;;False
1102,86;0.58;PA019​;20250526_093943;1;Marche2;-0,0275;1,3586;0,0856;0,0945;-0,0118;0,0079;-0,9954;;False
1102,88;0.6;PA019​;20250526_093943;1;Marche2;-0,0280;1,3585;0,0864;0,0940;-0,0101;0,0076;-0,9955;;False
1102,89;0.61;PA019​;20250526_093943;1;Marche2;-0,0286;1,3582;0,0873;0,0933;-0,0083;0,0074;-0,9956;;False
1102,91;0.63;PA019​;20250526_093943;1;Marche2;-0,0294;1,3580;0,0882;0,0929;-0,0065;0,0073;-0,9956;;False
1102,92;0.64;PA019​;20250526_093943;1;Marche2;-0,0302;1,3576;0,0893;0,0926;-0,0047;0,0070;-0,9957;;False
1102,93;0.66;PA019​;20250526_093943;1;Marche2;-0,0312;1,3572;0,0904;0,0927;-0,0025;0,0061;-0,9957;;False
1102,95;0.67;PA019​;20250526_093943;1;Marche2;-0,0322;1,3569;0,0916;0,0926;-0,0002;0,0056;-0,9957;;False
1102,96;0.68;PA019​;20250526_093943;1;Marche2;-0,0334;1,3566;0,0929;0,0925;0,0022;0,0049;-0,9957;;False
1102,98;0.7;PA019​;20250526_093943;1;Marche2;-0,0346;1,3562;0,0942;0,0923;0,0046;0,0039;-0,9957;;False
1102,99;0.71;PA019​;20250526_093943;1;Marche2;-0,0359;1,3557;0,0956;0,0922;0,0071;0,0028;-0,9957;;False
1103,00;0.72;PA019​;20250526_093943;1;Marche2;-0,0373;1,3553;0,0970;0,0920;0,0096;0,0018;-0,9957;;False
1103,02;0.74;PA019​;20250526_093943;1;Marche2;-0,0387;1,3549;0,0985;0,0918;0,0123;0,0005;-0,9957;;False
1103,03;0.75;PA019​;20250526_093943;1;Marche2;-0,0402;1,3545;0,1000;0,0922;0,0149;-0,0006;-0,9956;;False
1103,04;0.77;PA019​;20250526_093943;1;Marche2;-0,0417;1,3542;0,1015;0,0926;0,0179;-0,0018;-0,9955;;False
1103,06;0.78;PA019​;20250526_093943;1;Marche2;-0,0432;1,3539;0,1030;0,0929;0,0211;-0,0027;-0,9954;;False
1103,07;0.79;PA019​;20250526_093943;1;Marche2;-0,0448;1,3535;0,1044;0,0935;0,0239;-0,0033;-0,9953;;False
1103,09;0.81;PA019​;20250526_093943;1;Marche2;-0,0463;1,3531;0,1057;0,0937;0,0267;-0,0044;-0,9952;;False
1103,10;0.82;PA019​;20250526_093943;1;Marche2;-0,0477;1,3528;0,1071;0,0938;0,0294;-0,0051;-0,9951;;False
1103,11;0.83;PA019​;20250526_093943;1;Marche2;-0,0490;1,3524;0,1085;0,0941;0,0318;-0,0056;-0,9950;;False
1103,13;0.85;PA019​;20250526_093943;1;Marche2;-0,0503;1,3523;0,1099;0,0948;0,0339;-0,0064;-0,9949;;False
1103,14;0.86;PA019​;20250526_093943;1;Marche2;-0,0516;1,3521;0,1113;0,0956;0,0361;-0,0067;-0,9947;;False
