Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1637,39;0.0;PA019​;20250526_093943;1;F8W2;-0,0343;1,4577;1,0877;-0,0182;0,0104;-0,0267;0,9994;;False
1637,40;0.01;PA019​;20250526_093943;1;F8W2;-0,0340;1,4576;1,0876;-0,0179;0,0116;-0,0270;0,9994;;False
1637,44;0.06;PA019​;20250526_093943;1;F8W2;-0,0333;1,4576;1,0874;-0,0177;0,0140;-0,0292;0,9993;;False
1637,46;0.07;PA019​;20250526_093943;1;F8W2;-0,0332;1,4577;1,0873;-0,0185;0,0145;-0,0297;0,9993;;False
1637,47;0.08;PA019​;20250526_093943;1;F8W2;-0,0330;1,4578;1,0872;-0,0193;0,0153;-0,0300;0,9992;;False
1637,48;0.1;PA019​;20250526_093943;1;F8W2;-0,0328;1,4580;1,0871;-0,0205;0,0162;-0,0303;0,9992;;False
1637,50;0.11;PA019​;20250526_093943;1;F8W2;-0,0326;1,4582;1,0869;-0,0225;0,0169;-0,0296;0,9992;;False
1637,51;0.12;PA019​;20250526_093943;1;F8W2;-0,0324;1,4588;1,0868;-0,0248;0,0178;-0,0286;0,9991;;False
1637,53;0.14;PA019​;20250526_093943;1;F8W2;-0,0321;1,4592;1,0867;-0,0274;0,0187;-0,0277;0,9991;;False
1637,54;0.15;PA019​;20250526_093943;1;F8W2;-0,0319;1,4596;1,0866;-0,0302;0,0198;-0,0267;0,9990;;False
1637,55;0.17;PA019​;20250526_093943;1;F8W2;-0,0317;1,4601;1,0865;-0,0330;0,0209;-0,0252;0,9989;;False
1637,57;0.18;PA019​;20250526_093943;1;F8W2;-0,0315;1,4604;1,0862;-0,0358;0,0221;-0,0242;0,9988;;False
1637,58;0.19;PA019​;20250526_093943;1;F8W2;-0,0315;1,4609;1,0859;-0,0384;0,0234;-0,0228;0,9987;;False
1637,60;0.21;PA019​;20250526_093943;1;F8W2;-0,0313;1,4612;1,0857;-0,0408;0,0239;-0,0212;0,9987;;False
1637,61;0.22;PA019​;20250526_093943;1;F8W2;-0,0312;1,4616;1,0854;-0,0431;0,0246;-0,0195;0,9986;;False
1637,62;0.24;PA019​;20250526_093943;1;F8W2;-0,0313;1,4619;1,0852;-0,0453;0,0254;-0,0182;0,9985;;False
1637,64;0.25;PA019​;20250526_093943;1;F8W2;-0,0313;1,4622;1,0848;-0,0466;0,0248;-0,0167;0,9985;;False
1637,65;0.26;PA019​;20250526_093943;1;F8W2;-0,0314;1,4624;1,0845;-0,0471;0,0243;-0,0154;0,9985;;False
1637,66;0.28;PA019​;20250526_093943;1;F8W2;-0,0315;1,4625;1,0842;-0,0476;0,0239;-0,0146;0,9985;;False
1637,68;0.29;PA019​;20250526_093943;1;F8W2;-0,0317;1,4625;1,0839;-0,0478;0,0232;-0,0139;0,9985;;False
1637,69;0.31;PA019​;20250526_093943;1;F8W2;-0,0318;1,4626;1,0837;-0,0479;0,0223;-0,0128;0,9985;;False
1637,71;0.32;PA019​;20250526_093943;1;F8W2;-0,0321;1,4627;1,0834;-0,0480;0,0214;-0,0122;0,9985;;False
1637,72;0.33;PA019​;20250526_093943;1;F8W2;-0,0323;1,4626;1,0832;-0,0474;0,0204;-0,0122;0,9986;;False
1637,73;0.35;PA019​;20250526_093943;1;F8W2;-0,0325;1,4625;1,0829;-0,0468;0,0197;-0,0120;0,9986;;False
1637,75;0.36;PA019​;20250526_093943;1;F8W2;-0,0327;1,4623;1,0827;-0,0457;0,0190;-0,0121;0,9987;;False
