Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1044,11;0.0;pa024​;20250605_150418;1;Marche2;-0,0149;1,4579;0,2086;-0,0642;-0,0246;-0,0101;0,9976;;False
1044,15;0.04;pa024​;20250605_150418;1;Marche2;-0,0146;1,4578;0,2089;-0,0640;-0,0248;-0,0102;0,9976;;False
1044,16;0.06;pa024​;20250605_150418;1;Marche2;-0,0147;1,4578;0,2089;-0,0640;-0,0249;-0,0103;0,9976;;False
1044,18;0.07;pa024​;20250605_150418;1;Marche2;-0,0147;1,4578;0,2088;-0,0641;-0,0254;-0,0104;0,9976;;False
1044,19;0.08;pa024​;20250605_150418;1;Marche2;-0,0147;1,4578;0,2088;-0,0642;-0,0256;-0,0105;0,9976;;False
1044,20;0.1;pa024​;20250605_150418;1;Marche2;-0,0147;1,4577;0,2089;-0,0643;-0,0257;-0,0106;0,9975;;False
1044,22;0.11;pa024​;20250605_150418;1;Marche2;-0,0147;1,4577;0,2090;-0,0644;-0,0259;-0,0108;0,9975;;False
1044,23;0.12;pa024​;20250605_150418;1;Marche2;-0,0147;1,4577;0,2090;-0,0644;-0,0261;-0,0110;0,9975;;False
1044,25;0.14;pa024​;20250605_150418;1;Marche2;-0,0147;1,4577;0,2089;-0,0645;-0,0263;-0,0112;0,9975;;False
1044,26;0.15;pa024​;20250605_150418;1;Marche2;-0,0148;1,4577;0,2089;-0,0645;-0,0267;-0,0114;0,9975;;False
1044,27;0.17;pa024​;20250605_150418;1;Marche2;-0,0147;1,4577;0,2089;-0,0645;-0,0267;-0,0115;0,9975;;False
1044,29;0.18;pa024​;20250605_150418;1;Marche2;-0,0145;1,4576;0,2090;-0,0646;-0,0268;-0,0116;0,9975;;False
1044,30;0.19;pa024​;20250605_150418;1;Marche2;-0,0144;1,4576;0,2090;-0,0647;-0,0270;-0,0115;0,9975;;False
1044,32;0.21;pa024​;20250605_150418;1;Marche2;-0,0144;1,4575;0,2090;-0,0647;-0,0270;-0,0115;0,9975;;False
1044,33;0.22;pa024​;20250605_150418;1;Marche2;-0,0144;1,4575;0,2090;-0,0646;-0,0268;-0,0114;0,9975;;False
1044,34;0.24;pa024​;20250605_150418;1;Marche2;-0,0144;1,4575;0,2090;-0,0645;-0,0267;-0,0113;0,9975;;False
1044,36;0.25;pa024​;20250605_150418;1;Marche2;-0,0144;1,4574;0,2090;-0,0643;-0,0266;-0,0112;0,9975;;False
