Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
993,15;0.0;PA019​;20250526_093943;1;Marche2;-0,0250;1,3693;0,0538;0,0162;0,0323;-0,0005;-0,9993;;False
993,19;0.04;PA019​;20250526_093943;1;Marche2;-0,0251;1,3771;0,0438;0,0472;0,0329;-0,0044;-0,9983;;False
993,20;0.06;PA019​;20250526_093943;1;Marche2;-0,0254;1,3789;0,0405;0,0549;0,0327;-0,0053;-0,9979;;False
993,21;0.07;PA019​;20250526_093943;1;Marche2;-0,0257;1,3808;0,0372;0,0621;0,0323;-0,0064;-0,9975;;False
993,23;0.08;PA019​;20250526_093943;1;Marche2;-0,0257;1,3823;0,0339;0,0684;0,0315;-0,0077;-0,9971;;False
993,24;0.1;PA019​;20250526_093943;1;Marche2;-0,0258;1,3839;0,0308;0,0752;0,0298;-0,0091;-0,9967;;False
993,26;0.11;PA019​;20250526_093943;1;Marche2;-0,0260;1,3853;0,0277;0,0818;0,0280;-0,0105;-0,9962;;False
993,27;0.12;PA019​;20250526_093943;1;Marche2;-0,0263;1,3867;0,0247;0,0872;0,0268;-0,0116;-0,9958;;False
993,28;0.14;PA019​;20250526_093943;1;Marche2;-0,0266;1,3878;0,0216;0,0922;0,0256;-0,0117;-0,9953;;False
993,30;0.15;PA019​;20250526_093943;1;Marche2;-0,0269;1,3888;0,0187;0,0962;0,0246;-0,0117;-0,9950;;False
993,31;0.17;PA019​;20250526_093943;1;Marche2;-0,0269;1,3896;0,0159;0,0999;0,0232;-0,0112;-0,9947;;False
993,33;0.18;PA019​;20250526_093943;1;Marche2;-0,0270;1,3905;0,0131;0,1022;0,0209;-0,0107;-0,9945;;False
993,34;0.19;PA019​;20250526_093943;1;Marche2;-0,0270;1,3912;0,0104;0,1048;0,0187;-0,0102;-0,9943;;False
993,35;0.21;PA019​;20250526_093943;1;Marche2;-0,0271;1,3920;0,0079;0,1075;0,0156;-0,0102;-0,9940;;False
993,37;0.22;PA019​;20250526_093943;1;Marche2;-0,0271;1,3928;0,0054;0,1104;0,0128;-0,0107;-0,9937;;False
993,38;0.24;PA019​;20250526_093943;1;Marche2;-0,0271;1,3934;0,0029;0,1134;0,0099;-0,0110;-0,9934;;False
993,40;0.25;PA019​;20250526_093943;1;Marche2;-0,0273;1,3941;0,0005;0,1160;0,0068;-0,0113;-0,9932;;False
993,41;0.26;PA019​;20250526_093943;1;Marche2;-0,0272;1,3947;-0,0018;0,1187;0,0045;-0,0115;-0,9928;;False
993,42;0.28;PA019​;20250526_093943;1;Marche2;-0,0272;1,3953;-0,0039;0,1208;0,0021;-0,0112;-0,9926;;False
993,44;0.29;PA019​;20250526_093943;1;Marche2;-0,0272;1,3955;-0,0060;0,1226;0,0004;-0,0102;-0,9924;;False
993,45;0.3;PA019​;20250526_093943;1;Marche2;-0,0272;1,3957;-0,0080;0,1237;-0,0015;-0,0094;-0,9923;;False
993,46;0.32;PA019​;20250526_093943;1;Marche2;-0,0270;1,3957;-0,0099;0,1242;-0,0028;-0,0085;-0,9922;;False
993,48;0.33;PA019​;20250526_093943;1;Marche2;-0,0269;1,3955;-0,0117;0,1238;-0,0037;-0,0072;-0,9923;;False
993,49;0.35;PA019​;20250526_093943;1;Marche2;-0,0270;1,3951;-0,0134;0,1231;-0,0044;-0,0059;-0,9924;;False
993,51;0.36;PA019​;20250526_093943;1;Marche2;-0,0272;1,3948;-0,0151;0,1221;-0,0048;-0,0044;-0,9925;;False
993,52;0.37;PA019​;20250526_093943;1;Marche2;-0,0274;1,3944;-0,0165;0,1211;-0,0051;-0,0028;-0,9926;;False
993,53;0.39;PA019​;20250526_093943;1;Marche2;-0,0275;1,3941;-0,0178;0,1205;-0,0055;-0,0008;-0,9927;;False
993,55;0.4;PA019​;20250526_093943;1;Marche2;-0,0277;1,3939;-0,0189;0,1202;-0,0061;0,0011;-0,9927;;False
993,56;0.42;PA019​;20250526_093943;1;Marche2;-0,0279;1,3939;-0,0198;0,1207;-0,0067;0,0026;-0,9927;;False
993,57;0.43;PA019​;20250526_093943;1;Marche2;-0,0280;1,3940;-0,0206;0,1214;-0,0072;0,0041;-0,9926;;False
993,59;0.44;PA019​;20250526_093943;1;Marche2;-0,0282;1,3941;-0,0212;0,1221;-0,0080;0,0056;-0,9925;;False
993,60;0.46;PA019​;20250526_093943;1;Marche2;-0,0283;1,3941;-0,0216;0,1231;-0,0089;0,0068;-0,9923;;False
993,62;0.47;PA019​;20250526_093943;1;Marche2;-0,0284;1,3941;-0,0219;0,1238;-0,0100;0,0079;-0,9922;;False
993,63;0.49;PA019​;20250526_093943;1;Marche2;-0,0283;1,3942;-0,0219;0,1250;-0,0112;0,0085;-0,9921;;False
993,65;0.5;PA019​;20250526_093943;1;Marche2;-0,0283;1,3942;-0,0218;0,1258;-0,0125;0,0091;-0,9919;;False
993,66;0.51;PA019​;20250526_093943;1;Marche2;-0,0283;1,3943;-0,0221;0,1261;-0,0137;0,0097;-0,9919;;False
993,67;0.53;PA019​;20250526_093943;1;Marche2;-0,0283;1,3942;-0,0217;0,1262;-0,0146;0,0100;-0,9918;;False
993,69;0.54;PA019​;20250526_093943;1;Marche2;-0,0283;1,3941;-0,0212;0,1258;-0,0154;0,0104;-0,9919;;False
993,70;0.55;PA019​;20250526_093943;1;Marche2;-0,0283;1,3940;-0,0199;0,1252;-0,0157;0,0104;-0,9920;;False
993,72;0.57;PA019​;20250526_093943;1;Marche2;-0,0283;1,3939;-0,0190;0,1248;-0,0157;0,0104;-0,9920;;False
993,73;0.58;PA019​;20250526_093943;1;Marche2;-0,0283;1,3939;-0,0179;0,1243;-0,0158;0,0104;-0,9921;;False
993,74;0.6;PA019​;20250526_093943;1;Marche2;-0,0282;1,3939;-0,0168;0,1239;-0,0156;0,0102;-0,9921;;False
993,76;0.61;PA019​;20250526_093943;1;Marche2;-0,0281;1,3938;-0,0154;0,1234;-0,0150;0,0096;-0,9922;;False
993,77;0.62;PA019​;20250526_093943;1;Marche2;-0,0280;1,3936;-0,0140;0,1231;-0,0144;0,0094;-0,9922;;False
993,78;0.64;PA019​;20250526_093943;1;Marche2;-0,0278;1,3936;-0,0123;0,1223;-0,0137;0,0092;-0,9923;;False
993,80;0.66;PA019​;20250526_093943;1;Marche2;-0,0275;1,3935;-0,0105;0,1218;-0,0134;0,0097;-0,9924;;False
993,82;0.68;PA019​;20250526_093943;1;Marche2;-0,0269;1,3931;-0,0069;0,1206;-0,0132;0,0103;-0,9926;;False
993,84;0.69;PA019​;20250526_093943;1;Marche2;-0,0266;1,3928;-0,0051;0,1196;-0,0136;0,0106;-0,9927;;False
993,85;0.71;PA019​;20250526_093943;1;Marche2;-0,0261;1,3924;-0,0031;0,1186;-0,0141;0,0108;-0,9928;;False
993,87;0.72;PA019​;20250526_093943;1;Marche2;-0,0256;1,3922;-0,0010;0,1177;-0,0148;0,0109;-0,9929;;False
993,88;0.74;PA019​;20250526_093943;1;Marche2;-0,0251;1,3921;0,0012;0,1171;-0,0156;0,0110;-0,9929;;False
993,89;0.75;PA019​;20250526_093943;1;Marche2;-0,0245;1,3919;0,0034;0,1167;-0,0166;0,0112;-0,9930;;False
993,91;0.77;PA019​;20250526_093943;1;Marche2;-0,0238;1,3916;0,0056;0,1162;-0,0181;0,0114;-0,9930;;False
993,92;0.78;PA019​;20250526_093943;1;Marche2;-0,0231;1,3912;0,0078;0,1157;-0,0197;0,0119;-0,9930;;False
993,93;0.79;PA019​;20250526_093943;1;Marche2;-0,0223;1,3909;0,0102;0,1149;-0,0217;0,0125;-0,9931;;False
993,95;0.81;PA019​;20250526_093943;1;Marche2;-0,0214;1,3907;0,0127;0,1145;-0,0242;0,0129;-0,9930;;False
993,96;0.82;PA019​;20250526_093943;1;Marche2;-0,0206;1,3903;0,0153;0,1143;-0,0269;0,0140;-0,9930;;False
993,98;0.83;PA019​;20250526_093943;1;Marche2;-0,0197;1,3899;0,0177;0,1136;-0,0298;0,0154;-0,9930;;False
993,99;0.85;PA019​;20250526_093943;1;Marche2;-0,0188;1,3893;0,0203;0,1127;-0,0329;0,0160;-0,9930;;False
994,01;0.86;PA019​;20250526_093943;1;Marche2;-0,0179;1,3888;0,0230;0,1115;-0,0355;0,0163;-0,9930;;False
994,02;0.87;PA019​;20250526_093943;1;Marche2;-0,0173;1,3882;0,0258;0,1109;-0,0382;0,0165;-0,9930;;False
994,03;0.89;PA019​;20250526_093943;1;Marche2;-0,0166;1,3877;0,0287;0,1100;-0,0407;0,0168;-0,9930;;False
994,05;0.9;PA019​;20250526_093943;1;Marche2;-0,0159;1,3872;0,0316;0,1094;-0,0435;0,0168;-0,9929;;False
994,06;0.91;PA019​;20250526_093943;1;Marche2;-0,0152;1,3868;0,0345;0,1088;-0,0460;0,0165;-0,9929;;False
994,07;0.93;PA019​;20250526_093943;1;Marche2;-0,0144;1,3862;0,0374;0,1080;-0,0481;0,0159;-0,9929;;False
994,09;0.94;PA019​;20250526_093943;1;Marche2;-0,0138;1,3857;0,0404;0,1072;-0,0501;0,0150;-0,9929;;False
994,10;0.96;PA019​;20250526_093943;1;Marche2;-0,0131;1,3851;0,0435;0,1061;-0,0519;0,0146;-0,9929;;False
994,12;0.97;PA019​;20250526_093943;1;Marche2;-0,0125;1,3845;0,0465;0,1052;-0,0538;0,0143;-0,9929;;False
994,13;0.98;PA019​;20250526_093943;1;Marche2;-0,0118;1,3839;0,0493;0,1042;-0,0556;0,0141;-0,9929;;False
994,14;1.0;PA019​;20250526_093943;1;Marche2;-0,0111;1,3832;0,0520;0,1032;-0,0571;0,0138;-0,9929;;False
994,16;1.01;PA019​;20250526_093943;1;Marche2;-0,0105;1,3827;0,0547;0,1021;-0,0585;0,0138;-0,9930;;False
994,17;1.03;PA019​;20250526_093943;1;Marche2;-0,0099;1,3822;0,0573;0,1017;-0,0593;0,0141;-0,9929;;False
994,19;1.04;PA019​;20250526_093943;1;Marche2;-0,0093;1,3816;0,0598;0,1013;-0,0600;0,0145;-0,9929;;False
994,20;1.05;PA019​;20250526_093943;1;Marche2;-0,0088;1,3811;0,0623;0,1008;-0,0608;0,0150;-0,9929;;False
994,21;1.07;PA019​;20250526_093943;1;Marche2;-0,0081;1,3805;0,0647;0,1006;-0,0615;0,0156;-0,9929;;False
994,23;1.08;PA019​;20250526_093943;1;Marche2;-0,0074;1,3800;0,0671;0,1004;-0,0620;0,0160;-0,9929;;False
