Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
645,75;0.0;PA001​;20250401_173803;1;FO2;0,0479;1,4196;0,0141;-0,1191;0,0612;0,0009;0,9910;;False
645,77;0.03;PA001​;20250401_173803;1;FO2;0,0475;1,4195;0,0130;-0,1161;0,0625;0,0007;0,9913;;False
645,83;0.08;PA001​;20250401_173803;1;FO2;0,0466;1,4194;0,0119;-0,1079;0,0623;0,0004;0,9922;;False
645,86;0.11;PA001​;20250401_173803;1;FO2;0,0458;1,4195;0,0119;-0,1109;0,0601;0,0007;0,9920;;False
645,88;0.14;PA001​;20250401_173803;1;FO2;0,0450;1,4194;0,0116;-0,1113;0,0573;0,0004;0,9921;;False
645,91;0.17;PA001​;20250401_173803;1;FO2;0,0440;1,4193;0,0113;-0,1101;0,0542;0,0009;0,9924;;False
645,94;0.19;PA001​;20250401_173803;1;FO2;0,0431;1,4191;0,0110;-0,1065;0,0507;0,0023;0,9930;;False
645,97;0.22;PA001​;20250401_173803;1;FO2;0,0425;1,4189;0,0107;-0,1036;0,0472;0,0030;0,9935;;False
645,99;0.25;PA001​;20250401_173803;1;FO2;0,0420;1,4189;0,0106;-0,1020;0,0443;0,0033;0,9938;;False
646,02;0.28;PA001​;20250401_173803;1;FO2;0,0416;1,4189;0,0105;-0,1007;0,0417;0,0035;0,9940;;False
646,05;0.3;PA001​;20250401_173803;1;FO2;0,0415;1,4189;0,0101;-0,1000;0,0391;0,0036;0,9942;;False
646,08;0.33;PA001​;20250401_173803;1;FO2;0,0414;1,4189;0,0096;-0,0991;0,0370;0,0020;0,9944;;False
646,11;0.36;PA001​;20250401_173803;1;FO2;0,0417;1,4186;0,0090;-0,0972;0,0356;0,0008;0,9946;;False
646,13;0.39;PA001​;20250401_173803;1;FO2;0,0419;1,4186;0,0084;-0,0957;0,0354;0,0007;0,9948;;False
646,17;0.42;PA001​;20250401_173803;1;FO2;0,0422;1,4187;0,0082;-0,0957;0,0361;0,0011;0,9948;;False
646,19;0.44;PA001​;20250401_173803;1;FO2;0,0425;1,4189;0,0079;-0,0964;0,0371;0,0012;0,9946;;False
646,22;0.47;PA001​;20250401_173803;1;FO2;0,0428;1,4190;0,0074;-0,0974;0,0384;0,0009;0,9945;;False
646,25;0.5;PA001​;20250401_173803;1;FO2;0,0430;1,4191;0,0071;-0,0974;0,0394;0,0004;0,9945;;False
646,27;0.53;PA001​;20250401_173803;1;FO2;0,0431;1,4192;0,0070;-0,0970;0,0401;0,0004;0,9945;;False
646,30;0.55;PA001​;20250401_173803;1;FO2;0,0432;1,4192;0,0072;-0,0970;0,0402;0,0006;0,9945;;False
646,33;0.58;PA001​;20250401_173803;1;FO2;0,0431;1,4187;0,0079;-0,0956;0,0396;-0,0013;0,9946;;False
646,36;0.61;PA001​;20250401_173803;1;FO2;0,0431;1,4175;0,0095;-0,0892;0,0392;-0,0031;0,9952;;False
646,38;0.64;PA001​;20250401_173803;1;FO2;0,0431;1,4165;0,0115;-0,0834;0,0383;-0,0045;0,9958;;False
646,41;0.67;PA001​;20250401_173803;1;FO2;0,0428;1,4152;0,0142;-0,0757;0,0382;-0,0058;0,9964;;False
646,44;0.69;PA001​;20250401_173803;1;FO2;0,0429;1,4128;0,0170;-0,0630;0,0391;-0,0078;0,9972;;False
646,47;0.72;PA001​;20250401_173803;1;FO2;0,0433;1,4081;0,0208;-0,0369;0,0413;-0,0112;0,9984;;False
646,49;0.75;PA001​;20250401_173803;1;FO2;0,0442;1,4012;0,0261;0,0048;0,0446;-0,0172;0,9988;;False
646,53;0.78;PA001​;20250401_173803;1;FO2;0,0450;1,3930;0,0327;0,0544;0,0477;-0,0209;0,9972;;False
646,55;0.8;PA001​;20250401_173803;1;FO2;0,0458;1,3839;0,0395;0,1059;0,0511;-0,0249;0,9927;;False
646,58;0.83;PA001​;20250401_173803;1;FO2;0,0469;1,3747;0,0456;0,1534;0,0541;-0,0299;0,9862;;False
646,61;0.86;PA001​;20250401_173803;1;FO2;0,0475;1,3680;0,0519;0,1886;0,0569;-0,0350;0,9798;;False
646,63;0.89;PA001​;20250401_173803;1;FO2;0,0488;1,3610;0,0585;0,2177;0,0608;-0,0379;0,9734;;False
646,66;0.92;PA001​;20250401_173803;1;FO2;0,0500;1,3547;0,0653;0,2446;0,0657;-0,0403;0,9666;;False
646,69;0.94;PA001​;20250401_173803;1;FO2;0,0513;1,3505;0,0728;0,2606;0,0706;-0,0427;0,9619;;False
646,72;0.97;PA001​;20250401_173803;1;FO2;0,0528;1,3476;0,0806;0,2685;0,0753;-0,0424;0,9594;;False
646,75;1.0;PA001​;20250401_173803;1;FO2;0,0543;1,3447;0,0885;0,2753;0,0791;-0,0405;0,9572;;False
646,77;1.03;PA001​;20250401_173803;1;FO2;0,0558;1,3414;0,0967;0,2814;0,0816;-0,0388;0,9553;;False
646,80;1.05;PA001​;20250401_173803;1;FO2;0,0577;1,3377;0,1055;0,2873;0,0828;-0,0377;0,9535;;False
646,83;1.08;PA001​;20250401_173803;1;FO2;0,0599;1,3342;0,1145;0,2933;0,0832;-0,0363;0,9517;;False
646,86;1.11;PA001​;20250401_173803;1;FO2;0,0630;1,3309;0,1236;0,2978;0,0834;-0,0360;0,9503;;False
646,88;1.14;PA001​;20250401_173803;1;FO2;0,0663;1,3278;0,1327;0,3009;0,0833;-0,0356;0,9493;Collision avec Debut - Objet Parent SceneAnchor;False
646,91;1.16;PA001​;20250401_173803;1;FO2;0,0700;1,3246;0,1418;0,3040;0,0823;-0,0359;0,9484;;False
646,94;1.19;PA001​;20250401_173803;1;FO2;0,0741;1,3216;0,1507;0,3060;0,0809;-0,0366;0,9479;;False
646,97;1.22;PA001​;20250401_173803;1;FO2;0,0783;1,3189;0,1596;0,3056;0,0790;-0,0373;0,9481;Collision avec Debut - Objet Parent SceneAnchor;False
646,99;1.25;PA001​;20250401_173803;1;FO2;0,0827;1,3164;0,1678;0,3052;0,0777;-0,0382;0,9483;;False
647,02;1.28;PA001​;20250401_173803;1;FO2;0,0872;1,3140;0,1757;0,3058;0,0762;-0,0388;0,9483;Collision avec Debut - Objet Parent SceneAnchor;False
