Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
613,02;0.0;p031​;20250325_091248;1;FO1;0,0475;1,6946;0,1927;0,0012;-0,0131;0,0244;-0,9996;Collision avec Debut - Objet Parent SceneAnchor;False
613,05;0.03;p031​;20250325_091248;1;FO1;0,0487;1,6907;0,1989;-0,0182;-0,0129;0,0215;-0,9995;Collision avec Debut - Objet Parent SceneAnchor;False
613,07;0.06;p031​;20250325_091248;1;FO1;0,0500;1,6852;0,2052;-0,0410;-0,0118;0,0177;-0,9989;Collision avec Debut - Objet Parent SceneAnchor;False
613,10;0.08;p031​;20250325_091248;1;FO1;0,0512;1,6792;0,2113;-0,0696;-0,0098;0,0148;-0,9974;Collision avec Debut - Objet Parent SceneAnchor;False
613,13;0.11;p031​;20250325_091248;1;FO1;0,0525;1,6721;0,2173;-0,0993;-0,0079;0,0115;-0,9950;Collision avec Debut - Objet Parent SceneAnchor;False
613,16;0.14;p031​;20250325_091248;1;FO1;0,0537;1,6665;0,2230;-0,1253;-0,0073;0,0092;-0,9920;Collision avec Debut - Objet Parent SceneAnchor;False
613,19;0.17;p031​;20250325_091248;1;FO1;0,0553;1,6591;0,2285;-0,1531;-0,0056;0,0061;-0,9882;Collision avec Debut - Objet Parent SceneAnchor;False
613,21;0.2;p031​;20250325_091248;1;FO1;0,0568;1,6505;0,2341;-0,1848;-0,0049;0,0040;-0,9828;Collision avec Debut - Objet Parent SceneAnchor;False
613,24;0.22;p031​;20250325_091248;1;FO1;0,0584;1,6404;0,2401;-0,2194;-0,0044;0,0030;-0,9756;Collision avec Debut - Objet Parent SceneAnchor;False
613,27;0.25;p031​;20250325_091248;1;FO1;0,0600;1,6283;0,2449;-0,2586;-0,0041;0,0024;-0,9660;Collision avec Debut - Objet Parent SceneAnchor;False
613,30;0.28;p031​;20250325_091248;1;FO1;0,0619;1,6159;0,2489;-0,3039;-0,0044;0,0033;-0,9527;Collision avec Debut - Objet Parent SceneAnchor;False
