Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1927,46;0.0;PA018 ​;20250516_161109;1;TUG2;-0,0098;1,2535;-0,2904;0,0041;0,0078;-0,0227;-0,9997;;False
1927,47;0.01;PA018 ​;20250516_161109;1;TUG2;-0,0097;1,2535;-0,2904;0,0041;0,0078;-0,0228;-0,9997;;False
1927,51;0.05;PA018 ​;20250516_161109;1;TUG2;-0,0091;1,2535;-0,2903;0,0039;0,0073;-0,0222;-0,9997;;False
1927,53;0.07;PA018 ​;20250516_161109;1;TUG2;-0,0090;1,2534;-0,2902;0,0036;0,0072;-0,0221;-0,9997;;False
1927,54;0.08;PA018 ​;20250516_161109;1;TUG2;-0,0088;1,2533;-0,2901;0,0034;0,0070;-0,0220;-0,9997;;False
1927,55;0.1;PA018 ​;20250516_161109;1;TUG2;-0,0086;1,2533;-0,2901;0,0033;0,0068;-0,0220;-0,9997;;False
1927,57;0.11;PA018 ​;20250516_161109;1;TUG2;-0,0084;1,2532;-0,2900;0,0031;0,0066;-0,0219;-0,9997;;False
1927,58;0.13;PA018 ​;20250516_161109;1;TUG2;-0,0083;1,2533;-0,2900;0,0032;0,0066;-0,0218;-0,9997;;False
1927,59;0.14;PA018 ​;20250516_161109;1;TUG2;-0,0081;1,2533;-0,2900;0,0031;0,0064;-0,0216;-0,9997;;False
1927,61;0.15;PA018 ​;20250516_161109;1;TUG2;-0,0080;1,2533;-0,2900;0,0032;0,0064;-0,0215;-0,9997;;False
1927,62;0.17;PA018 ​;20250516_161109;1;TUG2;-0,0079;1,2534;-0,2899;0,0032;0,0065;-0,0212;-0,9997;;False
1927,64;0.18;PA018 ​;20250516_161109;1;TUG2;-0,0078;1,2534;-0,2898;0,0031;0,0064;-0,0211;-0,9998;;False
1927,65;0.19;PA018 ​;20250516_161109;1;TUG2;-0,0077;1,2534;-0,2897;0,0031;0,0063;-0,0210;-0,9998;;False
1927,66;0.21;PA018 ​;20250516_161109;1;TUG2;-0,0076;1,2533;-0,2896;0,0031;0,0062;-0,0209;-0,9998;;False
1927,68;0.22;PA018 ​;20250516_161109;1;TUG2;-0,0075;1,2532;-0,2895;0,0031;0,0062;-0,0209;-0,9998;;False
1927,69;0.24;PA018 ​;20250516_161109;1;TUG2;-0,0074;1,2532;-0,2894;0,0031;0,0062;-0,0208;-0,9998;;False
1927,71;0.25;PA018 ​;20250516_161109;1;TUG2;-0,0073;1,2532;-0,2893;0,0031;0,0061;-0,0207;-0,9998;;False
1927,72;0.26;PA018 ​;20250516_161109;1;TUG2;-0,0073;1,2533;-0,2892;0,0030;0,0060;-0,0205;-0,9998;;False
1927,73;0.28;PA018 ​;20250516_161109;1;TUG2;-0,0072;1,2533;-0,2891;0,0029;0,0059;-0,0203;-0,9998;;False
1927,75;0.29;PA018 ​;20250516_161109;1;TUG2;-0,0072;1,2533;-0,2891;0,0028;0,0057;-0,0202;-0,9998;;False
1927,76;0.31;PA018 ​;20250516_161109;1;TUG2;-0,0071;1,2533;-0,2891;0,0026;0,0056;-0,0202;-0,9998;;False
1927,78;0.32;PA018 ​;20250516_161109;1;TUG2;-0,0072;1,2533;-0,2891;0,0024;0,0055;-0,0202;-0,9998;;False
1927,79;0.33;PA018 ​;20250516_161109;1;TUG2;-0,0072;1,2532;-0,2891;0,0023;0,0056;-0,0203;-0,9998;;False
1927,80;0.35;PA018 ​;20250516_161109;1;TUG2;-0,0073;1,2532;-0,2892;0,0021;0,0057;-0,0206;-0,9998;;False
1927,82;0.36;PA018 ​;20250516_161109;1;TUG2;-0,0074;1,2533;-0,2893;0,0021;0,0057;-0,0207;-0,9998;;False
1927,83;0.37;PA018 ​;20250516_161109;1;TUG2;-0,0075;1,2533;-0,2893;0,0021;0,0057;-0,0206;-0,9998;;False
1927,84;0.39;PA018 ​;20250516_161109;1;TUG2;-0,0076;1,2534;-0,2894;0,0021;0,0059;-0,0207;-0,9998;;False
1927,86;0.4;PA018 ​;20250516_161109;1;TUG2;-0,0076;1,2533;-0,2895;0,0023;0,0058;-0,0201;-0,9998;;False
1927,87;0.42;PA018 ​;20250516_161109;1;TUG2;-0,0076;1,2533;-0,2897;0,0023;0,0056;-0,0194;-0,9998;;False
1927,89;0.43;PA018 ​;20250516_161109;1;TUG2;-0,0077;1,2531;-0,2898;0,0021;0,0053;-0,0195;-0,9998;;False
1927,90;0.44;PA018 ​;20250516_161109;1;TUG2;-0,0079;1,2530;-0,2898;0,0019;0,0053;-0,0196;-0,9998;;False
1927,91;0.46;PA018 ​;20250516_161109;1;TUG2;-0,0084;1,2528;-0,2898;0,0013;0,0054;-0,0202;-0,9998;;False
1927,93;0.47;PA018 ​;20250516_161109;1;TUG2;-0,0093;1,2523;-0,2896;0,0005;0,0060;-0,0216;-0,9997;;False
1927,94;0.49;PA018 ​;20250516_161109;1;TUG2;-0,0099;1,2521;-0,2893;-0,0006;0,0068;-0,0226;-0,9997;;False
1927,96;0.5;PA018 ​;20250516_161109;1;TUG2;-0,0104;1,2517;-0,2888;-0,0017;0,0075;-0,0226;-0,9997;;False
1927,97;0.51;PA018 ​;20250516_161109;1;TUG2;-0,0109;1,2514;-0,2881;-0,0031;0,0081;-0,0227;-0,9997;;False
1927,98;0.53;PA018 ​;20250516_161109;1;TUG2;-0,0113;1,2510;-0,2871;-0,0047;0,0080;-0,0224;-0,9997;;False
1928,00;0.54;PA018 ​;20250516_161109;1;TUG2;-0,0118;1,2502;-0,2858;-0,0068;0,0074;-0,0216;-0,9997;;False
1928,01;0.56;PA018 ​;20250516_161109;1;TUG2;-0,0124;1,2489;-0,2841;-0,0100;0,0071;-0,0212;-0,9997;;False
1928,02;0.57;PA018 ​;20250516_161109;1;TUG2;-0,0130;1,2472;-0,2821;-0,0150;0,0068;-0,0217;-0,9996;;False
1928,04;0.58;PA018 ​;20250516_161109;1;TUG2;-0,0138;1,2446;-0,2797;-0,0218;0,0057;-0,0224;-0,9995;;False
1928,05;0.6;PA018 ​;20250516_161109;1;TUG2;-0,0148;1,2420;-0,2766;-0,0308;0,0049;-0,0239;-0,9992;;False
1928,07;0.61;PA018 ​;20250516_161109;1;TUG2;-0,0157;1,2389;-0,2729;-0,0409;0,0046;-0,0258;-0,9988;;False
1928,08;0.63;PA018 ​;20250516_161109;1;TUG2;-0,0167;1,2354;-0,2687;-0,0523;0,0043;-0,0284;-0,9982;;False
1928,10;0.64;PA018 ​;20250516_161109;1;TUG2;-0,0175;1,2320;-0,2638;-0,0635;0,0040;-0,0293;-0,9975;;False
1928,11;0.65;PA018 ​;20250516_161109;1;TUG2;-0,0183;1,2285;-0,2584;-0,0734;0,0035;-0,0291;-0,9969;;False
1928,12;0.67;PA018 ​;20250516_161109;1;TUG2;-0,0191;1,2251;-0,2526;-0,0821;0,0029;-0,0291;-0,9962;;False
1928,14;0.68;PA018 ​;20250516_161109;1;TUG2;-0,0199;1,2217;-0,2464;-0,0906;0,0017;-0,0294;-0,9954;;False
1928,15;0.69;PA018 ​;20250516_161109;1;TUG2;-0,0206;1,2179;-0,2394;-0,0995;0,0005;-0,0299;-0,9946;;False
1928,16;0.71;PA018 ​;20250516_161109;1;TUG2;-0,0214;1,2143;-0,2321;-0,1085;-0,0008;-0,0307;-0,9936;;False
1928,18;0.72;PA018 ​;20250516_161109;1;TUG2;-0,0224;1,2103;-0,2241;-0,1169;-0,0025;-0,0318;-0,9926;;False
1928,19;0.74;PA018 ​;20250516_161109;1;TUG2;-0,0232;1,2061;-0,2155;-0,1260;-0,0032;-0,0330;-0,9915;;False
1928,21;0.75;PA018 ​;20250516_161109;1;TUG2;-0,0243;1,2015;-0,2063;-0,1346;-0,0038;-0,0336;-0,9903;;False
1928,22;0.76;PA018 ​;20250516_161109;1;TUG2;-0,0255;1,1964;-0,1963;-0,1437;-0,0041;-0,0338;-0,9890;;False
1928,23;0.78;PA018 ​;20250516_161109;1;TUG2;-0,0266;1,1911;-0,1857;-0,1535;-0,0037;-0,0338;-0,9876;;False
1928,25;0.79;PA018 ​;20250516_161109;1;TUG2;-0,0278;1,1849;-0,1747;-0,1629;-0,0033;-0,0338;-0,9861;;False
1928,26;0.81;PA018 ​;20250516_161109;1;TUG2;-0,0289;1,1785;-0,1631;-0,1736;-0,0027;-0,0340;-0,9842;;False
1928,28;0.82;PA018 ​;20250516_161109;1;TUG2;-0,0297;1,1717;-0,1510;-0,1843;-0,0026;-0,0341;-0,9823;;False
1928,29;0.83;PA018 ​;20250516_161109;1;TUG2;-0,0305;1,1644;-0,1384;-0,1944;-0,0035;-0,0341;-0,9803;;False
1928,30;0.85;PA018 ​;20250516_161109;1;TUG2;-0,0312;1,1568;-0,1253;-0,2042;-0,0048;-0,0340;-0,9783;;False
1928,32;0.86;PA018 ​;20250516_161109;1;TUG2;-0,0320;1,1488;-0,1115;-0,2148;-0,0066;-0,0345;-0,9760;;False
1928,33;0.88;PA018 ​;20250516_161109;1;TUG2;-0,0328;1,1404;-0,0974;-0,2251;-0,0073;-0,0350;-0,9737;;False
