Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2724,00;0.0;pa015​;20250417_145610;1;Marche;-0,0762;1,3971;0,3067;-0,0716;-0,0383;0,0231;-0,9964;Collision avec Debut - Objet Parent SceneAnchor;False
2724,01;0.01;pa015​;20250417_145610;1;Marche;-0,0764;1,3948;0,3159;-0,0717;-0,0376;0,0232;-0,9964;Collision avec Debut - Objet Parent SceneAnchor;False
2724,03;0.03;pa015​;20250417_145610;1;Marche;-0,0764;1,3926;0,3253;-0,0718;-0,0377;0,0232;-0,9964;Collision avec Debut - Objet Parent SceneAnchor;False
2724,04;0.04;pa015​;20250417_145610;1;Marche;-0,0764;1,3905;0,3352;-0,0720;-0,0384;0,0236;-0,9964;Collision avec Debut - Objet Parent SceneAnchor;False
2724,05;0.06;pa015​;20250417_145610;1;Marche;-0,0765;1,3886;0,3455;-0,0728;-0,0398;0,0248;-0,9962;Collision avec Debut - Objet Parent SceneAnchor;False
2724,07;0.07;pa015​;20250417_145610;1;Marche;-0,0764;1,3872;0,3565;-0,0731;-0,0403;0,0248;-0,9962;Collision avec Debut - Objet Parent SceneAnchor;False
2724,08;0.08;pa015​;20250417_145610;1;Marche;-0,0763;1,3860;0,3679;-0,0722;-0,0405;0,0246;-0,9963;Collision avec Debut - Objet Parent SceneAnchor;False
2724,10;0.1;pa015​;20250417_145610;1;Marche;-0,0760;1,3851;0,3796;-0,0703;-0,0400;0,0242;-0,9964;Collision avec Debut - Objet Parent SceneAnchor;False
2724,11;0.11;pa015​;20250417_145610;1;Marche;-0,0756;1,3851;0,3918;-0,0672;-0,0400;0,0235;-0,9967;Collision avec Debut - Objet Parent SceneAnchor;False
2724,12;0.13;pa015​;20250417_145610;1;Marche;-0,0752;1,3854;0,4041;-0,0642;-0,0402;0,0234;-0,9969;Collision avec Debut - Objet Parent SceneAnchor;False
