Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2845,33;0.0;pa008 0 ​;20250410_155936;1;Marche2;0,0200;1,4129;0,0666;0,0691;0,0322;0,0464;-0,9960;;False
2845,37;0.04;pa008 0 ​;20250410_155936;1;Marche2;0,0177;1,4141;0,0668;0,0702;0,0307;0,0470;-0,9960;;False
2845,39;0.06;pa008 0 ​;20250410_155936;1;Marche2;0,0168;1,4147;0,0668;0,0705;0,0303;0,0471;-0,9959;;False
2845,40;0.07;pa008 0 ​;20250410_155936;1;Marche2;0,0159;1,4154;0,0669;0,0708;0,0298;0,0471;-0,9959;;False
2845,42;0.08;pa008 0 ​;20250410_155936;1;Marche2;0,0149;1,4160;0,0669;0,0713;0,0295;0,0467;-0,9959;;False
2845,43;0.1;pa008 0 ​;20250410_155936;1;Marche2;0,0139;1,4167;0,0670;0,0718;0,0291;0,0465;-0,9959;;False
2845,44;0.11;pa008 0 ​;20250410_155936;1;Marche2;0,0128;1,4173;0,0671;0,0732;0,0288;0,0461;-0,9958;;False
2845,46;0.12;pa008 0 ​;20250410_155936;1;Marche2;0,0118;1,4179;0,0673;0,0733;0,0286;0,0463;-0,9958;;False
2845,47;0.14;pa008 0 ​;20250410_155936;1;Marche2;0,0108;1,4182;0,0674;0,0744;0,0285;0,0462;-0,9957;;False
2845,48;0.15;pa008 0 ​;20250410_155936;1;Marche2;0,0099;1,4185;0,0676;0,0747;0,0284;0,0463;-0,9957;;False
2845,50;0.17;pa008 0 ​;20250410_155936;1;Marche2;0,0088;1,4189;0,0678;0,0750;0,0280;0,0469;-0,9957;;False
2845,51;0.18;pa008 0 ​;20250410_155936;1;Marche2;0,0078;1,4191;0,0681;0,0757;0,0278;0,0477;-0,9956;;False
2845,53;0.2;pa008 0 ​;20250410_155936;1;Marche2;0,0068;1,4194;0,0684;0,0761;0,0272;0,0481;-0,9956;;False
2845,54;0.21;pa008 0 ​;20250410_155936;1;Marche2;0,0059;1,4195;0,0687;0,0761;0,0268;0,0488;-0,9955;;False
2845,55;0.22;pa008 0 ​;20250410_155936;1;Marche2;0,0049;1,4196;0,0691;0,0759;0,0262;0,0494;-0,9955;;False
2845,57;0.24;pa008 0 ​;20250410_155936;1;Marche2;0,0039;1,4197;0,0696;0,0756;0,0258;0,0501;-0,9955;;False
2845,58;0.25;pa008 0 ​;20250410_155936;1;Marche2;0,0029;1,4197;0,0700;0,0752;0,0252;0,0506;-0,9956;;False
2845,60;0.27;pa008 0 ​;20250410_155936;1;Marche2;0,0019;1,4198;0,0703;0,0753;0,0246;0,0511;-0,9956;;False
2845,61;0.28;pa008 0 ​;20250410_155936;1;Marche2;0,0008;1,4198;0,0707;0,0752;0,0240;0,0516;-0,9955;;False
2845,62;0.29;pa008 0 ​;20250410_155936;1;Marche2;-0,0002;1,4199;0,0711;0,0751;0,0235;0,0520;-0,9955;;False
2845,64;0.31;pa008 0 ​;20250410_155936;1;Marche2;-0,0012;1,4200;0,0716;0,0753;0,0231;0,0524;-0,9955;;False
2845,65;0.32;pa008 0 ​;20250410_155936;1;Marche2;-0,0023;1,4200;0,0720;0,0752;0,0227;0,0529;-0,9955;;False
2845,67;0.33;pa008 0 ​;20250410_155936;1;Marche2;-0,0033;1,4200;0,0724;0,0752;0,0224;0,0534;-0,9955;;False
