Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
786,79;0.0;PA004​;20250404_101506;1;FO2;-0,0313;1,4947;0,1587;-0,1004;0,0238;-0,0285;0,9943;;False
786,82;0.03;PA004​;20250404_101506;1;FO2;-0,0315;1,4944;0,1586;-0,1003;0,0232;-0,0282;0,9943;;False
786,86;0.07;PA004​;20250404_101506;1;FO2;-0,0320;1,4938;0,1583;-0,1002;0,0222;-0,0273;0,9943;;False
786,89;0.1;PA004​;20250404_101506;1;FO2;-0,0325;1,4936;0,1581;-0,1005;0,0215;-0,0269;0,9943;;False
786,92;0.13;PA004​;20250404_101506;1;FO2;-0,0332;1,4936;0,1576;-0,1015;0,0203;-0,0263;0,9943;;False
786,95;0.15;PA004​;20250404_101506;1;FO2;-0,0340;1,4939;0,1569;-0,1036;0,0190;-0,0252;0,9941;;False
786,97;0.18;PA004​;20250404_101506;1;FO2;-0,0353;1,4944;0,1560;-0,1064;0,0173;-0,0242;0,9939;;False
787,00;0.21;PA004​;20250404_101506;1;FO2;-0,0363;1,4948;0,1550;-0,1099;0,0154;-0,0240;0,9935;;False
787,03;0.24;PA004​;20250404_101506;1;FO2;-0,0372;1,4950;0,1539;-0,1124;0,0133;-0,0239;0,9933;;False
787,04;0.25;PA004​;20250404_101506;1;FO2;-0,0376;1,4950;0,1533;-0,1132;0,0120;-0,0238;0,9932;;False
787,06;0.26;PA004​;20250404_101506;1;FO2;-0,0381;1,4949;0,1527;-0,1133;0,0108;-0,0236;0,9932;;False
787,07;0.28;PA004​;20250404_101506;1;FO2;-0,0385;1,4948;0,1523;-0,1131;0,0097;-0,0234;0,9933;;False
787,08;0.29;PA004​;20250404_101506;1;FO2;-0,0389;1,4946;0,1519;-0,1126;0,0090;-0,0230;0,9933;;False
787,10;0.31;PA004​;20250404_101506;1;FO2;-0,0393;1,4944;0,1517;-0,1119;0,0086;-0,0225;0,9934;;False
787,13;0.33;PA004​;20250404_101506;1;FO2;-0,0401;1,4943;0,1512;-0,1104;0,0086;-0,0211;0,9936;;False
787,15;0.36;PA004​;20250404_101506;1;FO2;-0,0408;1,4943;0,1510;-0,1094;0,0090;-0,0202;0,9937;;False
787,17;0.38;PA004​;20250404_101506;1;FO2;-0,0410;1,4943;0,1510;-0,1094;0,0091;-0,0200;0,9938;;False
787,20;0.4;PA004​;20250404_101506;1;FO2;-0,0417;1,4943;0,1509;-0,1094;0,0088;-0,0196;0,9938;;False
787,21;0.42;PA004​;20250404_101506;1;FO2;-0,0420;1,4942;0,1510;-0,1092;0,0085;-0,0195;0,9938;;False
787,24;0.45;PA004​;20250404_101506;1;FO2;-0,0428;1,4942;0,1514;-0,1089;0,0073;-0,0191;0,9938;;False
787,25;0.46;PA004​;20250404_101506;1;FO2;-0,0432;1,4941;0,1517;-0,1086;0,0067;-0,0189;0,9939;;False
787,28;0.49;PA004​;20250404_101506;1;FO2;-0,0442;1,4938;0,1526;-0,1073;0,0048;-0,0179;0,9941;;False
787,29;0.5;PA004​;20250404_101506;1;FO2;-0,0447;1,4936;0,1531;-0,1062;0,0037;-0,0175;0,9942;;False
787,32;0.53;PA004​;20250404_101506;1;FO2;-0,0458;1,4932;0,1542;-0,1039;0,0013;-0,0167;0,9944;;False
787,35;0.56;PA004​;20250404_101506;1;FO2;-0,0468;1,4929;0,1553;-0,1021;-0,0012;-0,0158;0,9946;;False
787,38;0.58;PA004​;20250404_101506;1;FO2;-0,0478;1,4926;0,1563;-0,1005;-0,0034;-0,0149;0,9948;;False
787,39;0.6;PA004​;20250404_101506;1;FO2;-0,0483;1,4925;0,1569;-0,0996;-0,0042;-0,0145;0,9949;;False
787,40;0.61;PA004​;20250404_101506;1;FO2;-0,0488;1,4924;0,1575;-0,0990;-0,0050;-0,0140;0,9950;;False
787,42;0.63;PA004​;20250404_101506;1;FO2;-0,0492;1,4924;0,1581;-0,0985;-0,0056;-0,0134;0,9950;;False
787,45;0.65;PA004​;20250404_101506;1;FO2;-0,0500;1,4925;0,1591;-0,0986;-0,0065;-0,0124;0,9950;;False
