Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1148,44;0.0;p007​;20250310_122736;1;Marche;-0,0610;1,5104;0,3084;-0,0822;0,0051;0,0035;-0,9966;Collision avec Debut - Objet Parent SceneAnchor;False
1148,45;0.01;p007​;20250310_122736;1;Marche;-0,0610;1,5092;0,3203;-0,0811;0,0047;0,0044;-0,9967;Collision avec Debut - Objet Parent SceneAnchor;False
1148,47;0.03;p007​;20250310_122736;1;Marche;-0,0609;1,5077;0,3328;-0,0777;0,0043;0,0053;-0,9970;Collision avec Debut - Objet Parent SceneAnchor;False
1148,48;0.04;p007​;20250310_122736;1;Marche;-0,0607;1,5062;0,3456;-0,0739;0,0035;0,0060;-0,9972;Collision avec Debut - Objet Parent SceneAnchor;False
1148,49;0.06;p007​;20250310_122736;1;Marche;-0,0604;1,5048;0,3587;-0,0705;0,0031;0,0066;-0,9975;Collision avec Debut - Objet Parent SceneAnchor;False
1148,51;0.07;p007​;20250310_122736;1;Marche;-0,0600;1,5029;0,3719;-0,0667;0,0028;0,0068;-0,9977;Collision avec Debut - Objet Parent SceneAnchor;False
1148,52;0.08;p007​;20250310_122736;1;Marche;-0,0595;1,5003;0,3851;-0,0634;0,0031;0,0067;-0,9980;Collision avec Debut - Objet Parent SceneAnchor;False
1148,54;0.1;p007​;20250310_122736;1;Marche;-0,0587;1,4972;0,3985;-0,0621;0,0035;0,0064;-0,9980;Collision avec Debut - Objet Parent SceneAnchor;False
1148,55;0.11;p007​;20250310_122736;1;Marche;-0,0580;1,4932;0,4118;-0,0604;0,0031;0,0053;-0,9982;;False
1148,57;0.13;p007​;20250310_122736;1;Marche;-0,0570;1,4896;0,4256;-0,0602;0,0031;0,0046;-0,9982;;False
1148,58;0.14;p007​;20250310_122736;1;Marche;-0,0559;1,4861;0,4397;-0,0592;0,0028;0,0044;-0,9982;;False
1148,59;0.15;p007​;20250310_122736;1;Marche;-0,0546;1,4831;0,4543;-0,0589;0,0021;0,0049;-0,9983;;False
1148,61;0.17;p007​;20250310_122736;1;Marche;-0,0531;1,4804;0,4691;-0,0595;0,0015;0,0048;-0,9982;;False
1148,62;0.18;p007​;20250310_122736;1;Marche;-0,0514;1,4781;0,4846;-0,0609;0,0009;0,0046;-0,9981;;False
1148,63;0.19;p007​;20250310_122736;1;Marche;-0,0495;1,4764;0,5008;-0,0612;0,0007;0,0047;-0,9981;;False
1148,65;0.21;p007​;20250310_122736;1;Marche;-0,0476;1,4755;0,5175;-0,0606;0,0005;0,0038;-0,9982;;False
1148,66;0.22;p007​;20250310_122736;1;Marche;-0,0455;1,4761;0,5351;-0,0593;0,0004;0,0021;-0,9982;;False
1148,68;0.24;p007​;20250310_122736;1;Marche;-0,0434;1,4777;0,5531;-0,0579;-0,0002;0,0015;-0,9983;;False
1148,69;0.25;p007​;20250310_122736;1;Marche;-0,0412;1,4800;0,5716;-0,0557;-0,0007;0,0014;-0,9984;;False
1148,70;0.26;p007​;20250310_122736;1;Marche;-0,0388;1,4824;0,5902;-0,0543;-0,0003;-0,0006;-0,9985;;False
1148,72;0.28;p007​;20250310_122736;1;Marche;-0,0363;1,4866;0,6090;-0,0561;0,0014;-0,0054;-0,9984;;False
1148,73;0.29;p007​;20250310_122736;1;Marche;-0,0335;1,4923;0,6289;-0,0562;0,0037;-0,0104;-0,9984;;False
1148,74;0.31;p007​;20250310_122736;1;Marche;-0,0308;1,4981;0,6494;-0,0496;0,0057;-0,0152;-0,9986;;False
1148,76;0.32;p007​;20250310_122736;1;Marche;-0,0281;1,5039;0,6697;-0,0413;0,0070;-0,0173;-0,9990;;False
1148,77;0.33;p007​;20250310_122736;1;Marche;-0,0259;1,5094;0,6891;-0,0362;0,0073;-0,0166;-0,9992;;False
1148,79;0.35;p007​;20250310_122736;1;Marche;-0,0241;1,5144;0,7082;-0,0335;0,0067;-0,0133;-0,9993;;False
1148,80;0.36;p007​;20250310_122736;1;Marche;-0,0223;1,5184;0,7269;-0,0309;0,0061;-0,0093;-0,9995;;False
1148,81;0.38;p007​;20250310_122736;1;Marche;-0,0208;1,5218;0,7455;-0,0280;0,0058;-0,0071;-0,9996;;False
1148,83;0.39;p007​;20250310_122736;1;Marche;-0,0195;1,5250;0,7640;-0,0282;0,0065;-0,0067;-0,9996;;False
1148,84;0.4;p007​;20250310_122736;1;Marche;-0,0184;1,5285;0,7830;-0,0289;0,0074;-0,0071;-0,9995;;False
1148,86;0.42;p007​;20250310_122736;1;Marche;-0,0173;1,5319;0,8025;-0,0268;0,0085;-0,0074;-0,9996;;False
1148,87;0.43;p007​;20250310_122736;1;Marche;-0,0164;1,5355;0,8225;-0,0226;0,0096;-0,0085;-0,9997;;False
1148,88;0.45;p007​;20250310_122736;1;Marche;-0,0156;1,5384;0,8428;-0,0165;0,0105;-0,0096;-0,9998;;False
1148,90;0.46;p007​;20250310_122736;1;Marche;-0,0150;1,5401;0,8633;-0,0098;0,0108;-0,0092;-0,9999;;False
1148,91;0.47;p007​;20250310_122736;1;Marche;-0,0146;1,5408;0,8837;-0,0051;0,0109;-0,0087;-0,9999;;False
1148,93;0.49;p007​;20250310_122736;1;Marche;-0,0141;1,5411;0,9044;-0,0026;0,0117;-0,0087;-0,9999;;False
1148,94;0.5;p007​;20250310_122736;1;Marche;-0,0137;1,5407;0,9253;-0,0016;0,0122;-0,0089;-0,9999;;False
1148,95;0.51;p007​;20250310_122736;1;Marche;-0,0134;1,5398;0,9463;-0,0014;0,0133;-0,0091;-0,9999;;False
1148,97;0.53;p007​;20250310_122736;1;Marche;-0,0133;1,5383;0,9675;-0,0019;0,0140;-0,0086;-0,9999;;False
1148,98;0.54;p007​;20250310_122736;1;Marche;-0,0135;1,5360;0,9888;-0,0031;0,0145;-0,0080;-0,9999;;False
1149,00;0.56;p007​;20250310_122736;1;Marche;-0,0138;1,5331;1,0104;-0,0045;0,0152;-0,0078;-0,9998;;False
1149,01;0.57;p007​;20250310_122736;1;Marche;-0,0139;1,5299;1,0321;-0,0054;0,0163;-0,0079;-0,9998;;False
1149,02;0.58;p007​;20250310_122736;1;Marche;-0,0141;1,5262;1,0540;-0,0056;0,0177;-0,0088;-0,9998;;False
1149,04;0.6;p007​;20250310_122736;1;Marche;-0,0143;1,5223;1,0761;-0,0060;0,0190;-0,0095;-0,9998;;False
1149,05;0.61;p007​;20250310_122736;1;Marche;-0,0146;1,5182;1,0985;-0,0064;0,0199;-0,0096;-0,9997;;False
1149,06;0.63;p007​;20250310_122736;1;Marche;-0,0150;1,5139;1,1212;-0,0051;0,0202;-0,0094;-0,9997;;False
