Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1869,34;0.0;PA018 ​;20250516_161109;1;TUG2;-0,0108;1,2060;-0,2414;-0,0002;-0,0140;0,0256;0,9996;;False
1869,36;0.01;PA018 ​;20250516_161109;1;TUG2;-0,0109;1,2062;-0,2417;-0,0005;-0,0142;0,0255;0,9996;;False
1869,40;0.06;PA018 ​;20250516_161109;1;TUG2;-0,0111;1,2066;-0,2425;-0,0017;-0,0149;0,0257;0,9996;;False
1869,41;0.07;PA018 ​;20250516_161109;1;TUG2;-0,0112;1,2067;-0,2428;-0,0021;-0,0153;0,0258;0,9995;;False
1869,43;0.08;PA018 ​;20250516_161109;1;TUG2;-0,0112;1,2068;-0,2431;-0,0028;-0,0157;0,0258;0,9995;;False
1869,44;0.1;PA018 ​;20250516_161109;1;TUG2;-0,0112;1,2069;-0,2433;-0,0032;-0,0162;0,0258;0,9995;;False
1869,45;0.11;PA018 ​;20250516_161109;1;TUG2;-0,0112;1,2070;-0,2434;-0,0034;-0,0165;0,0256;0,9995;;False
1869,47;0.12;PA018 ​;20250516_161109;1;TUG2;-0,0112;1,2070;-0,2435;-0,0034;-0,0165;0,0256;0,9995;;False
1869,48;0.14;PA018 ​;20250516_161109;1;TUG2;-0,0112;1,2070;-0,2435;-0,0032;-0,0166;0,0258;0,9995;;False
1869,49;0.15;PA018 ​;20250516_161109;1;TUG2;-0,0111;1,2071;-0,2435;-0,0031;-0,0166;0,0258;0,9995;;False
1869,51;0.17;PA018 ​;20250516_161109;1;TUG2;-0,0111;1,2072;-0,2435;-0,0031;-0,0164;0,0258;0,9995;;False
1869,52;0.18;PA018 ​;20250516_161109;1;TUG2;-0,0110;1,2072;-0,2434;-0,0030;-0,0165;0,0258;0,9995;;False
1869,54;0.19;PA018 ​;20250516_161109;1;TUG2;-0,0109;1,2071;-0,2432;-0,0030;-0,0164;0,0258;0,9995;;False
1869,55;0.21;PA018 ​;20250516_161109;1;TUG2;-0,0108;1,2071;-0,2430;-0,0030;-0,0165;0,0256;0,9995;;False
1869,56;0.22;PA018 ​;20250516_161109;1;TUG2;-0,0107;1,2071;-0,2429;-0,0030;-0,0166;0,0254;0,9995;;False
1869,58;0.24;PA018 ​;20250516_161109;1;TUG2;-0,0106;1,2070;-0,2427;-0,0030;-0,0165;0,0253;0,9995;;False
1869,59;0.25;PA018 ​;20250516_161109;1;TUG2;-0,0105;1,2070;-0,2425;-0,0030;-0,0166;0,0249;0,9995;;False
