Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1137,25;0.0;PA002 ​;20250403_172829;1;FO2;0,0198;1,4940;-0,0427;-0,0580;-0,0558;-0,0617;0,9948;;False
1137,28;0.03;PA002 ​;20250403_172829;1;FO2;0,0203;1,4940;-0,0425;-0,0582;-0,0557;-0,0621;0,9948;;False
1137,32;0.07;PA002 ​;20250403_172829;1;FO2;0,0210;1,4940;-0,0418;-0,0580;-0,0554;-0,0625;0,9948;;False
1137,35;0.1;PA002 ​;20250403_172829;1;FO2;0,0215;1,4941;-0,0413;-0,0583;-0,0553;-0,0622;0,9948;;False
1137,38;0.13;PA002 ​;20250403_172829;1;FO2;0,0219;1,4940;-0,0409;-0,0586;-0,0553;-0,0631;0,9947;;False
1137,41;0.15;PA002 ​;20250403_172829;1;FO2;0,0224;1,4941;-0,0404;-0,0582;-0,0555;-0,0635;0,9947;;False
1137,43;0.18;PA002 ​;20250403_172829;1;FO2;0,0227;1,4940;-0,0398;-0,0582;-0,0554;-0,0638;0,9947;;False
1137,46;0.21;PA002 ​;20250403_172829;1;FO2;0,0230;1,4939;-0,0393;-0,0576;-0,0551;-0,0642;0,9947;;False
1137,49;0.24;PA002 ​;20250403_172829;1;FO2;0,0233;1,4938;-0,0387;-0,0570;-0,0549;-0,0641;0,9948;;False
1137,50;0.25;PA002 ​;20250403_172829;1;FO2;0,0234;1,4938;-0,0384;-0,0569;-0,0549;-0,0639;0,9948;;False
1137,52;0.26;PA002 ​;20250403_172829;1;FO2;0,0236;1,4938;-0,0381;-0,0565;-0,0548;-0,0636;0,9949;;False
1137,53;0.28;PA002 ​;20250403_172829;1;FO2;0,0237;1,4937;-0,0378;-0,0564;-0,0548;-0,0634;0,9949;;False
1137,54;0.29;PA002 ​;20250403_172829;1;FO2;0,0238;1,4937;-0,0375;-0,0560;-0,0549;-0,0633;0,9949;;False
1137,57;0.32;PA002 ​;20250403_172829;1;FO2;0,0240;1,4936;-0,0370;-0,0555;-0,0552;-0,0633;0,9949;;False
1137,60;0.35;PA002 ​;20250403_172829;1;FO2;0,0241;1,4935;-0,0364;-0,0548;-0,0557;-0,0635;0,9949;;False
1137,63;0.38;PA002 ​;20250403_172829;1;FO2;0,0244;1,4934;-0,0357;-0,0542;-0,0560;-0,0635;0,9949;;False
1137,66;0.4;PA002 ​;20250403_172829;1;FO2;0,0247;1,4933;-0,0351;-0,0536;-0,0560;-0,0632;0,9950;;False
1137,69;0.43;PA002 ​;20250403_172829;1;FO2;0,0249;1,4932;-0,0345;-0,0531;-0,0557;-0,0631;0,9950;;False
1137,71;0.46;PA002 ​;20250403_172829;1;FO2;0,0251;1,4932;-0,0339;-0,0527;-0,0554;-0,0629;0,9951;;False
1137,74;0.49;PA002 ​;20250403_172829;1;FO2;0,0255;1,4932;-0,0331;-0,0528;-0,0552;-0,0629;0,9951;;False
1137,75;0.5;PA002 ​;20250403_172829;1;FO2;0,0257;1,4933;-0,0327;-0,0528;-0,0551;-0,0630;0,9951;;False
