Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1226,02;0.0;PA002 ​;20250403_172829;1;F8W1;-0,1759;1,4578;1,5666;0,0692;-0,0093;-0,0849;0,9939;Collision avec Debut - Objet Parent SceneAnchor;False
1226,05;0.03;PA002 ​;20250403_172829;1;F8W1;-0,1850;1,4632;1,5894;0,0581;-0,0129;-0,0806;0,9950;;False
1226,06;0.04;PA002 ​;20250403_172829;1;F8W1;-0,1896;1,4657;1,6005;0,0567;-0,0155;-0,0788;0,9952;;False
1226,07;0.06;PA002 ​;20250403_172829;1;F8W1;-0,1941;1,4682;1,6118;0,0560;-0,0181;-0,0776;0,9952;;False
1226,10;0.08;PA002 ​;20250403_172829;1;F8W1;-0,2038;1,4720;1,6350;0,0494;-0,0232;-0,0737;0,9958;;False
1226,13;0.11;PA002 ​;20250403_172829;1;F8W1;-0,2141;1,4747;1,6584;0,0410;-0,0275;-0,0713;0,9962;;False
1226,14;0.12;PA002 ​;20250403_172829;1;F8W1;-0,2190;1,4754;1,6699;0,0375;-0,0299;-0,0709;0,9963;;False
1226,16;0.14;PA002 ​;20250403_172829;1;F8W1;-0,2241;1,4756;1,6814;0,0343;-0,0319;-0,0701;0,9964;;False
1226,17;0.15;PA002 ​;20250403_172829;1;F8W1;-0,2295;1,4757;1,6930;0,0322;-0,0337;-0,0693;0,9965;;False
1226,19;0.17;PA002 ​;20250403_172829;1;F8W1;-0,2351;1,4753;1,7047;0,0302;-0,0355;-0,0687;0,9965;;False
1226,20;0.18;PA002 ​;20250403_172829;1;F8W1;-0,2408;1,4749;1,7165;0,0289;-0,0367;-0,0672;0,9966;;False
1226,21;0.19;PA002 ​;20250403_172829;1;F8W1;-0,2464;1,4743;1,7281;0,0275;-0,0380;-0,0656;0,9967;;False
1226,23;0.21;PA002 ​;20250403_172829;1;F8W1;-0,2520;1,4737;1,7398;0,0263;-0,0393;-0,0644;0,9968;;False
1226,24;0.22;PA002 ​;20250403_172829;1;F8W1;-0,2577;1,4728;1,7515;0,0244;-0,0404;-0,0632;0,9969;;False
1226,26;0.24;PA002 ​;20250403_172829;1;F8W1;-0,2636;1,4715;1,7634;0,0218;-0,0413;-0,0621;0,9970;;False
1226,27;0.25;PA002 ​;20250403_172829;1;F8W1;-0,2696;1,4698;1,7751;0,0193;-0,0417;-0,0604;0,9971;;False
1226,28;0.27;PA002 ​;20250403_172829;1;F8W1;-0,2754;1,4677;1,7867;0,0174;-0,0425;-0,0585;0,9972;;False
1226,30;0.28;PA002 ​;20250403_172829;1;F8W1;-0,2811;1,4654;1,7979;0,0165;-0,0431;-0,0561;0,9974;;False
1226,31;0.29;PA002 ​;20250403_172829;1;F8W1;-0,2867;1,4630;1,8091;0,0169;-0,0433;-0,0537;0,9975;;False
1226,33;0.31;PA002 ​;20250403_172829;1;F8W1;-0,2923;1,4603;1,8203;0,0181;-0,0431;-0,0517;0,9976;;False
1226,34;0.32;PA002 ​;20250403_172829;1;F8W1;-0,2981;1,4577;1,8315;0,0198;-0,0419;-0,0507;0,9976;;False
1226,35;0.33;PA002 ​;20250403_172829;1;F8W1;-0,3039;1,4552;1,8428;0,0210;-0,0402;-0,0516;0,9976;;False
1226,37;0.35;PA002 ​;20250403_172829;1;F8W1;-0,3095;1,4531;1,8541;0,0211;-0,0382;-0,0537;0,9976;;False
1226,38;0.36;PA002 ​;20250403_172829;1;F8W1;-0,3150;1,4510;1,8654;0,0190;-0,0358;-0,0563;0,9976;;False
1226,39;0.38;PA002 ​;20250403_172829;1;F8W1;-0,3204;1,4487;1,8765;0,0158;-0,0328;-0,0586;0,9976;;False
1226,41;0.39;PA002 ​;20250403_172829;1;F8W1;-0,3261;1,4474;1,8877;0,0162;-0,0288;-0,0625;0,9975;;False
1226,42;0.4;PA002 ​;20250403_172829;1;F8W1;-0,3317;1,4483;1,8995;0,0201;-0,0237;-0,0696;0,9971;;False
1226,44;0.42;PA002 ​;20250403_172829;1;F8W1;-0,3373;1,4498;1,9116;0,0185;-0,0169;-0,0781;0,9966;;False
1226,45;0.43;PA002 ​;20250403_172829;1;F8W1;-0,3427;1,4520;1,9238;0,0152;-0,0098;-0,0850;0,9962;;False
1226,46;0.45;PA002 ​;20250403_172829;1;F8W1;-0,3479;1,4539;1,9363;0,0105;-0,0031;-0,0885;0,9960;;False
1226,48;0.46;PA002 ​;20250403_172829;1;F8W1;-0,3529;1,4554;1,9487;0,0057;0,0040;-0,0898;0,9959;;False
1226,49;0.47;PA002 ​;20250403_172829;1;F8W1;-0,3574;1,4575;1,9611;0,0030;0,0115;-0,0904;0,9958;;False
1226,51;0.49;PA002 ​;20250403_172829;1;F8W1;-0,3613;1,4600;1,9735;0,0009;0,0210;-0,0910;0,9956;;False
1226,52;0.5;PA002 ​;20250403_172829;1;F8W1;-0,3646;1,4618;1,9860;-0,0042;0,0332;-0,0903;0,9954;;False
1226,53;0.51;PA002 ​;20250403_172829;1;F8W1;-0,3674;1,4637;1,9984;-0,0083;0,0458;-0,0887;0,9950;;False
1226,55;0.53;PA002 ​;20250403_172829;1;F8W1;-0,3698;1,4656;2,0109;-0,0119;0,0603;-0,0865;0,9943;;False
1226,56;0.54;PA002 ​;20250403_172829;1;F8W1;-0,3715;1,4676;2,0235;-0,0150;0,0742;-0,0845;0,9935;;False
1226,58;0.56;PA002 ​;20250403_172829;1;F8W1;-0,3729;1,4695;2,0360;-0,0164;0,0889;-0,0833;0,9924;;False
1226,59;0.57;PA002 ​;20250403_172829;1;F8W1;-0,3737;1,4715;2,0483;-0,0147;0,1039;-0,0846;0,9909;;False
1226,60;0.58;PA002 ​;20250403_172829;1;F8W1;-0,3742;1,4726;2,0607;-0,0128;0,1198;-0,0872;0,9889;;False
