Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
3138,68;0.0;pa012​;20250414_140852;1;F8W1;0,0178;1,3474;1,5237;0,4246;-0,0271;-0,0041;0,9050;Collision avec Debut - Objet Parent SceneAnchor;False
3138,71;0.03;pa012​;20250414_140852;1;F8W1;0,0166;1,3444;1,5296;0,4284;-0,0227;-0,0046;0,9033;Collision avec Debut - Objet Parent SceneAnchor;False
3138,72;0.04;pa012​;20250414_140852;1;F8W1;0,0159;1,3431;1,5322;0,4301;-0,0204;-0,0046;0,9025;Collision avec Debut - Objet Parent SceneAnchor;False
3138,74;0.06;pa012​;20250414_140852;1;F8W1;0,0152;1,3418;1,5348;0,4313;-0,0184;-0,0045;0,9020;Collision avec Debut - Objet Parent SceneAnchor;False
3138,75;0.07;pa012​;20250414_140852;1;F8W1;0,0144;1,3407;1,5371;0,4321;-0,0165;-0,0042;0,9017;Collision avec Debut - Objet Parent SceneAnchor;False
3138,76;0.08;pa012​;20250414_140852;1;F8W1;0,0136;1,3397;1,5393;0,4328;-0,0151;-0,0038;0,9014;Collision avec Debut - Objet Parent SceneAnchor;False
3138,78;0.1;pa012​;20250414_140852;1;F8W1;0,0127;1,3388;1,5413;0,4337;-0,0140;-0,0033;0,9009;Collision avec Debut - Objet Parent SceneAnchor;False
3138,79;0.11;pa012​;20250414_140852;1;F8W1;0,0118;1,3380;1,5431;0,4344;-0,0131;-0,0030;0,9006;Collision avec Debut - Objet Parent SceneAnchor;False
3138,81;0.13;pa012​;20250414_140852;1;F8W1;0,0109;1,3372;1,5447;0,4352;-0,0122;-0,0027;0,9003;Collision avec Debut - Objet Parent SceneAnchor;False
3138,82;0.14;pa012​;20250414_140852;1;F8W1;0,0101;1,3365;1,5463;0,4357;-0,0113;-0,0026;0,9000;Collision avec Debut - Objet Parent SceneAnchor;False
3138,83;0.15;pa012​;20250414_140852;1;F8W1;0,0092;1,3360;1,5477;0,4357;-0,0103;-0,0022;0,9000;Collision avec Debut - Objet Parent SceneAnchor;False
3138,85;0.17;pa012​;20250414_140852;1;F8W1;0,0084;1,3356;1,5488;0,4352;-0,0087;-0,0019;0,9003;Collision avec Debut - Objet Parent SceneAnchor;False
3138,86;0.18;pa012​;20250414_140852;1;F8W1;0,0076;1,3354;1,5498;0,4349;-0,0070;-0,0013;0,9005;Collision avec Debut - Objet Parent SceneAnchor;False
3138,87;0.19;pa012​;20250414_140852;1;F8W1;0,0069;1,3353;1,5508;0,4350;-0,0050;-0,0008;0,9004;Collision avec Debut - Objet Parent SceneAnchor;False
3138,89;0.21;pa012​;20250414_140852;1;F8W1;0,0061;1,3355;1,5515;0,4348;-0,0029;-0,0004;0,9005;Collision avec Debut - Objet Parent SceneAnchor;False
3138,90;0.22;pa012​;20250414_140852;1;F8W1;0,0051;1,3359;1,5523;0,4343;-0,0009;0,0001;0,9008;Collision avec Debut - Objet Parent SceneAnchor;False
3138,92;0.24;pa012​;20250414_140852;1;F8W1;0,0042;1,3364;1,5530;0,4332;0,0011;0,0004;0,9013;Collision avec Debut - Objet Parent SceneAnchor;False
3138,93;0.25;pa012​;20250414_140852;1;F8W1;0,0033;1,3370;1,5538;0,4313;0,0027;0,0007;0,9022;Collision avec Debut - Objet Parent SceneAnchor;False
3138,94;0.26;pa012​;20250414_140852;1;F8W1;0,0023;1,3377;1,5546;0,4291;0,0046;0,0012;0,9033;Collision avec Debut - Objet Parent SceneAnchor;False
3138,96;0.28;pa012​;20250414_140852;1;F8W1;0,0013;1,3384;1,5553;0,4268;0,0065;0,0016;0,9043;Collision avec Debut - Objet Parent SceneAnchor;False
3138,97;0.29;pa012​;20250414_140852;1;F8W1;0,0004;1,3391;1,5559;0,4247;0,0083;0,0023;0,9053;Collision avec Debut - Objet Parent SceneAnchor;False
3138,99;0.31;pa012​;20250414_140852;1;F8W1;-0,0006;1,3399;1,5567;0,4232;0,0102;0,0030;0,9060;Collision avec Debut - Objet Parent SceneAnchor;False
3139,00;0.32;pa012​;20250414_140852;1;F8W1;-0,0015;1,3406;1,5575;0,4217;0,0121;0,0037;0,9066;Collision avec Debut - Objet Parent SceneAnchor;False
3139,01;0.33;pa012​;20250414_140852;1;F8W1;-0,0025;1,3412;1,5582;0,4198;0,0138;0,0049;0,9075;Collision avec Debut - Objet Parent SceneAnchor;False
3139,04;0.36;pa012​;20250414_140852;1;F8W1;-0,0045;1,3425;1,5594;0,4168;0,0169;0,0069;0,9088;Collision avec Debut - Objet Parent SceneAnchor;False
3139,07;0.39;pa012​;20250414_140852;1;F8W1;-0,0065;1,3435;1,5605;0,4143;0,0198;0,0083;0,9099;Collision avec Debut - Objet Parent SceneAnchor;False
3139,08;0.4;pa012​;20250414_140852;1;F8W1;-0,0075;1,3440;1,5610;0,4132;0,0210;0,0088;0,9104;Collision avec Debut - Objet Parent SceneAnchor;False
3139,10;0.42;pa012​;20250414_140852;1;F8W1;-0,0084;1,3445;1,5615;0,4118;0,0221;0,0093;0,9109;Collision avec Debut - Objet Parent SceneAnchor;False
3139,11;0.43;pa012​;20250414_140852;1;F8W1;-0,0092;1,3451;1,5619;0,4104;0,0232;0,0098;0,9116;Collision avec Debut - Objet Parent SceneAnchor;False
3139,12;0.44;pa012​;20250414_140852;1;F8W1;-0,0100;1,3457;1,5625;0,4091;0,0240;0,0104;0,9121;Collision avec Debut - Objet Parent SceneAnchor;False
3139,14;0.46;pa012​;20250414_140852;1;F8W1;-0,0107;1,3464;1,5630;0,4074;0,0247;0,0108;0,9129;Collision avec Debut - Objet Parent SceneAnchor;False
3139,15;0.47;pa012​;20250414_140852;1;F8W1;-0,0113;1,3471;1,5635;0,4052;0,0257;0,0113;0,9138;Collision avec Debut - Objet Parent SceneAnchor;False
3139,18;0.5;pa012​;20250414_140852;1;F8W1;-0,0124;1,3486;1,5647;0,4008;0,0278;0,0115;0,9157;Collision avec Debut - Objet Parent SceneAnchor;False
3139,19;0.51;pa012​;20250414_140852;1;F8W1;-0,0129;1,3492;1,5652;0,3989;0,0293;0,0108;0,9164;Collision avec Debut - Objet Parent SceneAnchor;False
3139,21;0.53;pa012​;20250414_140852;1;F8W1;-0,0131;1,3498;1,5657;0,3971;0,0308;0,0099;0,9172;Collision avec Debut - Objet Parent SceneAnchor;False
3139,22;0.54;pa012​;20250414_140852;1;F8W1;-0,0134;1,3503;1,5662;0,3956;0,0324;0,0091;0,9178;Collision avec Debut - Objet Parent SceneAnchor;False
3139,24;0.56;pa012​;20250414_140852;1;F8W1;-0,0136;1,3507;1,5668;0,3940;0,0337;0,0083;0,9184;Collision avec Debut - Objet Parent SceneAnchor;False
3139,25;0.57;pa012​;20250414_140852;1;F8W1;-0,0138;1,3510;1,5675;0,3924;0,0353;0,0074;0,9191;Collision avec Debut - Objet Parent SceneAnchor;False
3139,26;0.58;pa012​;20250414_140852;1;F8W1;-0,0138;1,3511;1,5682;0,3907;0,0365;0,0065;0,9197;Collision avec Debut - Objet Parent SceneAnchor;False
