Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1954,77;0.0;pa003 ​;20250404_091543;1;FO1;-0,0411;1,4594;0,1861;-0,0214;0,1483;-0,0005;-0,9887;;False
1954,80;0.03;pa003 ​;20250404_091543;1;FO1;-0,0418;1,4599;0,1831;-0,0205;0,1500;0,0005;-0,9885;;False
1954,83;0.06;pa003 ​;20250404_091543;1;FO1;-0,0422;1,4599;0,1796;-0,0224;0,1511;0,0028;-0,9883;;False
1954,85;0.08;pa003 ​;20250404_091543;1;FO1;-0,0428;1,4600;0,1765;-0,0245;0,1516;0,0046;-0,9881;;False
1954,88;0.11;pa003 ​;20250404_091543;1;FO1;-0,0436;1,4601;0,1737;-0,0250;0,1509;0,0049;-0,9882;;False
1954,91;0.14;pa003 ​;20250404_091543;1;FO1;-0,0442;1,4601;0,1706;-0,0263;0,1504;0,0060;-0,9883;;False
1954,94;0.17;pa003 ​;20250404_091543;1;FO1;-0,0446;1,4601;0,1677;-0,0266;0,1499;0,0068;-0,9883;;False
1954,97;0.19;pa003 ​;20250404_091543;1;FO1;-0,0450;1,4602;0,1652;-0,0265;0,1488;0,0073;-0,9885;;False
1954,99;0.22;pa003 ​;20250404_091543;1;FO1;-0,0450;1,4601;0,1627;-0,0286;0,1460;0,0070;-0,9889;;False
1955,02;0.25;pa003 ​;20250404_091543;1;FO1;-0,0443;1,4593;0,1606;-0,0320;0,1388;0,0064;-0,9898;;False
1955,05;0.28;pa003 ​;20250404_091543;1;FO1;-0,0429;1,4583;0,1590;-0,0375;0,1277;0,0043;-0,9911;;False
1955,08;0.31;pa003 ​;20250404_091543;1;FO1;-0,0410;1,4571;0,1580;-0,0443;0,1152;0,0021;-0,9924;;False
1955,10;0.33;pa003 ​;20250404_091543;1;FO1;-0,0389;1,4563;0,1576;-0,0489;0,1029;0,0017;-0,9935;;False
1955,12;0.35;pa003 ​;20250404_091543;1;FO1;-0,0376;1,4562;0,1578;-0,0495;0,0967;0,0019;-0,9941;;False
1955,15;0.38;pa003 ​;20250404_091543;1;FO1;-0,0349;1,4561;0,1585;-0,0466;0,0835;0,0030;-0,9954;;False
1955,18;0.4;pa003 ​;20250404_091543;1;FO1;-0,0321;1,4551;0,1592;-0,0431;0,0698;0,0054;-0,9966;;False
1955,20;0.43;pa003 ​;20250404_091543;1;FO1;-0,0299;1,4535;0,1589;-0,0483;0,0564;0,0082;-0,9972;;False
1955,23;0.46;pa003 ​;20250404_091543;1;FO1;-0,0278;1,4528;0,1591;-0,0499;0,0441;0,0081;-0,9977;;False
1955,26;0.49;pa003 ​;20250404_091543;1;FO1;-0,0258;1,4517;0,1589;-0,0540;0,0348;0,0044;-0,9979;;False
1955,29;0.51;pa003 ​;20250404_091543;1;FO1;-0,0245;1,4513;0,1588;-0,0591;0,0298;0,0008;-0,9978;;False
1955,31;0.54;pa003 ​;20250404_091543;1;FO1;-0,0235;1,4514;0,1583;-0,0586;0,0273;0,0000;-0,9979;;False
1955,34;0.57;pa003 ​;20250404_091543;1;FO1;-0,0226;1,4508;0,1571;-0,0608;0,0264;-0,0006;-0,9978;;False
1955,35;0.58;pa003 ​;20250404_091543;1;FO1;-0,0222;1,4501;0,1564;-0,0645;0,0263;-0,0014;-0,9976;;False
1955,37;0.6;pa003 ​;20250404_091543;1;FO1;-0,0217;1,4494;0,1559;-0,0696;0,0259;-0,0028;-0,9972;;False
1955,40;0.63;pa003 ​;20250404_091543;1;FO1;-0,0207;1,4476;0,1552;-0,0805;0,0241;-0,0061;-0,9964;;False
