Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
733,88;0.0;PA001​;20250401_173803;1;FO2;0,0389;1,3997;0,0024;-0,0696;0,0017;-0,0063;0,9976;;False
733,91;0.03;PA001​;20250401_173803;1;FO2;0,0389;1,3997;0,0026;-0,0694;0,0013;-0,0066;0,9976;;False
733,95;0.07;PA001​;20250401_173803;1;FO2;0,0387;1,3995;0,0030;-0,0679;0,0007;-0,0067;0,9977;;False
733,98;0.1;PA001​;20250401_173803;1;FO2;0,0385;1,3995;0,0032;-0,0678;0,0003;-0,0064;0,9977;;False
734,01;0.13;PA001​;20250401_173803;1;FO2;0,0383;1,3993;0,0033;-0,0683;-0,0001;-0,0059;0,9977;;False
734,03;0.15;PA001​;20250401_173803;1;FO2;0,0381;1,3993;0,0034;-0,0688;-0,0005;-0,0057;0,9976;;False
734,06;0.18;PA001​;20250401_173803;1;FO2;0,0378;1,3993;0,0035;-0,0689;-0,0007;-0,0055;0,9976;;False
734,09;0.21;PA001​;20250401_173803;1;FO2;0,0376;1,3992;0,0035;-0,0686;-0,0008;-0,0051;0,9976;;False
734,12;0.24;PA001​;20250401_173803;1;FO2;0,0373;1,3990;0,0034;-0,0679;-0,0008;-0,0046;0,9977;;False
734,15;0.26;PA001​;20250401_173803;1;FO2;0,0371;1,3988;0,0033;-0,0676;-0,0008;-0,0042;0,9977;;False
734,17;0.29;PA001​;20250401_173803;1;FO2;0,0370;1,3988;0,0035;-0,0683;-0,0012;-0,0031;0,9977;;False
734,20;0.32;PA001​;20250401_173803;1;FO2;0,0368;1,3989;0,0035;-0,0688;-0,0014;-0,0037;0,9976;;False
734,23;0.35;PA001​;20250401_173803;1;FO2;0,0367;1,3989;0,0034;-0,0690;-0,0016;-0,0037;0,9976;;False
734,26;0.38;PA001​;20250401_173803;1;FO2;0,0367;1,3987;0,0033;-0,0690;-0,0017;-0,0034;0,9976;;False
734,29;0.4;PA001​;20250401_173803;1;FO2;0,0366;1,3987;0,0036;-0,0684;-0,0016;-0,0028;0,9976;;False
734,31;0.43;PA001​;20250401_173803;1;FO2;0,0368;1,3986;0,0040;-0,0681;-0,0014;-0,0025;0,9977;;False
734,34;0.46;PA001​;20250401_173803;1;FO2;0,0370;1,3986;0,0046;-0,0678;-0,0011;-0,0027;0,9977;;False
734,37;0.49;PA001​;20250401_173803;1;FO2;0,0372;1,3984;0,0053;-0,0670;-0,0009;-0,0028;0,9977;;False
734,40;0.51;PA001​;20250401_173803;1;FO2;0,0373;1,3982;0,0060;-0,0661;-0,0008;-0,0031;0,9978;;False
734,42;0.54;PA001​;20250401_173803;1;FO2;0,0375;1,3979;0,0067;-0,0641;-0,0007;-0,0035;0,9979;;False
734,46;0.57;PA001​;20250401_173803;1;FO2;0,0379;1,3969;0,0077;-0,0607;-0,0005;-0,0034;0,9981;;False
734,48;0.6;PA001​;20250401_173803;1;FO2;0,0387;1,3948;0,0093;-0,0516;0,0020;-0,0038;0,9987;;False
734,51;0.62;PA001​;20250401_173803;1;FO2;0,0404;1,3909;0,0121;-0,0314;0,0080;-0,0078;0,9994;;False
734,54;0.65;PA001​;20250401_173803;1;FO2;0,0426;1,3861;0,0159;-0,0026;0,0172;-0,0141;0,9997;;False
734,56;0.68;PA001​;20250401_173803;1;FO2;0,0452;1,3813;0,0208;0,0269;0,0276;-0,0192;0,9991;;False
734,59;0.71;PA001​;20250401_173803;1;FO2;0,0479;1,3757;0,0259;0,0584;0,0403;-0,0246;0,9972;;False
734,62;0.74;PA001​;20250401_173803;1;FO2;0,0509;1,3706;0,0311;0,0861;0,0524;-0,0297;0,9945;;False
734,65;0.76;PA001​;20250401_173803;1;FO2;0,0540;1,3655;0,0360;0,1114;0,0641;-0,0354;0,9911;;False
734,67;0.79;PA001​;20250401_173803;1;FO2;0,0572;1,3601;0,0410;0,1368;0,0763;-0,0404;0,9868;;False
734,70;0.82;PA001​;20250401_173803;1;FO2;0,0607;1,3556;0,0461;0,1584;0,0864;-0,0442;0,9826;;False
734,73;0.85;PA001​;20250401_173803;1;FO2;0,0641;1,3521;0,0516;0,1737;0,0960;-0,0492;0,9789;;False
734,76;0.87;PA001​;20250401_173803;1;FO2;0,0678;1,3491;0,0575;0,1851;0,1078;-0,0537;0,9753;;False
734,78;0.9;PA001​;20250401_173803;1;FO2;0,0719;1,3464;0,0640;0,1935;0,1219;-0,0556;0,9719;;False
734,81;0.93;PA001​;20250401_173803;1;FO2;0,0767;1,3445;0,0712;0,1963;0,1394;-0,0571;0,9689;;False
734,84;0.96;PA001​;20250401_173803;1;FO2;0,0828;1,3446;0,0784;0,1876;0,1658;-0,0564;0,9665;;False
734,87;0.99;PA001​;20250401_173803;1;FO2;0,0904;1,3470;0,0849;0,1676;0,2042;-0,0494;0,9632;;False
734,90;1.01;PA001​;20250401_173803;1;FO2;0,0981;1,3493;0,0905;0,1444;0,2458;-0,0379;0,9578;;False
734,92;1.04;PA001​;20250401_173803;1;FO2;0,1052;1,3511;0,0959;0,1206;0,2851;-0,0254;0,9506;;False
734,95;1.07;PA001​;20250401_173803;1;FO2;0,1107;1,3512;0,1017;0,1020;0,3141;-0,0130;0,9438;;False
734,98;1.1;PA001​;20250401_173803;1;FO2;0,1148;1,3489;0,1090;0,0900;0,3300;-0,0005;0,9397;;False
735,01;1.12;PA001​;20250401_173803;1;FO2;0,1180;1,3458;0,1168;0,0815;0,3372;0,0061;0,9379;;False
735,03;1.15;PA001​;20250401_173803;1;FO2;0,1202;1,3405;0,1253;0,0868;0,3363;0,0111;0,9377;;False
735,06;1.18;PA001​;20250401_173803;1;FO2;0,1222;1,3330;0,1342;0,1032;0,3246;0,0107;0,9402;;False
735,09;1.21;PA001​;20250401_173803;1;FO2;0,1240;1,3231;0,1431;0,1339;0,3081;0,0028;0,9419;;False
735,12;1.24;PA001​;20250401_173803;1;FO2;0,1249;1,3115;0,1514;0,1749;0,2866;-0,0086;0,9419;;False
735,15;1.26;PA001​;20250401_173803;1;FO2;0,1261;1,2997;0,1584;0,2180;0,2637;-0,0242;0,9394;Collision avec Debut - Objet Parent SceneAnchor;False
735,18;1.3;PA001​;20250401_173803;1;FO2;0,1272;1,2916;0,1652;0,2468;0,2446;-0,0399;0,9368;;False
735,20;1.32;PA001​;20250401_173803;1;FO2;0,1284;1,2832;0,1717;0,2773;0,2245;-0,0513;0,9328;;False
735,23;1.34;PA001​;20250401_173803;1;FO2;0,1306;1,2740;0,1782;0,3027;0,2089;-0,0598;0,9280;Collision avec Debut - Objet Parent SceneAnchor;False
735,26;1.37;PA001​;20250401_173803;1;FO2;0,1336;1,2682;0,1860;0,3088;0,2007;-0,0637;0,9275;Collision avec Debut - Objet Parent SceneAnchor;False
735,28;1.4;PA001​;20250401_173803;1;FO2;0,1361;1,2619;0,1915;0,3219;0,1924;-0,0649;0,9247;Collision avec Debut - Objet Parent SceneAnchor;False
735,31;1.43;PA001​;20250401_173803;1;FO2;0,1388;1,2568;0,1970;0,3360;0,1876;-0,0689;0,9204;Collision avec Debut - Objet Parent SceneAnchor;False
735,32;1.44;PA001​;20250401_173803;1;FO2;0,1402;1,2544;0,2001;0,3393;0,1851;-0,0685;0,9197;Collision avec Debut - Objet Parent SceneAnchor;False
735,34;1.46;PA001​;20250401_173803;1;FO2;0,1416;1,2528;0,2032;0,3423;0,1822;-0,0685;0,9192;Collision avec Debut - Objet Parent SceneAnchor;False
735,37;1.48;PA001​;20250401_173803;1;FO2;0,1448;1,2503;0,2089;0,3468;0,1778;-0,0696;0,9183;Collision avec Debut - Objet Parent SceneAnchor;False
735,39;1.51;PA001​;20250401_173803;1;FO2;0,1481;1,2485;0,2144;0,3494;0,1737;-0,0678;0,9182;Collision avec Debut - Objet Parent SceneAnchor;False
