Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
646,13;0.0;p014 ​;20250314_123138;1;Marche;-0,0343;1,4368;0,3162;0,2266;0,0523;-0,0624;0,9706;Collision avec Debut - Objet Parent SceneAnchor;False
646,14;0.01;p014 ​;20250314_123138;1;Marche;-0,0349;1,4356;0,3276;0,2283;0,0514;-0,0620;0,9703;Collision avec Debut - Objet Parent SceneAnchor;False
646,15;0.03;p014 ​;20250314_123138;1;Marche;-0,0353;1,4345;0,3394;0,2282;0,0503;-0,0620;0,9703;Collision avec Debut - Objet Parent SceneAnchor;False
646,17;0.04;p014 ​;20250314_123138;1;Marche;-0,0355;1,4333;0,3515;0,2253;0,0493;-0,0618;0,9711;Collision avec Debut - Objet Parent SceneAnchor;False
646,18;0.06;p014 ​;20250314_123138;1;Marche;-0,0354;1,4321;0,3637;0,2220;0,0487;-0,0619;0,9719;Collision avec Debut - Objet Parent SceneAnchor;False
646,20;0.07;p014 ​;20250314_123138;1;Marche;-0,0352;1,4308;0,3762;0,2183;0,0484;-0,0621;0,9727;Collision avec Debut - Objet Parent SceneAnchor;False
646,21;0.08;p014 ​;20250314_123138;1;Marche;-0,0350;1,4295;0,3890;0,2138;0,0480;-0,0623;0,9737;Collision avec Debut - Objet Parent SceneAnchor;False
646,22;0.1;p014 ​;20250314_123138;1;Marche;-0,0346;1,4281;0,4021;0,2078;0,0475;-0,0628;0,9750;Collision avec Debut - Objet Parent SceneAnchor;False
646,24;0.11;p014 ​;20250314_123138;1;Marche;-0,0341;1,4265;0,4155;0,2017;0,0470;-0,0634;0,9763;Collision avec Debut - Objet Parent SceneAnchor;False
646,25;0.13;p014 ​;20250314_123138;1;Marche;-0,0337;1,4246;0,4289;0,1943;0,0470;-0,0645;0,9777;;False
646,26;0.14;p014 ​;20250314_123138;1;Marche;-0,0329;1,4227;0,4426;0,1867;0,0465;-0,0654;0,9791;;False
646,28;0.15;p014 ​;20250314_123138;1;Marche;-0,0321;1,4208;0,4565;0,1774;0,0457;-0,0657;0,9809;;False
646,29;0.17;p014 ​;20250314_123138;1;Marche;-0,0312;1,4193;0,4707;0,1665;0,0446;-0,0670;0,9827;;False
646,31;0.18;p014 ​;20250314_123138;1;Marche;-0,0303;1,4175;0,4850;0,1553;0,0436;-0,0676;0,9846;;False
646,32;0.2;p014 ​;20250314_123138;1;Marche;-0,0293;1,4157;0,4991;0,1451;0,0422;-0,0687;0,9861;;False
646,33;0.21;p014 ​;20250314_123138;1;Marche;-0,0280;1,4136;0,5132;0,1356;0,0407;-0,0691;0,9875;;False
646,35;0.22;p014 ​;20250314_123138;1;Marche;-0,0266;1,4120;0,5272;0,1269;0,0388;-0,0698;0,9887;;False
646,36;0.24;p014 ​;20250314_123138;1;Marche;-0,0251;1,4112;0,5416;0,1183;0,0369;-0,0709;0,9898;;False
646,38;0.25;p014 ​;20250314_123138;1;Marche;-0,0235;1,4112;0,5565;0,1101;0,0346;-0,0721;0,9907;;False
646,39;0.26;p014 ​;20250314_123138;1;Marche;-0,0217;1,4121;0,5716;0,1001;0,0324;-0,0735;0,9917;;False
646,40;0.28;p014 ​;20250314_123138;1;Marche;-0,0197;1,4135;0,5869;0,0902;0,0302;-0,0743;0,9927;;False
646,42;0.29;p014 ​;20250314_123138;1;Marche;-0,0178;1,4156;0,6026;0,0792;0,0275;-0,0738;0,9937;;False
646,43;0.31;p014 ​;20250314_123138;1;Marche;-0,0158;1,4183;0,6183;0,0677;0,0238;-0,0711;0,9949;;False
646,45;0.32;p014 ​;20250314_123138;1;Marche;-0,0140;1,4232;0,6350;0,0597;0,0192;-0,0689;0,9956;;False
646,46;0.33;p014 ​;20250314_123138;1;Marche;-0,0113;1,4295;0,6525;0,0474;0,0130;-0,0658;0,9966;;False
646,47;0.35;p014 ​;20250314_123138;1;Marche;-0,0087;1,4357;0,6700;0,0341;0,0113;-0,0617;0,9974;;False
646,49;0.36;p014 ​;20250314_123138;1;Marche;-0,0063;1,4436;0,6874;0,0276;0,0098;-0,0616;0,9977;;False
646,50;0.38;p014 ​;20250314_123138;1;Marche;-0,0035;1,4520;0,7054;0,0209;0,0085;-0,0593;0,9980;;False
646,51;0.39;p014 ​;20250314_123138;1;Marche;-0,0007;1,4609;0,7236;0,0150;0,0077;-0,0567;0,9982;;False
646,53;0.4;p014 ​;20250314_123138;1;Marche;0,0018;1,4695;0,7418;0,0096;0,0079;-0,0555;0,9984;;False
646,54;0.42;p014 ​;20250314_123138;1;Marche;0,0040;1,4773;0,7602;0,0047;0,0090;-0,0562;0,9984;;False
646,56;0.43;p014 ​;20250314_123138;1;Marche;0,0061;1,4847;0,7787;0,0002;0,0104;-0,0579;0,9983;;False
646,57;0.44;p014 ​;20250314_123138;1;Marche;0,0081;1,4915;0,7973;-0,0034;0,0121;-0,0595;0,9981;;False
646,58;0.46;p014 ​;20250314_123138;1;Marche;0,0100;1,4978;0,8159;-0,0069;0,0144;-0,0598;0,9981;;False
646,60;0.47;p014 ​;20250314_123138;1;Marche;0,0119;1,5035;0,8346;-0,0095;0,0159;-0,0579;0,9981;;False
646,61;0.49;p014 ​;20250314_123138;1;Marche;0,0132;1,5084;0,8537;-0,0137;0,0176;-0,0555;0,9982;;False
646,63;0.5;p014 ​;20250314_123138;1;Marche;0,0143;1,5131;0,8730;-0,0157;0,0183;-0,0522;0,9983;;False
646,64;0.52;p014 ​;20250314_123138;1;Marche;0,0153;1,5173;0,8927;-0,0184;0,0184;-0,0493;0,9984;;False
646,65;0.53;p014 ​;20250314_123138;1;Marche;0,0161;1,5203;0,9124;-0,0232;0,0186;-0,0464;0,9985;;False
646,67;0.54;p014 ​;20250314_123138;1;Marche;0,0169;1,5219;0,9317;-0,0280;0,0189;-0,0434;0,9985;;False
646,68;0.56;p014 ​;20250314_123138;1;Marche;0,0173;1,5221;0,9509;-0,0325;0,0187;-0,0411;0,9985;;False
646,70;0.57;p014 ​;20250314_123138;1;Marche;0,0174;1,5213;0,9706;-0,0359;0,0182;-0,0391;0,9984;;False
646,71;0.59;p014 ​;20250314_123138;1;Marche;0,0172;1,5191;0,9903;-0,0392;0,0172;-0,0373;0,9984;;False
646,72;0.6;p014 ​;20250314_123138;1;Marche;0,0168;1,5158;1,0100;-0,0421;0,0163;-0,0354;0,9984;;False
646,74;0.61;p014 ​;20250314_123138;1;Marche;0,0163;1,5113;1,0295;-0,0438;0,0146;-0,0332;0,9984;;False
646,75;0.63;p014 ​;20250314_123138;1;Marche;0,0160;1,5059;1,0490;-0,0444;0,0124;-0,0314;0,9984;;False
646,77;0.64;p014 ​;20250314_123138;1;Marche;0,0152;1,5004;1,0685;-0,0444;0,0104;-0,0289;0,9985;;False
646,78;0.65;p014 ​;20250314_123138;1;Marche;0,0143;1,4955;1,0888;-0,0439;0,0077;-0,0269;0,9986;;False
646,79;0.67;p014 ​;20250314_123138;1;Marche;0,0130;1,4918;1,1094;-0,0434;0,0050;-0,0263;0,9987;;False
646,81;0.68;p014 ​;20250314_123138;1;Marche;0,0120;1,4891;1,1301;-0,0456;0,0021;-0,0265;0,9986;;False
646,82;0.69;p014 ​;20250314_123138;1;Marche;0,0111;1,4860;1,1504;-0,0491;0,0009;-0,0260;0,9985;;False
646,84;0.71;p014 ​;20250314_123138;1;Marche;0,0097;1,4823;1,1707;-0,0491;0,0010;-0,0261;0,9985;;False
646,85;0.72;p014 ​;20250314_123138;1;Marche;0,0081;1,4797;1,1914;-0,0469;0,0005;-0,0267;0,9985;;False
646,86;0.74;p014 ​;20250314_123138;1;Marche;0,0066;1,4779;1,2129;-0,0477;-0,0005;-0,0289;0,9984;;False
646,88;0.75;p014 ​;20250314_123138;1;Marche;0,0049;1,4773;1,2347;-0,0498;-0,0011;-0,0327;0,9982;;False
646,89;0.76;p014 ​;20250314_123138;1;Marche;0,0033;1,4778;1,2568;-0,0533;-0,0010;-0,0362;0,9979;;False
646,90;0.78;p014 ​;20250314_123138;1;Marche;0,0020;1,4793;1,2787;-0,0576;0,0000;-0,0389;0,9976;;False
646,92;0.79;p014 ​;20250314_123138;1;Marche;0,0005;1,4828;1,3005;-0,0571;0,0021;-0,0416;0,9975;;False
646,93;0.81;p014 ​;20250314_123138;1;Marche;-0,0008;1,4889;1,3232;-0,0562;0,0027;-0,0469;0,9973;;False
646,95;0.82;p014 ​;20250314_123138;1;Marche;-0,0014;1,4930;1,3461;-0,0616;0,0052;-0,0498;0,9968;;False
646,96;0.83;p014 ​;20250314_123138;1;Marche;-0,0026;1,4957;1,3687;-0,0618;0,0080;-0,0509;0,9968;;False
646,97;0.85;p014 ​;20250314_123138;1;Marche;-0,0036;1,4992;1,3911;-0,0583;0,0089;-0,0509;0,9970;;False
646,99;0.86;p014 ​;20250314_123138;1;Marche;-0,0043;1,5032;1,4136;-0,0570;0,0089;-0,0506;0,9971;;False
647,00;0.88;p014 ​;20250314_123138;1;Marche;-0,0048;1,5081;1,4364;-0,0565;0,0081;-0,0499;0,9971;;False
647,02;0.89;p014 ​;20250314_123138;1;Marche;-0,0051;1,5134;1,4600;-0,0565;0,0071;-0,0493;0,9972;;False
647,03;0.9;p014 ​;20250314_123138;1;Marche;-0,0052;1,5181;1,4836;-0,0578;0,0072;-0,0483;0,9971;;False
647,05;0.92;p014 ​;20250314_123138;1;Marche;-0,0051;1,5227;1,5073;-0,0576;0,0074;-0,0465;0,9972;;False
647,06;0.93;p014 ​;20250314_123138;1;Marche;-0,0046;1,5269;1,5308;-0,0595;0,0072;-0,0452;0,9972;;False
647,07;0.95;p014 ​;20250314_123138;1;Marche;-0,0039;1,5295;1,5541;-0,0639;0,0068;-0,0437;0,9970;;False
647,08;0.96;p014 ​;20250314_123138;1;Marche;-0,0033;1,5311;1,5777;-0,0681;0,0063;-0,0428;0,9967;;False
647,10;0.97;p014 ​;20250314_123138;1;Marche;-0,0026;1,5315;1,6016;-0,0716;0,0058;-0,0433;0,9965;;False
647,11;0.99;p014 ​;20250314_123138;1;Marche;-0,0019;1,5304;1,6255;-0,0737;0,0055;-0,0457;0,9962;;False
647,13;1.0;p014 ​;20250314_123138;1;Marche;-0,0010;1,5280;1,6493;-0,0754;0,0053;-0,0495;0,9959;;False
647,14;1.01;p014 ​;20250314_123138;1;Marche;0,0003;1,5242;1,6727;-0,0758;0,0053;-0,0538;0,9957;;False
647,15;1.03;p014 ​;20250314_123138;1;Marche;0,0017;1,5195;1,6962;-0,0751;0,0056;-0,0579;0,9955;;False
647,17;1.04;p014 ​;20250314_123138;1;Marche;0,0031;1,5149;1,7204;-0,0742;0,0057;-0,0620;0,9953;;False
647,18;1.06;p014 ​;20250314_123138;1;Marche;0,0045;1,5105;1,7450;-0,0745;0,0065;-0,0661;0,9950;;False
647,20;1.07;p014 ​;20250314_123138;1;Marche;0,0063;1,5065;1,7698;-0,0766;0,0073;-0,0706;0,9945;;False
647,21;1.08;p014 ​;20250314_123138;1;Marche;0,0084;1,5025;1,7946;-0,0797;0,0077;-0,0750;0,9940;;False
647,22;1.1;p014 ​;20250314_123138;1;Marche;0,0104;1,4984;1,8193;-0,0834;0,0089;-0,0783;0,9934;;False
647,24;1.11;p014 ​;20250314_123138;1;Marche;0,0127;1,4941;1,8440;-0,0867;0,0100;-0,0805;0,9929;;False
647,25;1.13;p014 ​;20250314_123138;1;Marche;0,0152;1,4898;1,8694;-0,0897;0,0108;-0,0821;0,9925;;False
647,27;1.14;p014 ​;20250314_123138;1;Marche;0,0178;1,4856;1,8948;-0,0911;0,0122;-0,0830;0,9923;;False
647,28;1.15;p014 ​;20250314_123138;1;Marche;0,0205;1,4818;1,9204;-0,0910;0,0138;-0,0851;0,9921;;False
647,29;1.17;p014 ​;20250314_123138;1;Marche;0,0234;1,4787;1,9462;-0,0918;0,0155;-0,0863;0,9919;;False
647,31;1.18;p014 ​;20250314_123138;1;Marche;0,0265;1,4762;1,9716;-0,0936;0,0172;-0,0845;0,9919;;False
647,32;1.2;p014 ​;20250314_123138;1;Marche;0,0295;1,4750;1,9974;-0,0954;0,0182;-0,0819;0,9919;;False
647,34;1.21;p014 ​;20250314_123138;1;Marche;0,0325;1,4747;2,0232;-0,0994;0,0191;-0,0797;0,9917;;False
647,35;1.22;p014 ​;20250314_123138;1;Marche;0,0350;1,4778;2,0497;-0,0952;0,0205;-0,0798;0,9920;;False
647,36;1.24;p014 ​;20250314_123138;1;Marche;0,0390;1,4837;2,0756;-0,0953;0,0184;-0,0795;0,9921;;False
647,38;1.25;p014 ​;20250314_123138;1;Marche;0,0423;1,4867;2,1020;-0,1002;0,0210;-0,0722;0,9921;;False
647,39;1.26;p014 ​;20250314_123138;1;Marche;0,0448;1,4901;2,1273;-0,0981;0,0226;-0,0686;0,9925;;False
647,40;1.28;p014 ​;20250314_123138;1;Marche;0,0472;1,4938;2,1529;-0,0960;0,0239;-0,0680;0,9928;;False
647,42;1.29;p014 ​;20250314_123138;1;Marche;0,0495;1,4974;2,1789;-0,0960;0,0256;-0,0697;0,9926;;False
647,43;1.31;p014 ​;20250314_123138;1;Marche;0,0509;1,5018;2,2050;-0,0918;0,0286;-0,0746;0,9926;;False
647,45;1.32;p014 ​;20250314_123138;1;Marche;0,0525;1,5081;2,2310;-0,0883;0,0305;-0,0798;0,9924;;False
647,46;1.33;p014 ​;20250314_123138;1;Marche;0,0544;1,5140;2,2569;-0,0880;0,0334;-0,0805;0,9923;;False
647,47;1.35;p014 ​;20250314_123138;1;Marche;0,0556;1,5188;2,2826;-0,0875;0,0357;-0,0809;0,9922;;False
647,49;1.36;p014 ​;20250314_123138;1;Marche;0,0564;1,5233;2,3085;-0,0866;0,0375;-0,0805;0,9923;;False
647,50;1.38;p014 ​;20250314_123138;1;Marche;0,0569;1,5272;2,3350;-0,0869;0,0382;-0,0791;0,9923;;False
647,52;1.39;p014 ​;20250314_123138;1;Marche;0,0571;1,5303;2,3613;-0,0873;0,0387;-0,0773;0,9924;;False
647,53;1.4;p014 ​;20250314_123138;1;Marche;0,0570;1,5322;2,3876;-0,0876;0,0390;-0,0747;0,9926;;False
647,54;1.42;p014 ​;20250314_123138;1;Marche;0,0568;1,5326;2,4133;-0,0871;0,0386;-0,0709;0,9929;;False
647,56;1.43;p014 ​;20250314_123138;1;Marche;0,0564;1,5317;2,4389;-0,0859;0,0373;-0,0660;0,9934;;False
647,57;1.45;p014 ​;20250314_123138;1;Marche;0,0557;1,5294;2,4648;-0,0850;0,0353;-0,0608;0,9939;;False
647,58;1.46;p014 ​;20250314_123138;1;Marche;0,0547;1,5259;2,4909;-0,0851;0,0326;-0,0556;0,9943;;False
647,60;1.47;p014 ​;20250314_123138;1;Marche;0,0535;1,5213;2,5171;-0,0851;0,0299;-0,0507;0,9946;;False
647,61;1.49;p014 ​;20250314_123138;1;Marche;0,0525;1,5158;2,5433;-0,0848;0,0270;-0,0474;0,9949;;False
647,63;1.5;p014 ​;20250314_123138;1;Marche;0,0516;1,5098;2,5693;-0,0854;0,0243;-0,0440;0,9951;;False
647,64;1.51;p014 ​;20250314_123138;1;Marche;0,0506;1,5042;2,5956;-0,0851;0,0218;-0,0418;0,9953;;False
647,65;1.53;p014 ​;20250314_123138;1;Marche;0,0495;1,4995;2,6222;-0,0875;0,0189;-0,0408;0,9951;;False
647,67;1.54;p014 ​;20250314_123138;1;Marche;0,0481;1,4948;2,6488;-0,0904;0,0172;-0,0400;0,9950;;False
647,68;1.56;p014 ​;20250314_123138;1;Marche;0,0463;1,4893;2,6754;-0,0902;0,0159;-0,0397;0,9950;;False
647,70;1.57;p014 ​;20250314_123138;1;Marche;0,0443;1,4839;2,7014;-0,0854;0,0145;-0,0405;0,9954;;False
647,71;1.58;p014 ​;20250314_123138;1;Marche;0,0424;1,4792;2,7271;-0,0772;0,0123;-0,0415;0,9961;;False
647,72;1.6;p014 ​;20250314_123138;1;Marche;0,0405;1,4747;2,7529;-0,0714;0,0101;-0,0404;0,9966;;False
647,74;1.61;p014 ​;20250314_123138;1;Marche;0,0383;1,4712;2,7796;-0,0658;0,0076;-0,0385;0,9971;;False
647,75;1.63;p014 ​;20250314_123138;1;Marche;0,0360;1,4685;2,8067;-0,0621;0,0060;-0,0388;0,9973;;False
647,77;1.64;p014 ​;20250314_123138;1;Marche;0,0338;1,4669;2,8337;-0,0601;0,0050;-0,0431;0,9973;;False
647,78;1.65;p014 ​;20250314_123138;1;Marche;0,0316;1,4670;2,8606;-0,0542;0,0065;-0,0496;0,9973;;False
647,79;1.67;p014 ​;20250314_123138;1;Marche;0,0308;1,4753;2,8872;-0,0448;0,0047;-0,0636;0,9970;;False
647,81;1.68;p014 ​;20250314_123138;1;Marche;0,0306;1,4790;2,9150;-0,0497;0,0091;-0,0656;0,9966;;False
647,82;1.7;p014 ​;20250314_123138;1;Marche;0,0287;1,4821;2,9426;-0,0461;0,0132;-0,0674;0,9966;;False
647,83;1.71;p014 ​;20250314_123138;1;Marche;0,0269;1,4853;2,9696;-0,0429;0,0148;-0,0674;0,9967;;False
