Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1519,79;0.0;pa022​;20250603_152916;1;Marche;-0,0677;1,5481;0,3131;0,1014;-0,0123;-0,0138;0,9947;Collision avec Debut - Objet Parent SceneAnchor;False
1519,81;0.01;pa022​;20250603_152916;1;Marche;-0,0680;1,5452;0,3274;0,1045;-0,0114;-0,0180;0,9943;Collision avec Debut - Objet Parent SceneAnchor;False
1519,82;0.03;pa022​;20250603_152916;1;Marche;-0,0682;1,5417;0,3425;0,1067;-0,0096;-0,0216;0,9940;Collision avec Debut - Objet Parent SceneAnchor;False
1519,84;0.04;pa022​;20250603_152916;1;Marche;-0,0685;1,5377;0,3579;0,1090;-0,0070;-0,0244;0,9937;Collision avec Debut - Objet Parent SceneAnchor;False
1519,85;0.06;pa022​;20250603_152916;1;Marche;-0,0687;1,5331;0,3739;0,1110;-0,0040;-0,0262;0,9935;Collision avec Debut - Objet Parent SceneAnchor;False
1519,86;0.07;pa022​;20250603_152916;1;Marche;-0,0688;1,5285;0,3906;0,1135;-0,0011;-0,0272;0,9932;Collision avec Debut - Objet Parent SceneAnchor;False
1519,88;0.08;pa022​;20250603_152916;1;Marche;-0,0684;1,5234;0,4081;0,1157;0,0018;-0,0279;0,9929;Collision avec Debut - Objet Parent SceneAnchor;False
1519,89;0.1;pa022​;20250603_152916;1;Marche;-0,0680;1,5179;0,4259;0,1186;0,0049;-0,0287;0,9925;;False
1519,91;0.11;pa022​;20250603_152916;1;Marche;-0,0675;1,5123;0,4436;0,1209;0,0074;-0,0301;0,9922;;False
1519,92;0.13;pa022​;20250603_152916;1;Marche;-0,0668;1,5065;0,4616;0,1223;0,0087;-0,0316;0,9920;;False
1519,93;0.14;pa022​;20250603_152916;1;Marche;-0,0661;1,5009;0,4797;0,1242;0,0097;-0,0326;0,9917;;False
1519,95;0.15;pa022​;20250603_152916;1;Marche;-0,0650;1,4953;0,4982;0,1259;0,0103;-0,0345;0,9914;;False
1519,96;0.17;pa022​;20250603_152916;1;Marche;-0,0634;1,4900;0,5172;0,1269;0,0104;-0,0375;0,9912;;False
1519,98;0.18;pa022​;20250603_152916;1;Marche;-0,0617;1,4848;0,5366;0,1268;0,0107;-0,0403;0,9911;;False
1519,99;0.19;pa022​;20250603_152916;1;Marche;-0,0601;1,4798;0,5561;0,1257;0,0106;-0,0419;0,9911;;False
1520,00;0.21;pa022​;20250603_152916;1;Marche;-0,0582;1,4752;0,5763;0,1246;0,0105;-0,0428;0,9912;;False
1520,02;0.22;pa022​;20250603_152916;1;Marche;-0,0561;1,4707;0,5969;0,1235;0,0107;-0,0438;0,9913;;False
1520,03;0.24;pa022​;20250603_152916;1;Marche;-0,0538;1,4668;0,6178;0,1243;0,0103;-0,0446;0,9912;;False
1520,04;0.25;pa022​;20250603_152916;1;Marche;-0,0509;1,4636;0,6390;0,1270;0,0088;-0,0448;0,9908;;False
1520,06;0.26;pa022​;20250603_152916;1;Marche;-0,0479;1,4613;0,6605;0,1308;0,0071;-0,0455;0,9903;;False
1520,07;0.28;pa022​;20250603_152916;1;Marche;-0,0450;1,4600;0,6815;0,1333;0,0053;-0,0472;0,9899;;False
1520,09;0.29;pa022​;20250603_152916;1;Marche;-0,0420;1,4603;0,7024;0,1358;0,0040;-0,0475;0,9896;;False
1520,10;0.31;pa022​;20250603_152916;1;Marche;-0,0387;1,4638;0,7249;0,1409;0,0020;-0,0461;0,9890;;False
1520,11;0.32;pa022​;20250603_152916;1;Marche;-0,0349;1,4676;0,7489;0,1328;0,0013;-0,0473;0,9900;;False
1520,13;0.33;pa022​;20250603_152916;1;Marche;-0,0316;1,4692;0,7708;0,1259;0,0041;-0,0518;0,9907;;False
1520,14;0.35;pa022​;20250603_152916;1;Marche;-0,0290;1,4743;0,7934;0,1314;0,0036;-0,0536;0,9899;;False
1520,15;0.36;pa022​;20250603_152916;1;Marche;-0,0273;1,4777;0,8151;0,1296;0,0035;-0,0569;0,9899;;False
1520,17;0.38;pa022​;20250603_152916;1;Marche;-0,0262;1,4818;0,8363;0,1310;0,0035;-0,0595;0,9896;;False
1520,18;0.39;pa022​;20250603_152916;1;Marche;-0,0252;1,4858;0,8576;0,1308;0,0022;-0,0580;0,9897;;False
1520,20;0.4;pa022​;20250603_152916;1;Marche;-0,0244;1,4900;0,8790;0,1288;0,0019;-0,0546;0,9902;;False
1520,21;0.42;pa022​;20250603_152916;1;Marche;-0,0242;1,4944;0,9004;0,1283;0,0024;-0,0537;0,9903;;False
1520,22;0.43;pa022​;20250603_152916;1;Marche;-0,0250;1,4986;0,9216;0,1282;0,0031;-0,0531;0,9903;;False
1520,24;0.44;pa022​;20250603_152916;1;Marche;-0,0264;1,5026;0,9429;0,1284;0,0036;-0,0518;0,9904;;False
1520,25;0.46;pa022​;20250603_152916;1;Marche;-0,0284;1,5065;0,9642;0,1298;0,0037;-0,0504;0,9902;;False
