Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
973,44;0.0;p016​;20250317_122014;1;FO1;0,0479;1,5641;0,2304;-0,1369;0,0342;0,0189;-0,9898;Collision avec Debut - Objet Parent SceneAnchor;False
973,47;0.03;p016​;20250317_122014;1;FO1;0,0496;1,5614;0,2544;-0,1333;0,0345;0,0217;-0,9902;Collision avec Debut - Objet Parent SceneAnchor;False
973,49;0.05;p016​;20250317_122014;1;FO1;0,0512;1,5575;0,2796;-0,1330;0,0344;0,0202;-0,9903;Collision avec Debut - Objet Parent SceneAnchor;False
973,52;0.08;p016​;20250317_122014;1;FO1;0,0522;1,5533;0,3069;-0,1316;0,0346;0,0187;-0,9905;;False
973,55;0.11;p016​;20250317_122014;1;FO1;0,0528;1,5481;0,3349;-0,1274;0,0342;0,0180;-0,9911;;False
973,58;0.14;p016​;20250317_122014;1;FO1;0,0529;1,5425;0,3643;-0,1280;0,0338;0,0174;-0,9910;;False
973,61;0.17;p016​;20250317_122014;1;FO1;0,0522;1,5370;0,3946;-0,1318;0,0327;0,0164;-0,9906;;False
973,63;0.19;p016​;20250317_122014;1;FO1;0,0511;1,5323;0,4256;-0,1340;0,0314;0,0156;-0,9904;;False
973,66;0.22;p016​;20250317_122014;1;FO1;0,0487;1,5296;0,4591;-0,1318;0,0305;0,0135;-0,9907;;False
973,69;0.25;p016​;20250317_122014;1;FO1;0,0454;1,5296;0,4946;-0,1246;0,0291;0,0127;-0,9917;;False
973,72;0.28;p016​;20250317_122014;1;FO1;0,0415;1,5305;0,5304;-0,1198;0,0281;0,0113;-0,9923;;False
973,74;0.3;p016​;20250317_122014;1;FO1;0,0367;1,5342;0,5674;-0,1265;0,0254;0,0130;-0,9916;;False
973,77;0.33;p016​;20250317_122014;1;FO1;0,0321;1,5411;0,6068;-0,1268;0,0228;0,0132;-0,9916;;False
973,78;0.34;p016​;20250317_122014;1;FO1;0,0300;1,5441;0,6266;-0,1223;0,0225;0,0110;-0,9922;;False
973,80;0.36;p016​;20250317_122014;1;FO1;0,0281;1,5460;0,6463;-0,1152;0,0242;0,0085;-0,9930;;False
973,81;0.37;p016​;20250317_122014;1;FO1;0,0264;1,5484;0,6663;-0,1134;0,0262;0,0065;-0,9932;;False
973,83;0.39;p016​;20250317_122014;1;FO1;0,0248;1,5508;0,6865;-0,1133;0,0276;0,0059;-0,9932;;False
973,84;0.4;p016​;20250317_122014;1;FO1;0,0236;1,5533;0,7068;-0,1149;0,0285;0,0064;-0,9930;;False
973,87;0.43;p016​;20250317_122014;1;FO1;0,0220;1,5571;0,7474;-0,1180;0,0293;0,0071;-0,9926;;False
973,88;0.44;p016​;20250317_122014;1;FO1;0,0212;1,5594;0,7685;-0,1210;0,0294;0,0070;-0,9922;;False
973,90;0.46;p016​;20250317_122014;1;FO1;0,0204;1,5608;0,7897;-0,1211;0,0293;0,0078;-0,9922;;False
973,91;0.47;p016​;20250317_122014;1;FO1;0,0198;1,5616;0,8110;-0,1215;0,0289;0,0089;-0,9921;;False
973,92;0.48;p016​;20250317_122014;1;FO1;0,0193;1,5619;0,8324;-0,1216;0,0278;0,0098;-0,9921;;False
973,94;0.5;p016​;20250317_122014;1;FO1;0,0190;1,5617;0,8535;-0,1210;0,0270;0,0102;-0,9922;;False
973,95;0.51;p016​;20250317_122014;1;FO1;0,0188;1,5609;0,8745;-0,1197;0,0262;0,0098;-0,9924;;False
973,97;0.53;p016​;20250317_122014;1;FO1;0,0187;1,5593;0,8955;-0,1184;0,0252;0,0093;-0,9926;;False
973,98;0.54;p016​;20250317_122014;1;FO1;0,0185;1,5573;0,9168;-0,1178;0,0241;0,0092;-0,9927;;False
973,99;0.55;p016​;20250317_122014;1;FO1;0,0184;1,5548;0,9382;-0,1177;0,0228;0,0099;-0,9927;;False
974,01;0.57;p016​;20250317_122014;1;FO1;0,0185;1,5518;0,9593;-0,1180;0,0213;0,0116;-0,9927;;False
974,02;0.58;p016​;20250317_122014;1;FO1;0,0188;1,5485;0,9801;-0,1196;0,0198;0,0135;-0,9925;;False
974,04;0.6;p016​;20250317_122014;1;FO1;0,0196;1,5420;1,0222;-0,1235;0,0165;0,0171;-0,9921;;False
974,05;0.61;p016​;20250317_122014;1;FO1;0,0200;1,5394;1,0440;-0,1252;0,0147;0,0197;-0,9918;;False
974,06;0.62;p016​;20250317_122014;1;FO1;0,0207;1,5373;1,0661;-0,1249;0,0140;0,0214;-0,9918;;False
974,08;0.64;p016​;20250317_122014;1;FO1;0,0217;1,5365;1,0882;-0,1269;0,0146;0,0206;-0,9916;;False
974,09;0.65;p016​;20250317_122014;1;FO1;0,0230;1,5376;1,1111;-0,1318;0,0168;0,0179;-0,9910;;False
974,10;0.66;p016​;20250317_122014;1;FO1;0,0243;1,5393;1,1343;-0,1356;0,0183;0,0164;-0,9905;;False
974,11;0.67;p016​;20250317_122014;1;FO1;0,0259;1,5428;1,1585;-0,1378;0,0195;0,0160;-0,9901;;False
974,13;0.69;p016​;20250317_122014;1;FO1;0,0274;1,5467;1,1834;-0,1352;0,0199;0,0158;-0,9905;;False
974,14;0.7;p016​;20250317_122014;1;FO1;0,0286;1,5486;1,2072;-0,1307;0,0194;0,0163;-0,9911;;False
974,16;0.72;p016​;20250317_122014;1;FO1;0,0299;1,5507;1,2295;-0,1338;0,0195;0,0162;-0,9907;;False
974,17;0.73;p016​;20250317_122014;1;FO1;0,0312;1,5564;1,2523;-0,1453;0,0218;0,0131;-0,9891;;False
974,18;0.74;p016​;20250317_122014;1;FO1;0,0322;1,5616;1,2769;-0,1447;0,0257;0,0110;-0,9891;;False
974,20;0.76;p016​;20250317_122014;1;FO1;0,0327;1,5626;1,3003;-0,1306;0,0268;0,0136;-0,9910;;False
974,21;0.77;p016​;20250317_122014;1;FO1;0,0329;1,5672;1,3248;-0,1279;0,0253;0,0205;-0,9913;;False
974,23;0.79;p016​;20250317_122014;1;FO1;0,0332;1,5699;1,3492;-0,1201;0,0255;0,0235;-0,9922;;False
974,24;0.8;p016​;20250317_122014;1;FO1;0,0334;1,5725;1,3732;-0,1188;0,0256;0,0253;-0,9923;;False
974,25;0.81;p016​;20250317_122014;1;FO1;0,0339;1,5753;1,3974;-0,1216;0,0274;0,0254;-0,9919;;False
974,27;0.83;p016​;20250317_122014;1;FO1;0,0344;1,5776;1,4218;-0,1231;0,0286;0,0251;-0,9917;;False
974,28;0.84;p016​;20250317_122014;1;FO1;0,0350;1,5783;1,4465;-0,1206;0,0288;0,0271;-0,9919;;False
974,30;0.85;p016​;20250317_122014;1;FO1;0,0355;1,5779;1,4713;-0,1176;0,0282;0,0296;-0,9922;;False
974,31;0.87;p016​;20250317_122014;1;FO1;0,0362;1,5773;1,4960;-0,1175;0,0281;0,0305;-0,9922;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,32;0.88;p016​;20250317_122014;1;FO1;0,0370;1,5758;1,5207;-0,1182;0,0285;0,0297;-0,9921;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,34;0.9;p016​;20250317_122014;1;FO1;0,0380;1,5734;1,5448;-0,1194;0,0290;0,0274;-0,9920;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,35;0.91;p016​;20250317_122014;1;FO1;0,0392;1,5703;1,5687;-0,1220;0,0297;0,0253;-0,9918;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,36;0.92;p016​;20250317_122014;1;FO1;0,0405;1,5669;1,5931;-0,1251;0,0306;0,0232;-0,9914;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,38;0.94;p016​;20250317_122014;1;FO1;0,0416;1,5632;1,6183;-0,1265;0,0303;0,0220;-0,9913;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,39;0.95;p016​;20250317_122014;1;FO1;0,0428;1,5591;1,6438;-0,1250;0,0293;0,0220;-0,9915;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,41;0.97;p016​;20250317_122014;1;FO1;0,0441;1,5546;1,6694;-0,1208;0,0286;0,0212;-0,9920;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,42;0.98;p016​;20250317_122014;1;FO1;0,0455;1,5492;1,6940;-0,1171;0,0280;0,0184;-0,9926;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,43;0.99;p016​;20250317_122014;1;FO1;0,0466;1,5443;1,7186;-0,1192;0,0270;0,0160;-0,9924;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,45;1.01;p016​;20250317_122014;1;FO1;0,0475;1,5401;1,7439;-0,1235;0,0255;0,0157;-0,9919;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,46;1.02;p016​;20250317_122014;1;FO1;0,0481;1,5372;1,7699;-0,1288;0,0243;0,0145;-0,9913;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,48;1.04;p016​;20250317_122014;1;FO1;0,0481;1,5369;1,7971;-0,1332;0,0242;0,0119;-0,9907;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,49;1.05;p016​;20250317_122014;1;FO1;0,0471;1,5375;1,8248;-0,1318;0,0242;0,0115;-0,9909;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,50;1.06;p016​;20250317_122014;1;FO1;0,0462;1,5386;1,8527;-0,1281;0,0226;0,0149;-0,9914;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,52;1.08;p016​;20250317_122014;1;FO1;0,0452;1,5397;1,8808;-0,1221;0,0192;0,0184;-0,9922;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,53;1.09;p016​;20250317_122014;1;FO1;0,0446;1,5419;1,9089;-0,1175;0,0180;0,0159;-0,9928;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,55;1.1;p016​;20250317_122014;1;FO1;0,0436;1,5435;1,9362;-0,1160;0,0179;0,0098;-0,9930;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
974,56;1.12;p016​;20250317_122014;1;FO1;0,0418;1,5448;1,9625;-0,1184;0,0165;0,0093;-0,9928;Collision avec Chemin1 - Objet Parent Plot-Mousse1;False
