Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2127,15;0.0;pa026​;20250611_094223;1;F8W2;0,0076;1,4939;1,1202;0,0077;0,0267;0,0381;-0,9989;;False
2127,16;0.01;pa026​;20250611_094223;1;F8W2;0,0076;1,4940;1,1204;0,0077;0,0262;0,0381;-0,9989;;False
2127,20;0.05;pa026​;20250611_094223;1;F8W2;0,0077;1,4939;1,1210;0,0077;0,0254;0,0379;-0,9989;;False
2127,22;0.07;pa026​;20250611_094223;1;F8W2;0,0077;1,4939;1,1213;0,0077;0,0253;0,0379;-0,9989;;False
2127,23;0.08;pa026​;20250611_094223;1;F8W2;0,0076;1,4938;1,1216;0,0075;0,0252;0,0378;-0,9989;;False
2127,25;0.1;pa026​;20250611_094223;1;F8W2;0,0076;1,4937;1,1219;0,0073;0,0251;0,0380;-0,9989;;False
2127,26;0.11;pa026​;20250611_094223;1;F8W2;0,0075;1,4936;1,1223;0,0071;0,0251;0,0380;-0,9989;;False
2127,27;0.13;pa026​;20250611_094223;1;F8W2;0,0074;1,4935;1,1226;0,0069;0,0248;0,0381;-0,9989;;False
2127,29;0.14;pa026​;20250611_094223;1;F8W2;0,0073;1,4934;1,1229;0,0066;0,0245;0,0380;-0,9990;;False
2127,30;0.15;pa026​;20250611_094223;1;F8W2;0,0073;1,4933;1,1232;0,0063;0,0243;0,0380;-0,9990;;False
2127,31;0.17;pa026​;20250611_094223;1;F8W2;0,0072;1,4933;1,1235;0,0059;0,0239;0,0379;-0,9990;;False
2127,33;0.18;pa026​;20250611_094223;1;F8W2;0,0071;1,4933;1,1239;0,0056;0,0236;0,0378;-0,9990;;False
2127,34;0.19;pa026​;20250611_094223;1;F8W2;0,0070;1,4932;1,1243;0,0054;0,0234;0,0378;-0,9990;;False
2127,36;0.21;pa026​;20250611_094223;1;F8W2;0,0069;1,4932;1,1247;0,0051;0,0233;0,0377;-0,9990;;False
2127,37;0.22;pa026​;20250611_094223;1;F8W2;0,0068;1,4931;1,1250;0,0050;0,0231;0,0377;-0,9990;;False
2127,38;0.23;pa026​;20250611_094223;1;F8W2;0,0066;1,4931;1,1253;0,0046;0,0228;0,0377;-0,9990;;False
2127,40;0.25;pa026​;20250611_094223;1;F8W2;0,0065;1,4930;1,1257;0,0041;0,0226;0,0377;-0,9990;;False
2127,41;0.26;pa026​;20250611_094223;1;F8W2;0,0064;1,4929;1,1259;0,0039;0,0224;0,0378;-0,9990;;False
2127,43;0.28;pa026​;20250611_094223;1;F8W2;0,0063;1,4929;1,1262;0,0038;0,0221;0,0376;-0,9990;;False
2127,44;0.29;pa026​;20250611_094223;1;F8W2;0,0061;1,4928;1,1264;0,0037;0,0219;0,0373;-0,9991;;False
2127,45;0.3;pa026​;20250611_094223;1;F8W2;0,0059;1,4927;1,1266;0,0038;0,0219;0,0371;-0,9991;;False
2127,47;0.32;pa026​;20250611_094223;1;F8W2;0,0057;1,4925;1,1268;0,0039;0,0219;0,0372;-0,9991;;False
2127,48;0.33;pa026​;20250611_094223;1;F8W2;0,0055;1,4925;1,1271;0,0038;0,0220;0,0371;-0,9991;;False
2127,50;0.35;pa026​;20250611_094223;1;F8W2;0,0053;1,4925;1,1274;0,0039;0,0222;0,0370;-0,9991;;False
2127,51;0.36;pa026​;20250611_094223;1;F8W2;0,0051;1,4925;1,1277;0,0040;0,0226;0,0367;-0,9991;;False
2127,52;0.38;pa026​;20250611_094223;1;F8W2;0,0050;1,4925;1,1281;0,0041;0,0228;0,0367;-0,9991;;False
2127,54;0.39;pa026​;20250611_094223;1;F8W2;0,0048;1,4924;1,1284;0,0040;0,0228;0,0370;-0,9990;;False
2127,55;0.4;pa026​;20250611_094223;1;F8W2;0,0046;1,4923;1,1286;0,0034;0,0229;0,0371;-0,9990;;False
2127,56;0.42;pa026​;20250611_094223;1;F8W2;0,0045;1,4922;1,1290;0,0029;0,0231;0,0372;-0,9990;;False
2127,58;0.43;pa026​;20250611_094223;1;F8W2;0,0044;1,4922;1,1294;0,0026;0,0230;0,0372;-0,9990;;False
2127,59;0.44;pa026​;20250611_094223;1;F8W2;0,0043;1,4921;1,1297;0,0024;0,0227;0,0373;-0,9990;;False
2127,61;0.46;pa026​;20250611_094223;1;F8W2;0,0042;1,4921;1,1300;0,0026;0,0225;0,0374;-0,9990;;False
2127,62;0.47;pa026​;20250611_094223;1;F8W2;0,0041;1,4920;1,1303;0,0026;0,0224;0,0372;-0,9991;;False
2127,63;0.49;pa026​;20250611_094223;1;F8W2;0,0039;1,4920;1,1305;0,0026;0,0219;0,0370;-0,9991;;False
2127,65;0.5;pa026​;20250611_094223;1;F8W2;0,0038;1,4921;1,1307;0,0026;0,0218;0,0369;-0,9991;;False
2127,66;0.51;pa026​;20250611_094223;1;F8W2;0,0037;1,4921;1,1310;0,0029;0,0215;0,0369;-0,9991;;False
2127,68;0.53;pa026​;20250611_094223;1;F8W2;0,0036;1,4922;1,1312;0,0031;0,0215;0,0369;-0,9991;;False
2127,69;0.54;pa026​;20250611_094223;1;F8W2;0,0035;1,4922;1,1312;0,0031;0,0212;0,0370;-0,9991;;False
2127,70;0.55;pa026​;20250611_094223;1;F8W2;0,0035;1,4923;1,1313;0,0032;0,0211;0,0371;-0,9991;;False
2127,72;0.57;pa026​;20250611_094223;1;F8W2;0,0034;1,4924;1,1314;0,0036;0,0210;0,0374;-0,9991;;False
2127,73;0.58;pa026​;20250611_094223;1;F8W2;0,0033;1,4926;1,1315;0,0041;0,0209;0,0376;-0,9991;;False
2127,75;0.6;pa026​;20250611_094223;1;F8W2;0,0032;1,4927;1,1316;0,0044;0,0206;0,0375;-0,9991;;False
2127,76;0.61;pa026​;20250611_094223;1;F8W2;0,0031;1,4928;1,1318;0,0046;0,0204;0,0374;-0,9991;;False
2127,77;0.62;pa026​;20250611_094223;1;F8W2;0,0030;1,4928;1,1320;0,0047;0,0204;0,0375;-0,9991;;False
2127,79;0.64;pa026​;20250611_094223;1;F8W2;0,0028;1,4928;1,1322;0,0050;0,0201;0,0374;-0,9991;;False
2127,80;0.65;pa026​;20250611_094223;1;F8W2;0,0027;1,4928;1,1325;0,0050;0,0197;0,0372;-0,9991;;False
2127,81;0.67;pa026​;20250611_094223;1;F8W2;0,0026;1,4927;1,1329;0,0048;0,0195;0,0372;-0,9991;;False
2127,83;0.68;pa026​;20250611_094223;1;F8W2;0,0024;1,4924;1,1334;0,0043;0,0191;0,0370;-0,9991;;False
2127,86;0.71;pa026​;20250611_094223;1;F8W2;0,0021;1,4919;1,1342;0,0024;0,0189;0,0372;-0,9991;;False
2127,87;0.72;pa026​;20250611_094223;1;F8W2;0,0020;1,4916;1,1346;0,0011;0,0188;0,0373;-0,9991;;False
2127,88;0.73;pa026​;20250611_094223;1;F8W2;0,0018;1,4914;1,1350;-0,0001;0,0188;0,0375;-0,9991;;False
2127,90;0.75;pa026​;20250611_094223;1;F8W2;0,0017;1,4911;1,1354;-0,0015;0,0189;0,0375;-0,9991;;False
2127,91;0.76;pa026​;20250611_094223;1;F8W2;0,0015;1,4909;1,1358;-0,0025;0,0188;0,0377;-0,9991;;False
2127,93;0.78;pa026​;20250611_094223;1;F8W2;0,0014;1,4908;1,1361;-0,0032;0,0184;0,0376;-0,9991;;False
2127,94;0.79;pa026​;20250611_094223;1;F8W2;0,0013;1,4906;1,1365;-0,0036;0,0185;0,0375;-0,9991;;False
2127,95;0.8;pa026​;20250611_094223;1;F8W2;0,0012;1,4904;1,1368;-0,0040;0,0184;0,0374;-0,9991;;False
2127,97;0.82;pa026​;20250611_094223;1;F8W2;0,0011;1,4903;1,1371;-0,0046;0,0181;0,0373;-0,9991;;False
2127,98;0.83;pa026​;20250611_094223;1;F8W2;0,0009;1,4901;1,1375;-0,0049;0,0181;0,0374;-0,9991;;False
2128,00;0.85;pa026​;20250611_094223;1;F8W2;0,0008;1,4899;1,1379;-0,0053;0,0180;0,0372;-0,9991;;False
2128,01;0.86;pa026​;20250611_094223;1;F8W2;0,0007;1,4898;1,1383;-0,0062;0,0179;0,0371;-0,9991;;False
