Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
648,26;0.0;P028​;20250324_123140;1;F8W2;0,0142;1,6959;1,0946;-0,0495;0,0125;0,0068;-0,9987;;False
648,27;0.01;P028​;20250324_123140;1;F8W2;0,0142;1,6959;1,0945;-0,0494;0,0125;0,0068;-0,9987;;False
648,32;0.06;P028​;20250324_123140;1;F8W2;0,0139;1,6960;1,0943;-0,0491;0,0123;0,0065;-0,9987;;False
648,33;0.07;P028​;20250324_123140;1;F8W2;0,0138;1,6960;1,0942;-0,0491;0,0123;0,0065;-0,9987;;False
648,36;0.1;P028​;20250324_123140;1;F8W2;0,0137;1,6961;1,0939;-0,0491;0,0124;0,0063;-0,9987;;False
648,38;0.13;P028​;20250324_123140;1;F8W2;0,0135;1,6960;1,0937;-0,0489;0,0124;0,0061;-0,9987;;False
648,40;0.14;P028​;20250324_123140;1;F8W2;0,0134;1,6960;1,0937;-0,0488;0,0123;0,0060;-0,9987;;False
648,41;0.15;P028​;20250324_123140;1;F8W2;0,0134;1,6959;1,0936;-0,0487;0,0123;0,0057;-0,9987;;False
648,43;0.17;P028​;20250324_123140;1;F8W2;0,0133;1,6959;1,0935;-0,0488;0,0123;0,0056;-0,9987;;False
648,44;0.18;P028​;20250324_123140;1;F8W2;0,0133;1,6959;1,0934;-0,0489;0,0122;0,0055;-0,9987;;False
648,45;0.19;P028​;20250324_123140;1;F8W2;0,0132;1,6959;1,0934;-0,0488;0,0122;0,0054;-0,9987;;False
648,47;0.21;P028​;20250324_123140;1;F8W2;0,0131;1,6959;1,0933;-0,0488;0,0122;0,0052;-0,9987;;False
648,48;0.22;P028​;20250324_123140;1;F8W2;0,0130;1,6959;1,0932;-0,0487;0,0122;0,0051;-0,9987;;False
648,50;0.24;P028​;20250324_123140;1;F8W2;0,0129;1,6958;1,0932;-0,0486;0,0124;0,0050;-0,9987;;False
648,51;0.25;P028​;20250324_123140;1;F8W2;0,0128;1,6958;1,0931;-0,0484;0,0127;0,0050;-0,9987;;False
648,52;0.26;P028​;20250324_123140;1;F8W2;0,0128;1,6956;1,0930;-0,0488;0,0130;0,0049;-0,9987;;False
648,54;0.28;P028​;20250324_123140;1;F8W2;0,0127;1,6956;1,0930;-0,0489;0,0130;0,0049;-0,9987;;False
648,55;0.29;P028​;20250324_123140;1;F8W2;0,0126;1,6956;1,0930;-0,0488;0,0131;0,0049;-0,9987;;False
648,56;0.3;P028​;20250324_123140;1;F8W2;0,0126;1,6957;1,0931;-0,0486;0,0132;0,0047;-0,9987;;False
