Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1719,11;0.0;pa022​;20250603_152916;1;Marche2;-0,0917;1,5805;-0,1086;0,0046;-0,0964;-0,0009;-0,9953;;False
1719,14;0.03;pa022​;20250603_152916;1;Marche2;-0,0919;1,5806;-0,1088;0,0049;-0,0943;-0,0008;-0,9955;;False
1719,15;0.04;pa022​;20250603_152916;1;Marche2;-0,0920;1,5805;-0,1091;0,0050;-0,0931;-0,0009;-0,9956;;False
1719,17;0.06;pa022​;20250603_152916;1;Marche2;-0,0922;1,5805;-0,1093;0,0050;-0,0920;-0,0009;-0,9957;;False
1719,18;0.07;pa022​;20250603_152916;1;Marche2;-0,0923;1,5804;-0,1095;0,0049;-0,0909;-0,0008;-0,9959;;False
1719,20;0.08;pa022​;20250603_152916;1;Marche2;-0,0926;1,5804;-0,1098;0,0050;-0,0896;-0,0009;-0,9960;;False
1719,21;0.1;pa022​;20250603_152916;1;Marche2;-0,0927;1,5804;-0,1101;0,0056;-0,0884;-0,0010;-0,9961;;False
1719,22;0.11;pa022​;20250603_152916;1;Marche2;-0,0929;1,5804;-0,1103;0,0062;-0,0872;-0,0011;-0,9962;;False
1719,24;0.12;pa022​;20250603_152916;1;Marche2;-0,0931;1,5805;-0,1105;0,0071;-0,0861;-0,0011;-0,9963;;False
1719,25;0.14;pa022​;20250603_152916;1;Marche2;-0,0933;1,5809;-0,1108;0,0082;-0,0850;-0,0014;-0,9963;;False
1719,27;0.16;pa022​;20250603_152916;1;Marche2;-0,0934;1,5811;-0,1110;0,0094;-0,0839;-0,0015;-0,9964;;False
1719,29;0.18;pa022​;20250603_152916;1;Marche2;-0,0936;1,5818;-0,1114;0,0127;-0,0817;-0,0018;-0,9966;;False
1719,31;0.2;pa022​;20250603_152916;1;Marche2;-0,0938;1,5822;-0,1116;0,0150;-0,0807;-0,0020;-0,9966;;False
1719,32;0.21;pa022​;20250603_152916;1;Marche2;-0,0940;1,5827;-0,1119;0,0176;-0,0801;-0,0022;-0,9966;;False
1719,33;0.22;pa022​;20250603_152916;1;Marche2;-0,0941;1,5833;-0,1121;0,0207;-0,0791;-0,0023;-0,9966;;False
1719,35;0.24;pa022​;20250603_152916;1;Marche2;-0,0943;1,5838;-0,1124;0,0240;-0,0784;-0,0027;-0,9966;;False
1719,36;0.25;pa022​;20250603_152916;1;Marche2;-0,0945;1,5843;-0,1126;0,0267;-0,0775;-0,0032;-0,9966;;False
1719,38;0.26;pa022​;20250603_152916;1;Marche2;-0,0947;1,5848;-0,1129;0,0291;-0,0767;-0,0037;-0,9966;;False
1719,39;0.28;pa022​;20250603_152916;1;Marche2;-0,0949;1,5852;-0,1132;0,0315;-0,0760;-0,0044;-0,9966;;False
1719,41;0.29;pa022​;20250603_152916;1;Marche2;-0,0951;1,5855;-0,1135;0,0335;-0,0754;-0,0051;-0,9966;;False
1719,42;0.31;pa022​;20250603_152916;1;Marche2;-0,0954;1,5860;-0,1137;0,0356;-0,0748;-0,0054;-0,9966;;False
1719,43;0.32;pa022​;20250603_152916;1;Marche2;-0,0956;1,5865;-0,1139;0,0378;-0,0741;-0,0057;-0,9965;;False
1719,45;0.34;pa022​;20250603_152916;1;Marche2;-0,0958;1,5871;-0,1141;0,0412;-0,0733;-0,0061;-0,9964;;False
1719,46;0.35;pa022​;20250603_152916;1;Marche2;-0,0960;1,5877;-0,1142;0,0442;-0,0725;-0,0059;-0,9964;;False
1719,47;0.36;pa022​;20250603_152916;1;Marche2;-0,0963;1,5882;-0,1144;0,0480;-0,0718;-0,0060;-0,9963;;False
1719,49;0.37;pa022​;20250603_152916;1;Marche2;-0,0966;1,5888;-0,1146;0,0509;-0,0707;-0,0062;-0,9962;;False
1719,50;0.39;pa022​;20250603_152916;1;Marche2;-0,0968;1,5894;-0,1148;0,0542;-0,0696;-0,0058;-0,9961;;False
1719,52;0.4;pa022​;20250603_152916;1;Marche2;-0,0969;1,5899;-0,1150;0,0572;-0,0683;-0,0058;-0,9960;;False
