Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2113,22;0.0;pa015​;20250417_145610;1;TUG1;-0,0407;1,2223;0,0588;0,0274;0,0705;-0,0329;-0,9966;;False
2113,23;0.01;pa015​;20250417_145610;1;TUG1;-0,0433;1,2363;0,0655;0,0360;0,0714;-0,0311;-0,9963;;False
2113,24;0.03;pa015​;20250417_145610;1;TUG1;-0,0460;1,2502;0,0721;0,0423;0,0719;-0,0306;-0,9960;;False
2113,26;0.04;pa015​;20250417_145610;1;TUG1;-0,0487;1,2635;0,0786;0,0465;0,0723;-0,0289;-0,9959;;False
2113,27;0.06;pa015​;20250417_145610;1;TUG1;-0,0515;1,2766;0,0852;0,0488;0,0727;-0,0273;-0,9958;;False
2113,29;0.07;pa015​;20250417_145610;1;TUG1;-0,0542;1,2897;0,0919;0,0488;0,0726;-0,0254;-0,9958;;False
2113,30;0.08;pa015​;20250417_145610;1;TUG1;-0,0569;1,3022;0,0987;0,0480;0,0715;-0,0237;-0,9960;;False
2113,31;0.1;pa015​;20250417_145610;1;TUG1;-0,0595;1,3144;0,1054;0,0458;0,0696;-0,0228;-0,9963;;False
2113,33;0.11;pa015​;20250417_145610;1;TUG1;-0,0620;1,3264;0,1120;0,0455;0,0678;-0,0235;-0,9964;;False
2113,34;0.12;pa015​;20250417_145610;1;TUG1;-0,0646;1,3382;0,1185;0,0454;0,0672;-0,0245;-0,9964;;False
2113,36;0.14;pa015​;20250417_145610;1;TUG1;-0,0672;1,3488;0,1246;0,0467;0,0682;-0,0241;-0,9963;;False
2113,37;0.15;pa015​;20250417_145610;1;TUG1;-0,0696;1,3585;0,1307;0,0456;0,0704;-0,0233;-0,9962;;False
2113,38;0.17;pa015​;20250417_145610;1;TUG1;-0,0718;1,3672;0,1371;0,0435;0,0727;-0,0224;-0,9962;;False
2113,40;0.18;pa015​;20250417_145610;1;TUG1;-0,0742;1,3748;0,1438;0,0409;0,0746;-0,0207;-0,9962;;False
2113,41;0.2;pa015​;20250417_145610;1;TUG1;-0,0766;1,3816;0,1508;0,0369;0,0768;-0,0186;-0,9962;;False
2113,42;0.21;pa015​;20250417_145610;1;TUG1;-0,0791;1,3877;0,1580;0,0335;0,0780;-0,0172;-0,9962;;False
2113,44;0.22;pa015​;20250417_145610;1;TUG1;-0,0814;1,3928;0,1660;0,0289;0,0787;-0,0168;-0,9963;;False
2113,45;0.24;pa015​;20250417_145610;1;TUG1;-0,0836;1,3970;0,1745;0,0240;0,0781;-0,0180;-0,9965;;False
2113,47;0.25;pa015​;20250417_145610;1;TUG1;-0,0859;1,4008;0,1833;0,0193;0,0769;-0,0197;-0,9967;;False
2113,48;0.26;pa015​;20250417_145610;1;TUG1;-0,0881;1,4035;0,1926;0,0151;0,0747;-0,0210;-0,9969;;False
2113,49;0.28;pa015​;20250417_145610;1;TUG1;-0,0903;1,4053;0,2023;0,0099;0,0714;-0,0227;-0,9971;;False
2113,51;0.29;pa015​;20250417_145610;1;TUG1;-0,0924;1,4063;0,2126;0,0043;0,0686;-0,0247;-0,9973;;False
2113,52;0.31;pa015​;20250417_145610;1;TUG1;-0,0946;1,4065;0,2234;-0,0007;0,0661;-0,0266;-0,9975;;False
2113,54;0.32;pa015​;20250417_145610;1;TUG1;-0,0970;1,4058;0,2346;-0,0056;0,0638;-0,0267;-0,9976;;False
2113,55;0.33;pa015​;20250417_145610;1;TUG1;-0,0993;1,4050;0,2459;-0,0113;0,0626;-0,0258;-0,9976;;False
2113,56;0.35;pa015​;20250417_145610;1;TUG1;-0,1015;1,4036;0,2575;-0,0178;0,0613;-0,0243;-0,9977;;False
2113,58;0.36;pa015​;20250417_145610;1;TUG1;-0,1035;1,4015;0,2694;-0,0250;0,0601;-0,0235;-0,9976;;False
2113,59;0.37;pa015​;20250417_145610;1;TUG1;-0,1054;1,3992;0,2815;-0,0331;0,0587;-0,0223;-0,9975;;False
2113,61;0.39;pa015​;20250417_145610;1;TUG1;-0,1075;1,3970;0,2943;-0,0407;0,0565;-0,0215;-0,9973;;False
2113,62;0.4;pa015​;20250417_145610;1;TUG1;-0,1094;1,3950;0,3076;-0,0464;0,0550;-0,0215;-0,9972;;False
2113,63;0.42;pa015​;20250417_145610;1;TUG1;-0,1114;1,3932;0,3215;-0,0502;0,0540;-0,0222;-0,9970;;False
2113,65;0.43;pa015​;20250417_145610;1;TUG1;-0,1135;1,3918;0,3362;-0,0516;0,0548;-0,0227;-0,9969;;False
2113,66;0.44;pa015​;20250417_145610;1;TUG1;-0,1156;1,3904;0,3512;-0,0537;0,0555;-0,0214;-0,9968;;False
2113,68;0.46;pa015​;20250417_145610;1;TUG1;-0,1177;1,3894;0,3665;-0,0576;0,0559;-0,0201;-0,9966;;False
2113,69;0.47;pa015​;20250417_145610;1;TUG1;-0,1196;1,3888;0,3821;-0,0631;0,0559;-0,0192;-0,9963;;False
2113,70;0.49;pa015​;20250417_145610;1;TUG1;-0,1216;1,3886;0,3980;-0,0679;0,0548;-0,0187;-0,9960;;False
2113,72;0.5;pa015​;20250417_145610;1;TUG1;-0,1235;1,3893;0,4142;-0,0716;0,0540;-0,0194;-0,9958;;False
2113,73;0.51;pa015​;20250417_145610;1;TUG1;-0,1255;1,3912;0,4305;-0,0725;0,0534;-0,0200;-0,9957;;False
2113,74;0.53;pa015​;20250417_145610;1;TUG1;-0,1275;1,3960;0,4477;-0,0756;0,0529;-0,0203;-0,9955;;False
2113,76;0.54;pa015​;20250417_145610;1;TUG1;-0,1296;1,3960;0,4649;-0,0610;0,0524;-0,0188;-0,9966;;False
2113,77;0.56;pa015​;20250417_145610;1;TUG1;-0,1318;1,4009;0,4819;-0,0655;0,0502;-0,0183;-0,9964;;False
2113,79;0.57;pa015​;20250417_145610;1;TUG1;-0,1339;1,4022;0,4993;-0,0650;0,0480;-0,0186;-0,9966;;False
2113,80;0.58;pa015​;20250417_145610;1;TUG1;-0,1363;1,4041;0,5157;-0,0692;0,0461;-0,0208;-0,9963;;False
2113,82;0.6;pa015​;20250417_145610;1;TUG1;-0,1387;1,4068;0,5321;-0,0773;0,0457;-0,0232;-0,9957;;False
