Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
588,09;0.0;PA001​;20250401_173803;1;FO1;-0,0223;1,2860;0,2020;-0,3681;-0,0615;0,0169;-0,9276;Collision avec Debut - Objet Parent SceneAnchor;False
588,12;0.03;PA001​;20250401_173803;1;FO1;-0,0163;1,2825;0,2124;-0,3691;-0,0659;0,0176;-0,9269;Collision avec Debut - Objet Parent SceneAnchor;False
588,14;0.06;PA001​;20250401_173803;1;FO1;-0,0106;1,2797;0,2226;-0,3675;-0,0691;0,0170;-0,9273;Collision avec Debut - Objet Parent SceneAnchor;False
588,17;0.08;PA001​;20250401_173803;1;FO1;-0,0051;1,2774;0,2323;-0,3624;-0,0703;0,0151;-0,9292;Collision avec Debut - Objet Parent SceneAnchor;False
588,20;0.11;PA001​;20250401_173803;1;FO1;0,0003;1,2765;0,2429;-0,3587;-0,0710;0,0127;-0,9307;Collision avec Debut - Objet Parent SceneAnchor;False
588,23;0.14;PA001​;20250401_173803;1;FO1;0,0058;1,2760;0,2543;-0,3483;-0,0712;0,0100;-0,9346;Collision avec Debut - Objet Parent SceneAnchor;False
588,26;0.17;PA001​;20250401_173803;1;FO1;0,0107;1,2731;0,2640;-0,3326;-0,0698;0,0075;-0,9404;Collision avec Debut - Objet Parent SceneAnchor;False
588,28;0.19;PA001​;20250401_173803;1;FO1;0,0146;1,2704;0,2735;-0,3263;-0,0700;0,0096;-0,9426;Collision avec Debut - Objet Parent SceneAnchor;False
588,31;0.22;PA001​;20250401_173803;1;FO1;0,0174;1,2684;0,2836;-0,3253;-0,0681;0,0085;-0,9431;Collision avec Debut - Objet Parent SceneAnchor;False
588,34;0.25;PA001​;20250401_173803;1;FO1;0,0200;1,2669;0,2953;-0,3199;-0,0655;0,0077;-0,9452;Collision avec Debut - Objet Parent SceneAnchor;False
588,37;0.28;PA001​;20250401_173803;1;FO1;0,0226;1,2671;0,3086;-0,3165;-0,0634;0,0060;-0,9465;;False
588,38;0.29;PA001​;20250401_173803;1;FO1;0,0238;1,2679;0,3162;-0,3154;-0,0629;0,0061;-0,9469;;False
588,41;0.32;PA001​;20250401_173803;1;FO1;0,0260;1,2701;0,3335;-0,3102;-0,0641;0,0094;-0,9485;;False
588,42;0.34;PA001​;20250401_173803;1;FO1;0,0267;1,2710;0,3430;-0,3049;-0,0640;0,0108;-0,9502;;False
588,45;0.36;PA001​;20250401_173803;1;FO1;0,0279;1,2724;0,3628;-0,2946;-0,0616;0,0108;-0,9536;;False
588,47;0.38;PA001​;20250401_173803;1;FO1;0,0285;1,2726;0,3734;-0,2892;-0,0601;0,0093;-0,9553;;False
588,49;0.4;PA001​;20250401_173803;1;FO1;0,0302;1,2707;0,3952;-0,2759;-0,0586;0,0076;-0,9594;;False
588,51;0.42;PA001​;20250401_173803;1;FO1;0,0308;1,2685;0,4062;-0,2708;-0,0587;0,0075;-0,9608;;False
588,52;0.43;PA001​;20250401_173803;1;FO1;0,0315;1,2660;0,4175;-0,2682;-0,0582;0,0079;-0,9616;;False
588,54;0.45;PA001​;20250401_173803;1;FO1;0,0322;1,2633;0,4293;-0,2679;-0,0564;0,0081;-0,9618;;False
588,55;0.46;PA001​;20250401_173803;1;FO1;0,0326;1,2604;0,4415;-0,2671;-0,0547;0,0081;-0,9621;;False
588,58;0.49;PA001​;20250401_173803;1;FO1;0,0334;1,2548;0,4676;-0,2650;-0,0536;0,0082;-0,9627;;False
588,61;0.52;PA001​;20250401_173803;1;FO1;0,0335;1,2499;0,4961;-0,2616;-0,0552;0,0061;-0,9636;;False
588,63;0.55;PA001​;20250401_173803;1;FO1;0,0325;1,2457;0,5279;-0,2565;-0,0579;0,0051;-0,9648;;False
588,66;0.57;PA001​;20250401_173803;1;FO1;0,0297;1,2428;0,5631;-0,2542;-0,0591;0,0038;-0,9653;;False
588,69;0.6;PA001​;20250401_173803;1;FO1;0,0260;1,2408;0,6011;-0,2549;-0,0603;0,0036;-0,9651;;False
588,70;0.61;PA001​;20250401_173803;1;FO1;0,0241;1,2416;0,6225;-0,2545;-0,0619;0,0047;-0,9651;;False
588,73;0.64;PA001​;20250401_173803;1;FO1;0,0195;1,2426;0,6637;-0,2456;-0,0603;0,0040;-0,9675;;False
588,76;0.67;PA001​;20250401_173803;1;FO1;0,0164;1,2486;0,7051;-0,2510;-0,0586;0,0019;-0,9662;;False
588,78;0.7;PA001​;20250401_173803;1;FO1;0,0150;1,2545;0,7454;-0,2520;-0,0575;-0,0027;-0,9660;;False
588,81;0.72;PA001​;20250401_173803;1;FO1;0,0150;1,2606;0,7857;-0,2490;-0,0598;0,0004;-0,9667;;False
588,83;0.74;PA001​;20250401_173803;1;FO1;0,0153;1,2627;0,8061;-0,2463;-0,0589;-0,0012;-0,9674;;False
588,84;0.75;PA001​;20250401_173803;1;FO1;0,0158;1,2653;0,8267;-0,2460;-0,0582;-0,0015;-0,9675;;False
588,87;0.78;PA001​;20250401_173803;1;FO1;0,0171;1,2711;0,8693;-0,2449;-0,0588;0,0016;-0,9678;;False
588,90;0.81;PA001​;20250401_173803;1;FO1;0,0187;1,2750;0,9110;-0,2418;-0,0597;0,0060;-0,9685;;False
588,91;0.82;PA001​;20250401_173803;1;FO1;0,0193;1,2768;0,9314;-0,2428;-0,0608;0,0082;-0,9681;;False
588,93;0.84;PA001​;20250401_173803;1;FO1;0,0207;1,2799;0,9722;-0,2443;-0,0617;0,0112;-0,9677;;False
588,94;0.85;PA001​;20250401_173803;1;FO1;0,0215;1,2813;0,9924;-0,2448;-0,0618;0,0117;-0,9675;;False
588,96;0.87;PA001​;20250401_173803;1;FO1;0,0227;1,2826;1,0126;-0,2435;-0,0630;0,0131;-0,9678;;False
