Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
297,99;0.0;pa006​;20250408_131711;1;Marche;-0,0042;1,6864;0,2880;0,0385;0,0643;0,0342;0,9966;Collision avec Debut - Objet Parent SceneAnchor;False
298,00;0.01;pa006​;20250408_131711;1;Marche;-0,0056;1,6857;0,2898;0,0411;0,0577;0,0334;0,9969;Collision avec Debut - Objet Parent SceneAnchor;False
298,02;0.03;pa006​;20250408_131711;1;Marche;-0,0070;1,6849;0,2915;0,0438;0,0520;0,0328;0,9971;Collision avec Debut - Objet Parent SceneAnchor;False
298,03;0.04;pa006​;20250408_131711;1;Marche;-0,0081;1,6842;0,2930;0,0463;0,0478;0,0326;0,9973;Collision avec Debut - Objet Parent SceneAnchor;False
298,04;0.06;pa006​;20250408_131711;1;Marche;-0,0092;1,6836;0,2944;0,0485;0,0445;0,0324;0,9973;Collision avec Debut - Objet Parent SceneAnchor;False
298,06;0.07;pa006​;20250408_131711;1;Marche;-0,0102;1,6830;0,2957;0,0503;0,0422;0,0327;0,9973;Collision avec Debut - Objet Parent SceneAnchor;False
298,07;0.08;pa006​;20250408_131711;1;Marche;-0,0110;1,6827;0,2969;0,0522;0,0407;0,0330;0,9973;Collision avec Debut - Objet Parent SceneAnchor;False
298,09;0.1;pa006​;20250408_131711;1;Marche;-0,0119;1,6823;0,2981;0,0535;0,0400;0,0333;0,9972;Collision avec Debut - Objet Parent SceneAnchor;False
298,11;0.12;pa006​;20250408_131711;1;Marche;-0,0131;1,6817;0,3006;0,0558;0,0388;0,0333;0,9971;Collision avec Debut - Objet Parent SceneAnchor;False
298,13;0.14;pa006​;20250408_131711;1;Marche;-0,0136;1,6818;0,3017;0,0557;0,0395;0,0331;0,9971;Collision avec Debut - Objet Parent SceneAnchor;False
298,14;0.15;pa006​;20250408_131711;1;Marche;-0,0141;1,6818;0,3026;0,0557;0,0405;0,0332;0,9971;Collision avec Debut - Objet Parent SceneAnchor;False
298,15;0.17;pa006​;20250408_131711;1;Marche;-0,0145;1,6818;0,3036;0,0556;0,0414;0,0334;0,9970;Collision avec Debut - Objet Parent SceneAnchor;False
298,17;0.18;pa006​;20250408_131711;1;Marche;-0,0150;1,6820;0,3046;0,0546;0,0426;0,0338;0,9970;Collision avec Debut - Objet Parent SceneAnchor;False
