Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
552,30;0.0;P028​;20250324_123140;1;F8W1;0,1097;1,5002;1,5801;0,3358;-0,0218;-0,0455;0,9406;Collision avec Debut - Objet Parent SceneAnchor;False
552,31;0.01;P028​;20250324_123140;1;F8W1;0,1160;1,4979;1,5973;0,3331;-0,0249;-0,0443;0,9415;;False
552,32;0.03;P028​;20250324_123140;1;F8W1;0,1228;1,4966;1,6155;0,3294;-0,0280;-0,0434;0,9428;;False
552,34;0.04;P028​;20250324_123140;1;F8W1;0,1298;1,4961;1,6347;0,3246;-0,0314;-0,0413;0,9444;;False
552,35;0.06;P028​;20250324_123140;1;F8W1;0,1368;1,4966;1,6550;0,3179;-0,0353;-0,0375;0,9467;;False
552,37;0.07;P028​;20250324_123140;1;F8W1;0,1439;1,4975;1,6758;0,3100;-0,0397;-0,0329;0,9494;;False
552,39;0.1;P028​;20250324_123140;1;F8W1;0,1577;1,5012;1,7173;0,3042;-0,0486;-0,0214;0,9511;;False
552,42;0.13;P028​;20250324_123140;1;F8W1;0,1696;1,5087;1,7609;0,3036;-0,0604;-0,0058;0,9509;;False
552,43;0.14;P028​;20250324_123140;1;F8W1;0,1747;1,5129;1,7832;0,2982;-0,0639;-0,0019;0,9524;;False
552,45;0.15;P028​;20250324_123140;1;F8W1;0,1791;1,5179;1,8052;0,2983;-0,0661;0,0027;0,9522;;False
552,46;0.17;P028​;20250324_123140;1;F8W1;0,1825;1,5221;1,8257;0,2997;-0,0673;0,0093;0,9516;;False
552,48;0.18;P028​;20250324_123140;1;F8W1;0,1852;1,5265;1,8457;0,3018;-0,0683;0,0148;0,9508;;False
552,49;0.19;P028​;20250324_123140;1;F8W1;0,1871;1,5322;1,8667;0,3052;-0,0707;0,0226;0,9494;;False
552,50;0.21;P028​;20250324_123140;1;F8W1;0,1882;1,5385;1,8888;0,3049;-0,0740;0,0313;0,9490;;False
552,52;0.22;P028​;20250324_123140;1;F8W1;0,1884;1,5447;1,9109;0,3015;-0,0773;0,0381;0,9496;;False
552,53;0.24;P028​;20250324_123140;1;F8W1;0,1875;1,5507;1,9326;0,3000;-0,0824;0,0462;0,9492;;False
552,55;0.25;P028​;20250324_123140;1;F8W1;0,1861;1,5559;1,9539;0,2985;-0,0893;0,0523;0,9488;;False
552,56;0.26;P028​;20250324_123140;1;F8W1;0,1841;1,5608;1,9749;0,2996;-0,0964;0,0578;0,9474;;False
552,57;0.28;P028​;20250324_123140;1;F8W1;0,1815;1,5651;1,9958;0,3007;-0,1045;0,0643;0,9458;;False
552,59;0.29;P028​;20250324_123140;1;F8W1;0,1784;1,5688;2,0165;0,3013;-0,1126;0,0701;0,9443;;False
552,60;0.31;P028​;20250324_123140;1;F8W1;0,1749;1,5720;2,0371;0,3009;-0,1207;0,0752;0,9430;;False
552,62;0.32;P028​;20250324_123140;1;F8W1;0,1710;1,5744;2,0574;0,2999;-0,1287;0,0800;0,9419;;False
552,63;0.33;P028​;20250324_123140;1;F8W1;0,1667;1,5759;2,0774;0,2988;-0,1366;0,0844;0,9407;;False
552,64;0.35;P028​;20250324_123140;1;F8W1;0,1620;1,5764;2,0967;0,2973;-0,1448;0,0889;0,9395;;False
552,66;0.36;P028​;20250324_123140;1;F8W1;0,1570;1,5759;2,1156;0,2956;-0,1532;0,0937;0,9383;;False
552,67;0.38;P028​;20250324_123140;1;F8W1;0,1519;1,5746;2,1342;0,2937;-0,1631;0,0997;0,9366;;False
552,68;0.39;P028​;20250324_123140;1;F8W1;0,1463;1,5725;2,1524;0,2908;-0,1725;0,1065;0,9351;;False
552,70;0.4;P028​;20250324_123140;1;F8W1;0,1402;1,5699;2,1704;0,2876;-0,1827;0,1144;0,9332;;False
552,71;0.42;P028​;20250324_123140;1;F8W1;0,1335;1,5665;2,1877;0,2839;-0,1928;0,1221;0,9313;;False
552,73;0.43;P028​;20250324_123140;1;F8W1;0,1266;1,5624;2,2048;0,2800;-0,2046;0,1292;0,9290;;False
552,74;0.44;P028​;20250324_123140;1;F8W1;0,1193;1,5576;2,2213;0,2757;-0,2164;0,1360;0,9266;;False
552,75;0.46;P028​;20250324_123140;1;F8W1;0,1118;1,5518;2,2376;0,2701;-0,2276;0,1407;0,9249;;False
