Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
915,99;0.0;pa022​;20250603_152916;1;FO2;0,0509;1,5927;0,1677;-0,0274;0,0082;0,0008;0,9996;;False
916,02;0.03;pa022​;20250603_152916;1;FO2;0,0510;1,5928;0,1675;-0,0277;0,0078;0,0005;0,9996;;False
916,06;0.07;pa022​;20250603_152916;1;FO2;0,0511;1,5928;0,1672;-0,0291;0,0072;0,0004;0,9996;;False
916,09;0.1;pa022​;20250603_152916;1;FO2;0,0510;1,5930;0,1670;-0,0301;0,0070;0,0007;0,9995;;False
916,12;0.13;pa022​;20250603_152916;1;FO2;0,0510;1,5932;0,1669;-0,0312;0,0067;0,0019;0,9995;;False
916,15;0.15;pa022​;20250603_152916;1;FO2;0,0509;1,5933;0,1668;-0,0315;0,0064;0,0019;0,9995;;False
916,16;0.17;pa022​;20250603_152916;1;FO2;0,0508;1,5934;0,1666;-0,0318;0,0059;0,0015;0,9995;;False
916,18;0.19;pa022​;20250603_152916;1;FO2;0,0508;1,5933;0,1665;-0,0317;0,0056;0,0004;0,9995;;False
916,20;0.2;pa022​;20250603_152916;1;FO2;0,0508;1,5934;0,1665;-0,0317;0,0055;-0,0003;0,9995;;False
916,21;0.22;pa022​;20250603_152916;1;FO2;0,0508;1,5935;0,1665;-0,0318;0,0051;-0,0006;0,9995;;False
916,23;0.24;pa022​;20250603_152916;1;FO2;0,0508;1,5935;0,1664;-0,0319;0,0047;-0,0007;0,9995;;False
916,24;0.25;pa022​;20250603_152916;1;FO2;0,0508;1,5935;0,1664;-0,0321;0,0047;-0,0005;0,9995;;False
916,25;0.26;pa022​;20250603_152916;1;FO2;0,0508;1,5936;0,1664;-0,0323;0,0049;-0,0007;0,9995;;False
916,27;0.28;pa022​;20250603_152916;1;FO2;0,0508;1,5935;0,1663;-0,0322;0,0049;-0,0005;0,9995;;False
916,28;0.29;pa022​;20250603_152916;1;FO2;0,0508;1,5935;0,1663;-0,0319;0,0050;0,0000;0,9995;;False
916,29;0.3;pa022​;20250603_152916;1;FO2;0,0509;1,5934;0,1663;-0,0318;0,0051;0,0001;0,9995;;False
916,31;0.32;pa022​;20250603_152916;1;FO2;0,0509;1,5934;0,1663;-0,0312;0,0053;0,0001;0,9995;;False
916,32;0.33;pa022​;20250603_152916;1;FO2;0,0509;1,5934;0,1664;-0,0305;0,0055;-0,0003;0,9995;;False
916,33;0.34;pa022​;20250603_152916;1;FO2;0,0509;1,5934;0,1663;-0,0307;0,0058;-0,0008;0,9995;;False
916,35;0.36;pa022​;20250603_152916;1;FO2;0,0508;1,5935;0,1663;-0,0310;0,0053;0,0000;0,9995;;False
916,36;0.37;pa022​;20250603_152916;1;FO2;0,0507;1,5935;0,1663;-0,0315;0,0049;0,0009;0,9995;;False
916,38;0.38;pa022​;20250603_152916;1;FO2;0,0506;1,5936;0,1662;-0,0319;0,0046;0,0013;0,9995;;False
916,39;0.4;pa022​;20250603_152916;1;FO2;0,0505;1,5936;0,1661;-0,0324;0,0041;0,0017;0,9995;;False
916,40;0.41;pa022​;20250603_152916;1;FO2;0,0504;1,5937;0,1659;-0,0327;0,0035;0,0018;0,9995;;False
