Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
3141,21;0.0;pa008 0 ​;20250410_155936;1;F8W2;0,0078;1,4174;1,1085;-0,0201;0,0059;0,0586;-0,9981;;False
3141,22;0.01;pa008 0 ​;20250410_155936;1;F8W2;0,0079;1,4173;1,1086;-0,0203;0,0056;0,0588;-0,9981;;False
3141,26;0.05;pa008 0 ​;20250410_155936;1;F8W2;0,0082;1,4172;1,1092;-0,0211;0,0051;0,0588;-0,9980;;False
3141,28;0.07;pa008 0 ​;20250410_155936;1;F8W2;0,0082;1,4172;1,1092;-0,0212;0,0050;0,0589;-0,9980;;False
3141,29;0.08;pa008 0 ​;20250410_155936;1;F8W2;0,0083;1,4171;1,1093;-0,0213;0,0049;0,0590;-0,9980;;False
3141,30;0.1;pa008 0 ​;20250410_155936;1;F8W2;0,0084;1,4171;1,1094;-0,0214;0,0048;0,0591;-0,9980;;False
3141,32;0.11;pa008 0 ​;20250410_155936;1;F8W2;0,0085;1,4170;1,1095;-0,0216;0,0047;0,0593;-0,9980;;False
3141,33;0.12;pa008 0 ​;20250410_155936;1;F8W2;0,0086;1,4170;1,1096;-0,0216;0,0047;0,0593;-0,9980;;False
3141,34;0.14;pa008 0 ​;20250410_155936;1;F8W2;0,0086;1,4170;1,1096;-0,0219;0,0048;0,0594;-0,9980;;False
3141,36;0.15;pa008 0 ​;20250410_155936;1;F8W2;0,0087;1,4170;1,1097;-0,0220;0,0049;0,0596;-0,9980;;False
3141,37;0.17;pa008 0 ​;20250410_155936;1;F8W2;0,0087;1,4170;1,1098;-0,0223;0,0049;0,0598;-0,9980;;False
3141,39;0.18;pa008 0 ​;20250410_155936;1;F8W2;0,0088;1,4170;1,1099;-0,0224;0,0050;0,0600;-0,9979;;False
3141,40;0.19;pa008 0 ​;20250410_155936;1;F8W2;0,0089;1,4171;1,1100;-0,0222;0,0051;0,0599;-0,9979;;False
3141,41;0.21;pa008 0 ​;20250410_155936;1;F8W2;0,0089;1,4171;1,1101;-0,0221;0,0052;0,0599;-0,9979;;False
3141,43;0.22;pa008 0 ​;20250410_155936;1;F8W2;0,0089;1,4171;1,1101;-0,0220;0,0052;0,0600;-0,9979;;False
3141,44;0.23;pa008 0 ​;20250410_155936;1;F8W2;0,0090;1,4171;1,1102;-0,0220;0,0052;0,0599;-0,9979;;False
3141,46;0.25;pa008 0 ​;20250410_155936;1;F8W2;0,0092;1,4172;1,1104;-0,0221;0,0053;0,0598;-0,9980;;False
3141,47;0.26;pa008 0 ​;20250410_155936;1;F8W2;0,0092;1,4172;1,1106;-0,0222;0,0052;0,0597;-0,9980;;False
3141,48;0.28;pa008 0 ​;20250410_155936;1;F8W2;0,0092;1,4172;1,1107;-0,0222;0,0051;0,0596;-0,9980;;False
3141,50;0.29;pa008 0 ​;20250410_155936;1;F8W2;0,0093;1,4172;1,1110;-0,0222;0,0051;0,0595;-0,9980;;False
3141,51;0.3;pa008 0 ​;20250410_155936;1;F8W2;0,0092;1,4173;1,1113;-0,0223;0,0050;0,0595;-0,9980;;False
3141,53;0.32;pa008 0 ​;20250410_155936;1;F8W2;0,0091;1,4173;1,1117;-0,0223;0,0049;0,0596;-0,9980;;False
3141,54;0.33;pa008 0 ​;20250410_155936;1;F8W2;0,0091;1,4173;1,1120;-0,0224;0,0049;0,0596;-0,9980;;False
3141,55;0.35;pa008 0 ​;20250410_155936;1;F8W2;0,0090;1,4172;1,1126;-0,0225;0,0050;0,0596;-0,9980;;False
3141,58;0.37;pa008 0 ​;20250410_155936;1;F8W2;0,0088;1,4170;1,1137;-0,0228;0,0054;0,0598;-0,9979;;False
3141,60;0.39;pa008 0 ​;20250410_155936;1;F8W2;0,0087;1,4169;1,1144;-0,0232;0,0053;0,0600;-0,9979;;False
3141,61;0.4;pa008 0 ​;20250410_155936;1;F8W2;0,0085;1,4167;1,1151;-0,0240;0,0054;0,0598;-0,9979;;False
3141,62;0.42;pa008 0 ​;20250410_155936;1;F8W2;0,0084;1,4166;1,1159;-0,0247;0,0055;0,0598;-0,9979;;False
3141,64;0.43;pa008 0 ​;20250410_155936;1;F8W2;0,0082;1,4165;1,1168;-0,0255;0,0055;0,0597;-0,9979;;False
3141,65;0.44;pa008 0 ​;20250410_155936;1;F8W2;0,0081;1,4164;1,1178;-0,0260;0,0055;0,0597;-0,9979;;False
3141,66;0.46;pa008 0 ​;20250410_155936;1;F8W2;0,0080;1,4164;1,1190;-0,0265;0,0054;0,0598;-0,9978;;False
3141,68;0.47;pa008 0 ​;20250410_155936;1;F8W2;0,0078;1,4164;1,1201;-0,0267;0,0053;0,0598;-0,9978;;False
3141,69;0.49;pa008 0 ​;20250410_155936;1;F8W2;0,0076;1,4163;1,1213;-0,0267;0,0049;0,0599;-0,9978;;False
3141,71;0.5;pa008 0 ​;20250410_155936;1;F8W2;0,0073;1,4162;1,1227;-0,0266;0,0043;0,0604;-0,9978;;False
3141,72;0.51;pa008 0 ​;20250410_155936;1;F8W2;0,0069;1,4161;1,1242;-0,0267;0,0037;0,0603;-0,9978;;False
3141,73;0.53;pa008 0 ​;20250410_155936;1;F8W2;0,0065;1,4161;1,1259;-0,0273;0,0034;0,0594;-0,9979;;False
3141,75;0.54;pa008 0 ​;20250410_155936;1;F8W2;0,0061;1,4159;1,1275;-0,0278;0,0032;0,0587;-0,9979;;False
3141,76;0.56;pa008 0 ​;20250410_155936;1;F8W2;0,0057;1,4158;1,1294;-0,0282;0,0030;0,0586;-0,9979;;False
3141,78;0.57;pa008 0 ​;20250410_155936;1;F8W2;0,0053;1,4156;1,1313;-0,0285;0,0032;0,0584;-0,9979;;False
3141,79;0.58;pa008 0 ​;20250410_155936;1;F8W2;0,0051;1,4153;1,1333;-0,0291;0,0041;0,0581;-0,9979;;False
3141,80;0.6;pa008 0 ​;20250410_155936;1;F8W2;0,0050;1,4153;1,1355;-0,0295;0,0040;0,0582;-0,9979;;False
3141,82;0.61;pa008 0 ​;20250410_155936;1;F8W2;0,0050;1,4150;1,1377;-0,0294;0,0041;0,0606;-0,9977;;False
3141,83;0.62;pa008 0 ​;20250410_155936;1;F8W2;0,0050;1,4149;1,1399;-0,0298;0,0035;0,0621;-0,9976;;False
3141,84;0.64;pa008 0 ​;20250410_155936;1;F8W2;0,0051;1,4145;1,1424;-0,0308;0,0025;0,0638;-0,9975;;False
3141,86;0.65;pa008 0 ​;20250410_155936;1;F8W2;0,0052;1,4141;1,1448;-0,0324;0,0011;0,0653;-0,9973;;False
3141,87;0.67;pa008 0 ​;20250410_155936;1;F8W2;0,0053;1,4135;1,1471;-0,0358;-0,0007;0,0669;-0,9971;;False
3141,89;0.68;pa008 0 ​;20250410_155936;1;F8W2;0,0054;1,4127;1,1496;-0,0418;-0,0027;0,0676;-0,9968;;False
3141,90;0.69;pa008 0 ​;20250410_155936;1;F8W2;0,0054;1,4118;1,1524;-0,0471;-0,0051;0,0674;-0,9966;;False
3141,91;0.71;pa008 0 ​;20250410_155936;1;F8W2;0,0055;1,4110;1,1554;-0,0513;-0,0077;0,0672;-0,9964;;False
3141,93;0.72;pa008 0 ​;20250410_155936;1;F8W2;0,0056;1,4098;1,1587;-0,0566;-0,0108;0,0666;-0,9961;;False
3141,94;0.74;pa008 0 ​;20250410_155936;1;F8W2;0,0056;1,4082;1,1622;-0,0635;-0,0137;0,0663;-0,9957;;False
3141,96;0.75;pa008 0 ​;20250410_155936;1;F8W2;0,0057;1,4065;1,1660;-0,0718;-0,0168;0,0666;-0,9951;;False
3141,97;0.76;pa008 0 ​;20250410_155936;1;F8W2;0,0056;1,4045;1,1701;-0,0800;-0,0200;0,0673;-0,9943;;False
3141,98;0.78;pa008 0 ​;20250410_155936;1;F8W2;0,0056;1,4021;1,1743;-0,0884;-0,0222;0,0682;-0,9935;;False
3142,00;0.79;pa008 0 ​;20250410_155936;1;F8W2;0,0054;1,3994;1,1789;-0,0989;-0,0249;0,0695;-0,9924;;False
3142,01;0.8;pa008 0 ​;20250410_155936;1;F8W2;0,0053;1,3965;1,1835;-0,1086;-0,0279;0,0706;-0,9912;;False
3142,03;0.82;pa008 0 ​;20250410_155936;1;F8W2;0,0053;1,3940;1,1882;-0,1169;-0,0315;0,0708;-0,9901;;False
3142,05;0.85;pa008 0 ​;20250410_155936;1;F8W2;0,0053;1,3901;1,1984;-0,1284;-0,0394;0,0693;-0,9885;;False
3142,07;0.86;pa008 0 ​;20250410_155936;1;F8W2;0,0053;1,3882;1,2037;-0,1330;-0,0425;0,0683;-0,9878;;False
3142,08;0.87;pa008 0 ​;20250410_155936;1;F8W2;0,0051;1,3865;1,2091;-0,1384;-0,0457;0,0673;-0,9870;;False
3142,09;0.89;pa008 0 ​;20250410_155936;1;F8W2;0,0050;1,3846;1,2146;-0,1432;-0,0482;0,0667;-0,9863;;False
3142,11;0.9;pa008 0 ​;20250410_155936;1;F8W2;0,0051;1,3827;1,2202;-0,1476;-0,0500;0,0664;-0,9855;;False
3142,12;0.92;pa008 0 ​;20250410_155936;1;F8W2;0,0051;1,3806;1,2259;-0,1523;-0,0517;0,0661;-0,9848;;False
3142,14;0.93;pa008 0 ​;20250410_155936;1;F8W2;0,0052;1,3785;1,2317;-0,1568;-0,0532;0,0662;-0,9840;;False
3142,15;0.94;pa008 0 ​;20250410_155936;1;F8W2;0,0056;1,3762;1,2376;-0,1614;-0,0540;0,0656;-0,9832;;False
