Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1485,68;0.0;PA018 ​;20250516_161109;1;FO2;0,0026;1,6055;0,1618;-0,0504;-0,0161;0,0246;0,9983;;False
1485,71;0.03;PA018 ​;20250516_161109;1;FO2;0,0028;1,6057;0,1619;-0,0508;-0,0160;0,0245;0,9983;;False
1485,77;0.08;PA018 ​;20250516_161109;1;FO2;0,0031;1,6060;0,1622;-0,0512;-0,0162;0,0245;0,9983;;False
1485,79;0.11;PA018 ​;20250516_161109;1;FO2;0,0032;1,6058;0,1623;-0,0506;-0,0162;0,0245;0,9983;;False
1485,82;0.14;PA018 ​;20250516_161109;1;FO2;0,0033;1,6054;0,1625;-0,0495;-0,0160;0,0245;0,9983;;False
1485,85;0.17;PA018 ​;20250516_161109;1;FO2;0,0035;1,6051;0,1627;-0,0488;-0,0159;0,0246;0,9984;;False
1485,88;0.19;PA018 ​;20250516_161109;1;FO2;0,0038;1,6049;0,1628;-0,0481;-0,0157;0,0247;0,9984;;False
1485,91;0.22;PA018 ​;20250516_161109;1;FO2;0,0040;1,6048;0,1628;-0,0479;-0,0157;0,0248;0,9984;;False
1485,92;0.24;PA018 ​;20250516_161109;1;FO2;0,0041;1,6048;0,1628;-0,0479;-0,0158;0,0247;0,9984;;False
1485,93;0.25;PA018 ​;20250516_161109;1;FO2;0,0042;1,6049;0,1627;-0,0481;-0,0160;0,0249;0,9984;;False
1485,95;0.26;PA018 ​;20250516_161109;1;FO2;0,0044;1,6050;0,1627;-0,0485;-0,0161;0,0246;0,9984;;False
1485,96;0.28;PA018 ​;20250516_161109;1;FO2;0,0045;1,6051;0,1627;-0,0491;-0,0163;0,0237;0,9984;;False
1485,99;0.31;PA018 ​;20250516_161109;1;FO2;0,0046;1,6054;0,1625;-0,0494;-0,0168;0,0239;0,9984;;False
1486,00;0.32;PA018 ​;20250516_161109;1;FO2;0,0047;1,6054;0,1625;-0,0497;-0,0171;0,0238;0,9983;;False
1486,02;0.33;PA018 ​;20250516_161109;1;FO2;0,0047;1,6055;0,1625;-0,0499;-0,0174;0,0238;0,9983;;False
1486,03;0.35;PA018 ​;20250516_161109;1;FO2;0,0047;1,6056;0,1626;-0,0501;-0,0177;0,0240;0,9983;;False
