Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1301,17;0.0;PA018 ​;20250516_161109;1;FO1;-0,0636;1,4906;0,1876;0,2105;-0,0631;0,0416;0,9747;Collision avec Debut - Objet Parent SceneAnchor;False
1301,20;0.03;PA018 ​;20250516_161109;1;FO1;-0,0627;1,4921;0,1854;0,2097;-0,0608;0,0433;0,9749;Collision avec Debut - Objet Parent SceneAnchor;False
1301,23;0.06;PA018 ​;20250516_161109;1;FO1;-0,0617;1,4939;0,1825;0,2081;-0,0574;0,0420;0,9755;Collision avec Debut - Objet Parent SceneAnchor;False
1301,25;0.08;PA018 ​;20250516_161109;1;FO1;-0,0606;1,4960;0,1799;0,2064;-0,0568;0,0425;0,9759;;False
1301,28;0.11;PA018 ​;20250516_161109;1;FO1;-0,0592;1,4983;0,1769;0,2045;-0,0548;0,0423;0,9764;;False
1301,31;0.14;PA018 ​;20250516_161109;1;FO1;-0,0572;1,5009;0,1738;0,2035;-0,0523;0,0428;0,9767;;False
1301,34;0.17;PA018 ​;20250516_161109;1;FO1;-0,0551;1,5034;0,1701;0,2034;-0,0497;0,0412;0,9770;;False
1301,37;0.2;PA018 ​;20250516_161109;1;FO1;-0,0530;1,5063;0,1662;0,2033;-0,0485;0,0385;0,9772;;False
1301,39;0.22;PA018 ​;20250516_161109;1;FO1;-0,0506;1,5089;0,1622;0,2043;-0,0472;0,0366;0,9771;;False
1301,42;0.25;PA018 ​;20250516_161109;1;FO1;-0,0485;1,5106;0,1576;0,2066;-0,0438;0,0340;0,9768;;False
1301,44;0.27;PA018 ​;20250516_161109;1;FO1;-0,0469;1,5111;0,1527;0,2112;-0,0410;0,0312;0,9761;;False
1301,45;0.28;PA018 ​;20250516_161109;1;FO1;-0,0464;1,5117;0,1510;0,2143;-0,0420;0,0335;0,9753;;False
1301,47;0.3;PA018 ​;20250516_161109;1;FO1;-0,0459;1,5125;0,1495;0,2135;-0,0416;0,0341;0,9755;;False
1301,49;0.32;PA018 ​;20250516_161109;1;FO1;-0,0444;1,5137;0,1463;0,2150;-0,0397;0,0336;0,9752;;False
1301,50;0.33;PA018 ​;20250516_161109;1;FO1;-0,0432;1,5143;0,1447;0,2156;-0,0381;0,0350;0,9751;;False
1301,52;0.35;PA018 ​;20250516_161109;1;FO1;-0,0421;1,5147;0,1432;0,2169;-0,0356;0,0356;0,9749;;False
1301,53;0.36;PA018 ​;20250516_161109;1;FO1;-0,0409;1,5148;0,1417;0,2193;-0,0325;0,0349;0,9745;;False
1301,55;0.38;PA018 ​;20250516_161109;1;FO1;-0,0403;1,5146;0,1404;0,2232;-0,0293;0,0339;0,9737;;False
1301,56;0.39;PA018 ​;20250516_161109;1;FO1;-0,0397;1,5140;0,1389;0,2278;-0,0275;0,0330;0,9728;;False
1301,57;0.4;PA018 ​;20250516_161109;1;FO1;-0,0391;1,5137;0,1383;0,2340;-0,0274;0,0345;0,9712;;False
1301,59;0.42;PA018 ​;20250516_161109;1;FO1;-0,0383;1,5134;0,1377;0,2396;-0,0277;0,0356;0,9698;;False
1301,60;0.43;PA018 ​;20250516_161109;1;FO1;-0,0376;1,5124;0,1371;0,2455;-0,0264;0,0342;0,9684;;False
1301,61;0.44;PA018 ​;20250516_161109;1;FO1;-0,0366;1,5112;0,1367;0,2515;-0,0252;0,0319;0,9670;;False
1301,63;0.46;PA018 ​;20250516_161109;1;FO1;-0,0358;1,5099;0,1366;0,2566;-0,0249;0,0315;0,9657;;False
1301,64;0.47;PA018 ​;20250516_161109;1;FO1;-0,0348;1,5088;0,1365;0,2611;-0,0257;0,0309;0,9645;;False
1301,65;0.48;PA018 ​;20250516_161109;1;FO1;-0,0340;1,5070;0,1364;0,2667;-0,0262;0,0304;0,9629;;False
1301,67;0.5;PA018 ​;20250516_161109;1;FO1;-0,0329;1,5050;0,1361;0,2737;-0,0260;0,0287;0,9610;;False
