Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1266,56;0.0;PA002 ​;20250403_172829;1;F8W1;-0,0722;1,4475;1,5667;0,1665;-0,0603;-0,0633;0,9822;Collision avec Debut - Objet Parent SceneAnchor;False
1266,57;0.01;PA002 ​;20250403_172829;1;F8W1;-0,0739;1,4497;1,5803;0,1633;-0,0609;-0,0651;0,9825;Collision avec Debut - Objet Parent SceneAnchor;False
1266,59;0.03;PA002 ​;20250403_172829;1;F8W1;-0,0759;1,4514;1,5939;0,1604;-0,0611;-0,0672;0,9829;;False
1266,60;0.04;PA002 ​;20250403_172829;1;F8W1;-0,0779;1,4525;1,6072;0,1588;-0,0614;-0,0701;0,9829;;False
1266,62;0.06;PA002 ​;20250403_172829;1;F8W1;-0,0801;1,4531;1,6202;0,1599;-0,0617;-0,0732;0,9825;;False
1266,63;0.07;PA002 ​;20250403_172829;1;F8W1;-0,0825;1,4535;1,6330;0,1642;-0,0619;-0,0755;0,9816;;False
1266,64;0.08;PA002 ​;20250403_172829;1;F8W1;-0,0849;1,4533;1,6455;0,1700;-0,0621;-0,0760;0,9805;;False
1266,66;0.1;PA002 ​;20250403_172829;1;F8W1;-0,0874;1,4530;1,6580;0,1754;-0,0626;-0,0756;0,9796;;False
1266,67;0.11;PA002 ​;20250403_172829;1;F8W1;-0,0902;1,4526;1,6706;0,1798;-0,0631;-0,0749;0,9788;;False
1266,69;0.13;PA002 ​;20250403_172829;1;F8W1;-0,0931;1,4522;1,6833;0,1831;-0,0630;-0,0740;0,9783;;False
1266,70;0.14;PA002 ​;20250403_172829;1;F8W1;-0,0964;1,4517;1,6961;0,1840;-0,0629;-0,0733;0,9782;;False
1266,71;0.15;PA002 ​;20250403_172829;1;F8W1;-0,1000;1,4513;1,7093;0,1836;-0,0630;-0,0735;0,9782;;False
1266,73;0.17;PA002 ​;20250403_172829;1;F8W1;-0,1038;1,4505;1,7224;0,1810;-0,0627;-0,0742;0,9787;;False
1266,74;0.18;PA002 ​;20250403_172829;1;F8W1;-0,1077;1,4494;1,7353;0,1789;-0,0624;-0,0752;0,9790;;False
1266,75;0.19;PA002 ​;20250403_172829;1;F8W1;-0,1118;1,4478;1,7482;0,1779;-0,0619;-0,0754;0,9792;;False
1266,77;0.21;PA002 ​;20250403_172829;1;F8W1;-0,1161;1,4460;1,7609;0,1780;-0,0615;-0,0753;0,9792;;False
1266,78;0.22;PA002 ​;20250403_172829;1;F8W1;-0,1204;1,4438;1,7735;0,1790;-0,0610;-0,0748;0,9791;;False
1266,80;0.24;PA002 ​;20250403_172829;1;F8W1;-0,1250;1,4413;1,7861;0,1807;-0,0606;-0,0737;0,9789;;False
1266,81;0.25;PA002 ​;20250403_172829;1;F8W1;-0,1296;1,4389;1,7986;0,1826;-0,0599;-0,0722;0,9787;;False
1266,82;0.26;PA002 ​;20250403_172829;1;F8W1;-0,1344;1,4364;1,8110;0,1841;-0,0595;-0,0703;0,9786;;False
1266,84;0.28;PA002 ​;20250403_172829;1;F8W1;-0,1394;1,4339;1,8235;0,1846;-0,0591;-0,0684;0,9786;;False
1266,85;0.29;PA002 ​;20250403_172829;1;F8W1;-0,1447;1,4314;1,8361;0,1829;-0,0583;-0,0674;0,9791;;False
1266,87;0.31;PA002 ​;20250403_172829;1;F8W1;-0,1500;1,4291;1,8488;0,1794;-0,0566;-0,0680;0,9798;;False
1266,88;0.32;PA002 ​;20250403_172829;1;F8W1;-0,1553;1,4271;1,8615;0,1750;-0,0546;-0,0685;0,9807;;False
1266,89;0.33;PA002 ​;20250403_172829;1;F8W1;-0,1606;1,4253;1,8741;0,1700;-0,0528;-0,0683;0,9817;;False
1266,92;0.36;PA002 ​;20250403_172829;1;F8W1;-0,1718;1,4220;1,8991;0,1595;-0,0482;-0,0681;0,9837;;False
1266,95;0.39;PA002 ​;20250403_172829;1;F8W1;-0,1833;1,4195;1,9238;0,1473;-0,0428;-0,0712;0,9856;;False
1266,96;0.4;PA002 ​;20250403_172829;1;F8W1;-0,1891;1,4184;1,9359;0,1405;-0,0403;-0,0729;0,9866;;False
1266,98;0.42;PA002 ​;20250403_172829;1;F8W1;-0,1950;1,4185;1,9479;0,1355;-0,0377;-0,0756;0,9872;;False
1266,99;0.43;PA002 ​;20250403_172829;1;F8W1;-0,2009;1,4203;1,9604;0,1346;-0,0345;-0,0796;0,9871;;False
1267,00;0.44;PA002 ​;20250403_172829;1;F8W1;-0,2067;1,4224;1,9734;0,1297;-0,0317;-0,0838;0,9875;;False
1267,02;0.46;PA002 ​;20250403_172829;1;F8W1;-0,2126;1,4259;1,9866;0,1238;-0,0288;-0,0880;0,9880;;False
1267,03;0.47;PA002 ​;20250403_172829;1;F8W1;-0,2186;1,4298;2,0001;0,1167;-0,0268;-0,0919;0,9885;;False
1267,05;0.49;PA002 ​;20250403_172829;1;F8W1;-0,2245;1,4332;2,0135;0,1062;-0,0256;-0,0945;0,9895;;False
1267,06;0.5;PA002 ​;20250403_172829;1;F8W1;-0,2300;1,4382;2,0270;0,1023;-0,0235;-0,0983;0,9896;;False
