Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1489,23;0.0;PA019​;20250526_093943;1;F8W2;-0,0321;1,4405;1,0816;0,0437;-0,0358;-0,0151;0,9983;;False
1489,24;0.01;PA019​;20250526_093943;1;F8W2;-0,0320;1,4405;1,0815;0,0437;-0,0357;-0,0152;0,9983;;False
1489,28;0.06;PA019​;20250526_093943;1;F8W2;-0,0318;1,4405;1,0813;0,0435;-0,0357;-0,0155;0,9983;;False
1489,30;0.07;PA019​;20250526_093943;1;F8W2;-0,0317;1,4406;1,0813;0,0435;-0,0357;-0,0156;0,9983;;False
1489,31;0.08;PA019​;20250526_093943;1;F8W2;-0,0316;1,4406;1,0813;0,0435;-0,0356;-0,0161;0,9983;;False
1489,33;0.1;PA019​;20250526_093943;1;F8W2;-0,0315;1,4406;1,0813;0,0437;-0,0355;-0,0162;0,9983;;False
1489,34;0.11;PA019​;20250526_093943;1;F8W2;-0,0314;1,4406;1,0813;0,0438;-0,0355;-0,0162;0,9983;;False
1489,35;0.12;PA019​;20250526_093943;1;F8W2;-0,0313;1,4406;1,0814;0,0441;-0,0355;-0,0164;0,9983;;False
1489,37;0.14;PA019​;20250526_093943;1;F8W2;-0,0312;1,4406;1,0813;0,0441;-0,0352;-0,0165;0,9983;;False
1489,38;0.15;PA019​;20250526_093943;1;F8W2;-0,0311;1,4405;1,0813;0,0442;-0,0352;-0,0168;0,9983;;False
1489,39;0.17;PA019​;20250526_093943;1;F8W2;-0,0311;1,4405;1,0813;0,0442;-0,0351;-0,0167;0,9983;;False
1489,41;0.18;PA019​;20250526_093943;1;F8W2;-0,0310;1,4405;1,0813;0,0442;-0,0351;-0,0167;0,9983;;False
1489,42;0.19;PA019​;20250526_093943;1;F8W2;-0,0309;1,4405;1,0813;0,0441;-0,0351;-0,0166;0,9983;;False
1489,44;0.21;PA019​;20250526_093943;1;F8W2;-0,0309;1,4405;1,0814;0,0442;-0,0351;-0,0164;0,9983;;False
1489,45;0.22;PA019​;20250526_093943;1;F8W2;-0,0308;1,4405;1,0814;0,0441;-0,0353;-0,0162;0,9983;;False
1489,46;0.24;PA019​;20250526_093943;1;F8W2;-0,0306;1,4405;1,0814;0,0438;-0,0355;-0,0161;0,9983;;False
1489,48;0.25;PA019​;20250526_093943;1;F8W2;-0,0306;1,4405;1,0815;0,0437;-0,0359;-0,0158;0,9983;;False
1489,49;0.26;PA019​;20250526_093943;1;F8W2;-0,0305;1,4405;1,0815;0,0434;-0,0360;-0,0157;0,9983;;False
1489,51;0.28;PA019​;20250526_093943;1;F8W2;-0,0305;1,4406;1,0815;0,0430;-0,0362;-0,0155;0,9983;;False
1489,52;0.29;PA019​;20250526_093943;1;F8W2;-0,0305;1,4406;1,0815;0,0426;-0,0362;-0,0154;0,9983;;False
1489,53;0.3;PA019​;20250526_093943;1;F8W2;-0,0305;1,4407;1,0815;0,0425;-0,0362;-0,0154;0,9983;;False
1489,55;0.32;PA019​;20250526_093943;1;F8W2;-0,0304;1,4407;1,0815;0,0424;-0,0364;-0,0152;0,9983;;False
1489,56;0.33;PA019​;20250526_093943;1;F8W2;-0,0304;1,4407;1,0815;0,0420;-0,0364;-0,0147;0,9983;;False
1489,57;0.35;PA019​;20250526_093943;1;F8W2;-0,0303;1,4407;1,0814;0,0418;-0,0362;-0,0146;0,9984;;False
1489,59;0.36;PA019​;20250526_093943;1;F8W2;-0,0302;1,4408;1,0814;0,0415;-0,0362;-0,0145;0,9984;;False
1489,60;0.37;PA019​;20250526_093943;1;F8W2;-0,0301;1,4408;1,0814;0,0415;-0,0362;-0,0143;0,9984;;False
