Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1296,70;0.0;PA002 ​;20250403_172829;1;F8W1;-0,0265;1,4449;1,5457;0,1719;-0,0559;-0,0743;0,9807;Collision avec Debut - Objet Parent SceneAnchor;False
1296,71;0.01;PA002 ​;20250403_172829;1;F8W1;-0,0300;1,4457;1,5591;0,1694;-0,0537;-0,0765;0,9811;Collision avec Debut - Objet Parent SceneAnchor;False
1296,73;0.03;PA002 ​;20250403_172829;1;F8W1;-0,0334;1,4461;1,5725;0,1682;-0,0515;-0,0787;0,9813;Collision avec Debut - Objet Parent SceneAnchor;False
1296,74;0.04;PA002 ​;20250403_172829;1;F8W1;-0,0367;1,4462;1,5857;0,1691;-0,0489;-0,0806;0,9811;Collision avec Debut - Objet Parent SceneAnchor;False
1296,75;0.06;PA002 ​;20250403_172829;1;F8W1;-0,0400;1,4464;1,5991;0,1727;-0,0457;-0,0816;0,9805;;False
1296,77;0.07;PA002 ​;20250403_172829;1;F8W1;-0,0433;1,4462;1,6127;0,1749;-0,0428;-0,0822;0,9802;;False
1296,78;0.08;PA002 ​;20250403_172829;1;F8W1;-0,0467;1,4458;1,6261;0,1767;-0,0390;-0,0827;0,9800;;False
1296,80;0.1;PA002 ​;20250403_172829;1;F8W1;-0,0500;1,4450;1,6397;0,1784;-0,0353;-0,0830;0,9798;;False
1296,81;0.11;PA002 ​;20250403_172829;1;F8W1;-0,0534;1,4442;1,6535;0,1807;-0,0312;-0,0831;0,9795;;False
1296,84;0.14;PA002 ​;20250403_172829;1;F8W1;-0,0601;1,4426;1,6816;0,1823;-0,0242;-0,0819;0,9795;;False
1296,85;0.15;PA002 ​;20250403_172829;1;F8W1;-0,0633;1,4416;1,6959;0,1833;-0,0216;-0,0813;0,9795;;False
1296,86;0.17;PA002 ​;20250403_172829;1;F8W1;-0,0665;1,4404;1,7101;0,1842;-0,0195;-0,0803;0,9794;;False
1296,88;0.18;PA002 ​;20250403_172829;1;F8W1;-0,0696;1,4391;1,7243;0,1860;-0,0181;-0,0797;0,9791;;False
1296,89;0.19;PA002 ​;20250403_172829;1;F8W1;-0,0726;1,4375;1,7386;0,1881;-0,0172;-0,0795;0,9788;;False
1296,91;0.21;PA002 ​;20250403_172829;1;F8W1;-0,0755;1,4355;1,7529;0,1902;-0,0168;-0,0803;0,9783;;False
1296,94;0.24;PA002 ​;20250403_172829;1;F8W1;-0,0806;1,4316;1,7822;0,1932;-0,0149;-0,0838;0,9775;;False
1296,96;0.26;PA002 ​;20250403_172829;1;F8W1;-0,0851;1,4275;1,8118;0,1952;-0,0128;-0,0881;0,9767;;False
1296,98;0.28;PA002 ​;20250403_172829;1;F8W1;-0,0871;1,4253;1,8264;0,1960;-0,0120;-0,0891;0,9765;;False
1296,99;0.29;PA002 ​;20250403_172829;1;F8W1;-0,0889;1,4234;1,8412;0,1984;-0,0117;-0,0891;0,9760;;False
1297,00;0.31;PA002 ​;20250403_172829;1;F8W1;-0,0905;1,4216;1,8560;0,2001;-0,0117;-0,0884;0,9757;;False
1297,02;0.32;PA002 ​;20250403_172829;1;F8W1;-0,0919;1,4202;1,8709;0,2016;-0,0122;-0,0870;0,9755;;False
1297,03;0.33;PA002 ​;20250403_172829;1;F8W1;-0,0933;1,4186;1,8857;0,1996;-0,0129;-0,0848;0,9761;;False
1297,05;0.35;PA002 ​;20250403_172829;1;F8W1;-0,0944;1,4174;1,9003;0,1976;-0,0137;-0,0831;0,9767;;False
1297,06;0.36;PA002 ​;20250403_172829;1;F8W1;-0,0955;1,4171;1,9152;0,1973;-0,0149;-0,0816;0,9768;;False
1297,07;0.38;PA002 ​;20250403_172829;1;F8W1;-0,0966;1,4206;1,9313;0,2059;-0,0149;-0,0837;0,9749;;False
1297,09;0.39;PA002 ​;20250403_172829;1;F8W1;-0,0978;1,4216;1,9480;0,2028;-0,0134;-0,0872;0,9752;;False
