Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
384,62;0.0;p013​;20250314_113328;1;Marche2;0,0073;1,5436;0,0229;-0,0716;0,0276;-0,0333;0,9965;;False
384,66;0.04;p013​;20250314_113328;1;Marche2;0,0077;1,5435;0,0230;-0,0706;0,0279;-0,0334;0,9966;;False
384,68;0.06;p013​;20250314_113328;1;Marche2;0,0078;1,5435;0,0230;-0,0705;0,0282;-0,0335;0,9966;;False
384,69;0.07;p013​;20250314_113328;1;Marche2;0,0078;1,5435;0,0229;-0,0704;0,0284;-0,0335;0,9965;;False
384,71;0.08;p013​;20250314_113328;1;Marche2;0,0078;1,5435;0,0226;-0,0706;0,0287;-0,0338;0,9965;;False
384,72;0.1;p013​;20250314_113328;1;Marche2;0,0079;1,5436;0,0225;-0,0707;0,0289;-0,0335;0,9965;;False
384,73;0.11;p013​;20250314_113328;1;Marche2;0,0080;1,5436;0,0226;-0,0708;0,0290;-0,0335;0,9965;;False
384,75;0.13;p013​;20250314_113328;1;Marche2;0,0081;1,5436;0,0226;-0,0707;0,0292;-0,0337;0,9965;;False
384,76;0.14;p013​;20250314_113328;1;Marche2;0,0082;1,5437;0,0226;-0,0709;0,0293;-0,0340;0,9965;;False
384,78;0.15;p013​;20250314_113328;1;Marche2;0,0082;1,5438;0,0227;-0,0711;0,0296;-0,0343;0,9964;;False
384,79;0.17;p013​;20250314_113328;1;Marche2;0,0082;1,5438;0,0227;-0,0712;0,0296;-0,0344;0,9964;;False
384,80;0.18;p013​;20250314_113328;1;Marche2;0,0083;1,5439;0,0228;-0,0710;0,0296;-0,0343;0,9964;;False
384,82;0.19;p013​;20250314_113328;1;Marche2;0,0084;1,5439;0,0228;-0,0710;0,0297;-0,0344;0,9964;;False
384,83;0.21;p013​;20250314_113328;1;Marche2;0,0085;1,5438;0,0229;-0,0708;0,0297;-0,0341;0,9965;;False
384,84;0.22;p013​;20250314_113328;1;Marche2;0,0086;1,5438;0,0229;-0,0707;0,0297;-0,0341;0,9965;;False
384,86;0.24;p013​;20250314_113328;1;Marche2;0,0086;1,5438;0,0228;-0,0706;0,0298;-0,0341;0,9965;;False
384,87;0.25;p013​;20250314_113328;1;Marche2;0,0086;1,5437;0,0227;-0,0705;0,0299;-0,0341;0,9965;;False
384,89;0.26;p013​;20250314_113328;1;Marche2;0,0087;1,5436;0,0228;-0,0704;0,0299;-0,0341;0,9965;;False
384,90;0.28;p013​;20250314_113328;1;Marche2;0,0088;1,5436;0,0229;-0,0703;0,0299;-0,0343;0,9965;;False
384,91;0.29;p013​;20250314_113328;1;Marche2;0,0089;1,5435;0,0230;-0,0704;0,0298;-0,0342;0,9965;;False
384,93;0.31;p013​;20250314_113328;1;Marche2;0,0089;1,5434;0,0231;-0,0702;0,0298;-0,0342;0,9965;;False
384,94;0.32;p013​;20250314_113328;1;Marche2;0,0088;1,5433;0,0233;-0,0704;0,0299;-0,0343;0,9965;;False
384,96;0.33;p013​;20250314_113328;1;Marche2;0,0087;1,5432;0,0235;-0,0708;0,0304;-0,0345;0,9964;;False
384,97;0.35;p013​;20250314_113328;1;Marche2;0,0088;1,5432;0,0238;-0,0710;0,0309;-0,0345;0,9964;;False
384,99;0.37;p013​;20250314_113328;1;Marche2;0,0089;1,5436;0,0244;-0,0712;0,0314;-0,0342;0,9964;;False
385,01;0.39;p013​;20250314_113328;1;Marche2;0,0089;1,5440;0,0255;-0,0719;0,0319;-0,0334;0,9963;;False
385,02;0.4;p013​;20250314_113328;1;Marche2;0,0087;1,5441;0,0262;-0,0726;0,0321;-0,0330;0,9963;;False
385,04;0.42;p013​;20250314_113328;1;Marche2;0,0085;1,5444;0,0270;-0,0726;0,0322;-0,0330;0,9963;;False
385,05;0.43;p013​;20250314_113328;1;Marche2;0,0083;1,5447;0,0280;-0,0735;0,0324;-0,0327;0,9962;;False
385,07;0.44;p013​;20250314_113328;1;Marche2;0,0082;1,5448;0,0290;-0,0746;0,0325;-0,0323;0,9962;;False
385,08;0.46;p013​;20250314_113328;1;Marche2;0,0079;1,5451;0,0302;-0,0748;0,0328;-0,0320;0,9961;;False
385,10;0.47;p013​;20250314_113328;1;Marche2;0,0077;1,5453;0,0315;-0,0749;0,0331;-0,0315;0,9961;;False
385,11;0.49;p013​;20250314_113328;1;Marche2;0,0074;1,5454;0,0330;-0,0759;0,0339;-0,0310;0,9961;;False
385,12;0.5;p013​;20250314_113328;1;Marche2;0,0069;1,5454;0,0346;-0,0772;0,0342;-0,0313;0,9959;;False
385,14;0.51;p013​;20250314_113328;1;Marche2;0,0063;1,5455;0,0364;-0,0786;0,0339;-0,0314;0,9958;;False
385,15;0.53;p013​;20250314_113328;1;Marche2;0,0058;1,5454;0,0384;-0,0802;0,0335;-0,0314;0,9957;;False
385,16;0.54;p013​;20250314_113328;1;Marche2;0,0052;1,5454;0,0405;-0,0815;0,0332;-0,0310;0,9956;;False
385,18;0.55;p013​;20250314_113328;1;Marche2;0,0045;1,5453;0,0428;-0,0831;0,0331;-0,0310;0,9955;;False
385,19;0.57;p013​;20250314_113328;1;Marche2;0,0037;1,5452;0,0452;-0,0849;0,0331;-0,0310;0,9954;;False
385,21;0.58;p013​;20250314_113328;1;Marche2;0,0029;1,5453;0,0478;-0,0867;0,0328;-0,0308;0,9952;;False
385,22;0.6;p013​;20250314_113328;1;Marche2;0,0021;1,5453;0,0506;-0,0881;0,0326;-0,0309;0,9951;;False
385,23;0.61;p013​;20250314_113328;1;Marche2;0,0012;1,5453;0,0536;-0,0896;0,0321;-0,0312;0,9950;;False
385,25;0.63;p013​;20250314_113328;1;Marche2;0,0003;1,5453;0,0568;-0,0906;0,0316;-0,0313;0,9949;;False
385,26;0.64;p013​;20250314_113328;1;Marche2;-0,0007;1,5453;0,0601;-0,0918;0,0312;-0,0315;0,9948;;False
385,27;0.65;p013​;20250314_113328;1;Marche2;-0,0016;1,5452;0,0637;-0,0934;0,0313;-0,0313;0,9946;;False
385,29;0.67;p013​;20250314_113328;1;Marche2;-0,0024;1,5452;0,0676;-0,0947;0,0321;-0,0316;0,9945;;False
385,30;0.68;p013​;20250314_113328;1;Marche2;-0,0032;1,5453;0,0719;-0,0966;0,0334;-0,0332;0,9942;;False
385,32;0.69;p013​;20250314_113328;1;Marche2;-0,0040;1,5455;0,0765;-0,0992;0,0350;-0,0353;0,9938;;False
385,33;0.71;p013​;20250314_113328;1;Marche2;-0,0050;1,5455;0,0812;-0,1026;0,0368;-0,0366;0,9934;;False
385,35;0.72;p013​;20250314_113328;1;Marche2;-0,0061;1,5452;0,0862;-0,1035;0,0387;-0,0376;0,9932;;False
385,36;0.73;p013​;20250314_113328;1;Marche2;-0,0072;1,5451;0,0915;-0,1060;0,0406;-0,0377;0,9928;;False
385,37;0.75;p013​;20250314_113328;1;Marche2;-0,0083;1,5449;0,0972;-0,1079;0,0420;-0,0377;0,9926;;False
385,39;0.76;p013​;20250314_113328;1;Marche2;-0,0095;1,5445;0,1033;-0,1107;0,0430;-0,0382;0,9922;;False
385,40;0.78;p013​;20250314_113328;1;Marche2;-0,0110;1,5438;0,1097;-0,1142;0,0444;-0,0385;0,9917;;False
385,41;0.79;p013​;20250314_113328;1;Marche2;-0,0125;1,5423;0,1162;-0,1168;0,0457;-0,0388;0,9913;;False
385,43;0.81;p013​;20250314_113328;1;Marche2;-0,0141;1,5402;0,1230;-0,1184;0,0466;-0,0390;0,9911;;False
385,44;0.82;p013​;20250314_113328;1;Marche2;-0,0156;1,5378;0,1302;-0,1188;0,0476;-0,0389;0,9910;;False
385,46;0.83;p013​;20250314_113328;1;Marche2;-0,0170;1,5356;0,1378;-0,1170;0,0484;-0,0385;0,9912;;False
385,47;0.85;p013​;20250314_113328;1;Marche2;-0,0184;1,5341;0,1460;-0,1141;0,0491;-0,0386;0,9915;;False
385,48;0.86;p013​;20250314_113328;1;Marche2;-0,0196;1,5328;0,1546;-0,1122;0,0496;-0,0383;0,9917;;False
385,50;0.87;p013​;20250314_113328;1;Marche2;-0,0209;1,5312;0,1635;-0,1116;0,0499;-0,0374;0,9918;;False
385,51;0.89;p013​;20250314_113328;1;Marche2;-0,0221;1,5294;0,1727;-0,1103;0,0498;-0,0362;0,9920;;False
