Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
976,84;0.0;PA001​;20250401_173803;1;TUG1;0,1617;1,1888;0,2033;0,0832;0,0931;-0,0272;0,9918;;False
976,86;0.01;PA001​;20250401_173803;1;TUG1;0,1652;1,1948;0,2143;0,0848;0,0886;-0,0266;0,9921;;False
976,87;0.03;PA001​;20250401_173803;1;TUG1;0,1687;1,2004;0,2253;0,0862;0,0836;-0,0259;0,9924;;False
976,89;0.04;PA001​;20250401_173803;1;TUG1;0,1723;1,2051;0,2369;0,0882;0,0783;-0,0261;0,9927;;False
976,90;0.06;PA001​;20250401_173803;1;TUG1;0,1760;1,2092;0,2488;0,0909;0,0733;-0,0272;0,9928;;False
976,91;0.07;PA001​;20250401_173803;1;TUG1;0,1799;1,2131;0,2612;0,0939;0,0700;-0,0295;0,9927;;False
976,93;0.08;PA001​;20250401_173803;1;TUG1;0,1840;1,2173;0,2740;0,0981;0,0677;-0,0320;0,9924;;False
976,94;0.1;PA001​;20250401_173803;1;TUG1;0,1882;1,2218;0,2870;0,1033;0,0656;-0,0335;0,9919;;False
976,96;0.11;PA001​;20250401_173803;1;TUG1;0,1923;1,2265;0,3006;0,1090;0,0641;-0,0336;0,9914;;False
976,97;0.12;PA001​;20250401_173803;1;TUG1;0,1966;1,2315;0,3147;0,1117;0,0633;-0,0335;0,9912;;False
976,98;0.14;PA001​;20250401_173803;1;TUG1;0,2012;1,2380;0,3297;0,1110;0,0637;-0,0340;0,9912;;False
977,00;0.15;PA001​;20250401_173803;1;TUG1;0,2051;1,2457;0,3456;0,1057;0,0657;-0,0353;0,9916;;False
977,01;0.17;PA001​;20250401_173803;1;TUG1;0,2089;1,2536;0,3619;0,1002;0,0664;-0,0377;0,9920;;False
977,03;0.18;PA001​;20250401_173803;1;TUG1;0,2122;1,2617;0,3786;0,0939;0,0655;-0,0392;0,9927;;False
977,04;0.19;PA001​;20250401_173803;1;TUG1;0,2150;1,2694;0,3953;0,0880;0,0632;-0,0398;0,9933;;False
977,05;0.21;PA001​;20250401_173803;1;TUG1;0,2170;1,2768;0,4120;0,0831;0,0595;-0,0387;0,9940;;False
977,07;0.22;PA001​;20250401_173803;1;TUG1;0,2187;1,2838;0,4285;0,0777;0,0547;-0,0361;0,9948;;False
977,08;0.24;PA001​;20250401_173803;1;TUG1;0,2201;1,2901;0,4443;0,0732;0,0497;-0,0331;0,9955;;False
977,10;0.25;PA001​;20250401_173803;1;TUG1;0,2212;1,2952;0,4593;0,0707;0,0454;-0,0296;0,9960;;False
977,11;0.26;PA001​;20250401_173803;1;TUG1;0,2223;1,2995;0,4745;0,0707;0,0414;-0,0277;0,9963;;False
977,12;0.28;PA001​;20250401_173803;1;TUG1;0,2234;1,3028;0,4895;0,0720;0,0381;-0,0264;0,9963;;False
977,14;0.29;PA001​;20250401_173803;1;TUG1;0,2249;1,3055;0,5051;0,0754;0,0363;-0,0261;0,9962;;False
977,15;0.31;PA001​;20250401_173803;1;TUG1;0,2269;1,3102;0,5234;0,0811;0,0371;-0,0249;0,9957;;False
977,16;0.32;PA001​;20250401_173803;1;TUG1;0,2291;1,3180;0,5424;0,0696;0,0403;-0,0225;0,9965;;False
977,18;0.33;PA001​;20250401_173803;1;TUG1;0,2304;1,3225;0,5613;0,0545;0,0413;-0,0205;0,9974;;False
977,19;0.35;PA001​;20250401_173803;1;TUG1;0,2322;1,3263;0,5795;0,0530;0,0392;-0,0179;0,9977;;False
977,21;0.36;PA001​;20250401_173803;1;TUG1;0,2343;1,3311;0,5968;0,0595;0,0369;-0,0117;0,9975;;False
977,22;0.38;PA001​;20250401_173803;1;TUG1;0,2376;1,3339;0,6150;0,0634;0,0333;-0,0027;0,9974;;False
977,23;0.39;PA001​;20250401_173803;1;TUG1;0,2418;1,3373;0,6334;0,0692;0,0284;0,0076;0,9972;;False
977,25;0.4;PA001​;20250401_173803;1;TUG1;0,2463;1,3416;0,6523;0,0723;0,0248;0,0154;0,9970;;False
977,26;0.42;PA001​;20250401_173803;1;TUG1;0,2511;1,3465;0,6718;0,0695;0,0210;0,0147;0,9973;;False
977,28;0.43;PA001​;20250401_173803;1;TUG1;0,2560;1,3500;0,6912;0,0669;0,0172;0,0102;0,9976;;False
977,29;0.44;PA001​;20250401_173803;1;TUG1;0,2610;1,3520;0,7102;0,0671;0,0133;0,0083;0,9976;;False
977,30;0.46;PA001​;20250401_173803;1;TUG1;0,2660;1,3528;0,7293;0,0705;0,0096;0,0053;0,9975;;False
977,32;0.47;PA001​;20250401_173803;1;TUG1;0,2707;1,3535;0,7493;0,0756;0,0066;0,0036;0,9971;;False
977,33;0.49;PA001​;20250401_173803;1;TUG1;0,2754;1,3528;0,7687;0,0765;0,0048;0,0025;0,9971;;False
977,34;0.5;PA001​;20250401_173803;1;TUG1;0,2800;1,3517;0,7888;0,0786;0,0042;0,0020;0,9969;;False
977,36;0.51;PA001​;20250401_173803;1;TUG1;0,2843;1,3495;0,8091;0,0813;0,0055;0,0022;0,9967;;False
977,37;0.53;PA001​;20250401_173803;1;TUG1;0,2884;1,3469;0,8295;0,0842;0,0068;0,0035;0,9964;;False
