Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1417,19;0.0;pa014​;20250417_142620;1;F8W2;0,0275;1,5582;1,0074;-0,1245;0,0255;-0,0346;0,9913;;False
1417,20;0.01;pa014​;20250417_142620;1;F8W2;0,0284;1,5583;1,0072;-0,1245;0,0257;-0,0353;0,9913;;False
1417,24;0.06;pa014​;20250417_142620;1;F8W2;0,0307;1,5583;1,0064;-0,1247;0,0272;-0,0355;0,9912;;False
1417,26;0.07;pa014​;20250417_142620;1;F8W2;0,0313;1,5583;1,0061;-0,1251;0,0274;-0,0347;0,9912;;False
1417,27;0.08;pa014​;20250417_142620;1;F8W2;0,0319;1,5584;1,0057;-0,1254;0,0276;-0,0342;0,9911;;False
1417,28;0.1;pa014​;20250417_142620;1;F8W2;0,0324;1,5585;1,0054;-0,1256;0,0274;-0,0336;0,9911;;False
1417,31;0.12;pa014​;20250417_142620;1;F8W2;0,0333;1,5586;1,0046;-0,1265;0,0269;-0,0327;0,9911;;False
1417,32;0.14;pa014​;20250417_142620;1;F8W2;0,0337;1,5588;1,0043;-0,1269;0,0264;-0,0323;0,9910;;False
1417,34;0.15;pa014​;20250417_142620;1;F8W2;0,0341;1,5589;1,0038;-0,1278;0,0260;-0,0321;0,9909;;False
1417,35;0.17;pa014​;20250417_142620;1;F8W2;0,0345;1,5590;1,0034;-0,1286;0,0257;-0,0318;0,9909;;False
1417,37;0.18;pa014​;20250417_142620;1;F8W2;0,0349;1,5591;1,0029;-0,1294;0,0254;-0,0313;0,9908;;False
1417,38;0.19;pa014​;20250417_142620;1;F8W2;0,0352;1,5591;1,0025;-0,1303;0,0251;-0,0307;0,9907;;False
1417,39;0.21;pa014​;20250417_142620;1;F8W2;0,0356;1,5592;1,0020;-0,1309;0,0250;-0,0302;0,9906;;False
