Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
3102,36;0.0;pa008 0 ​;20250410_155936;1;F8W1;0,2199;1,3037;1,5574;-0,3315;-0,1065;0,0642;-0,9352;Collision avec Debut - Objet Parent SceneAnchor;False
3102,37;0.01;pa008 0 ​;20250410_155936;1;F8W1;0,2270;1,3064;1,5704;-0,3301;-0,1056;0,0615;-0,9360;Collision avec Debut - Objet Parent SceneAnchor;False
3102,39;0.03;pa008 0 ​;20250410_155936;1;F8W1;0,2340;1,3092;1,5836;-0,3279;-0,1048;0,0596;-0,9370;Collision avec Debut - Objet Parent SceneAnchor;False
3102,40;0.04;pa008 0 ​;20250410_155936;1;F8W1;0,2407;1,3116;1,5966;-0,3245;-0,1047;0,0595;-0,9382;;False
3102,41;0.06;pa008 0 ​;20250410_155936;1;F8W1;0,2474;1,3138;1,6097;-0,3224;-0,1054;0,0611;-0,9387;;False
3102,43;0.07;pa008 0 ​;20250410_155936;1;F8W1;0,2540;1,3157;1,6229;-0,3220;-0,1058;0,0626;-0,9387;;False
3102,44;0.08;pa008 0 ​;20250410_155936;1;F8W1;0,2603;1,3176;1,6363;-0,3230;-0,1053;0,0628;-0,9384;;False
3102,46;0.1;pa008 0 ​;20250410_155936;1;F8W1;0,2665;1,3194;1,6498;-0,3257;-0,1036;0,0619;-0,9378;;False
3102,47;0.11;pa008 0 ​;20250410_155936;1;F8W1;0,2724;1,3207;1,6630;-0,3278;-0,1011;0,0596;-0,9374;;False
3102,48;0.13;pa008 0 ​;20250410_155936;1;F8W1;0,2781;1,3219;1,6762;-0,3300;-0,0987;0,0574;-0,9370;;False
3102,50;0.14;pa008 0 ​;20250410_155936;1;F8W1;0,2837;1,3230;1,6896;-0,3313;-0,0964;0,0554;-0,9370;;False
3102,51;0.15;pa008 0 ​;20250410_155936;1;F8W1;0,2894;1,3239;1,7032;-0,3311;-0,0943;0,0536;-0,9374;;False
3102,53;0.17;pa008 0 ​;20250410_155936;1;F8W1;0,2949;1,3245;1,7168;-0,3303;-0,0917;0,0524;-0,9380;;False
3102,54;0.18;pa008 0 ​;20250410_155936;1;F8W1;0,3002;1,3249;1,7303;-0,3297;-0,0888;0,0510;-0,9385;;False
3102,55;0.19;pa008 0 ​;20250410_155936;1;F8W1;0,3054;1,3251;1,7440;-0,3288;-0,0845;0,0492;-0,9393;;False
3102,57;0.21;pa008 0 ​;20250410_155936;1;F8W1;0,3106;1,3249;1,7580;-0,3272;-0,0799;0,0474;-0,9404;;False
3102,58;0.22;pa008 0 ​;20250410_155936;1;F8W1;0,3159;1,3243;1,7722;-0,3250;-0,0755;0,0463;-0,9416;;False
3102,60;0.24;pa008 0 ​;20250410_155936;1;F8W1;0,3213;1,3234;1,7867;-0,3227;-0,0712;0,0462;-0,9427;;False
3102,61;0.25;pa008 0 ​;20250410_155936;1;F8W1;0,3265;1,3222;1,8012;-0,3203;-0,0676;0,0466;-0,9437;;False
3102,62;0.26;pa008 0 ​;20250410_155936;1;F8W1;0,3316;1,3210;1,8160;-0,3191;-0,0640;0,0463;-0,9444;;False
3102,64;0.28;pa008 0 ​;20250410_155936;1;F8W1;0,3368;1,3195;1,8311;-0,3173;-0,0601;0,0462;-0,9453;;False
3102,65;0.29;pa008 0 ​;20250410_155936;1;F8W1;0,3416;1,3181;1,8465;-0,3148;-0,0563;0,0453;-0,9464;;False
3102,66;0.31;pa008 0 ​;20250410_155936;1;F8W1;0,3463;1,3164;1,8617;-0,3124;-0,0526;0,0455;-0,9474;;False
3102,68;0.32;pa008 0 ​;20250410_155936;1;F8W1;0,3505;1,3148;1,8764;-0,3121;-0,0501;0,0459;-0,9476;;False
3102,69;0.33;pa008 0 ​;20250410_155936;1;F8W1;0,3547;1,3136;1,8912;-0,3142;-0,0477;0,0474;-0,9470;;False
3102,71;0.35;pa008 0 ​;20250410_155936;1;F8W1;0,3583;1,3130;1,9062;-0,3159;-0,0468;0,0490;-0,9464;;False
3102,72;0.36;pa008 0 ​;20250410_155936;1;F8W1;0,3618;1,3131;1,9215;-0,3163;-0,0466;0,0503;-0,9462;;False
3102,73;0.38;pa008 0 ​;20250410_155936;1;F8W1;0,3651;1,3142;1,9371;-0,3142;-0,0464;0,0500;-0,9469;;False
3102,75;0.39;pa008 0 ​;20250410_155936;1;F8W1;0,3681;1,3156;1,9526;-0,3089;-0,0461;0,0476;-0,9488;;False
3102,76;0.4;pa008 0 ​;20250410_155936;1;F8W1;0,3711;1,3188;1,9696;-0,3077;-0,0458;0,0447;-0,9493;;False
3102,78;0.42;pa008 0 ​;20250410_155936;1;F8W1;0,3743;1,3206;1,9867;-0,2970;-0,0459;0,0410;-0,9529;;False
3102,79;0.43;pa008 0 ​;20250410_155936;1;F8W1;0,3770;1,3223;2,0032;-0,2900;-0,0465;0,0375;-0,9552;;False
3102,80;0.45;pa008 0 ​;20250410_155936;1;F8W1;0,3794;1,3239;2,0190;-0,2856;-0,0465;0,0363;-0,9565;;False
3102,82;0.46;pa008 0 ​;20250410_155936;1;F8W1;0,3816;1,3242;2,0345;-0,2823;-0,0446;0,0342;-0,9577;;False
3102,83;0.47;pa008 0 ​;20250410_155936;1;F8W1;0,3837;1,3247;2,0493;-0,2832;-0,0402;0,0296;-0,9578;;False
3102,85;0.49;pa008 0 ​;20250410_155936;1;F8W1;0,3858;1,3256;2,0638;-0,2884;-0,0333;0,0248;-0,9566;;False
3102,86;0.5;pa008 0 ​;20250410_155936;1;F8W1;0,3882;1,3270;2,0785;-0,2951;-0,0260;0,0204;-0,9549;;False
3102,87;0.51;pa008 0 ​;20250410_155936;1;F8W1;0,3907;1,3289;2,0941;-0,2994;-0,0201;0,0171;-0,9537;;False
3102,89;0.53;pa008 0 ​;20250410_155936;1;F8W1;0,3938;1,3313;2,1101;-0,2985;-0,0163;0,0163;-0,9541;;False
3102,90;0.54;pa008 0 ​;20250410_155936;1;F8W1;0,3967;1,3341;2,1257;-0,2951;-0,0155;0,0183;-0,9552;;False
3102,91;0.56;pa008 0 ​;20250410_155936;1;F8W1;0,3994;1,3368;2,1409;-0,2944;-0,0137;0,0208;-0,9554;;False
3102,93;0.57;pa008 0 ​;20250410_155936;1;F8W1;0,4018;1,3396;2,1558;-0,2933;-0,0114;0,0222;-0,9557;;False
3102,94;0.58;pa008 0 ​;20250410_155936;1;F8W1;0,4041;1,3424;2,1709;-0,2923;-0,0094;0,0234;-0,9560;;False
3102,96;0.6;pa008 0 ​;20250410_155936;1;F8W1;0,4061;1,3452;2,1863;-0,2895;-0,0077;0,0245;-0,9568;;False
3102,97;0.61;pa008 0 ​;20250410_155936;1;F8W1;0,4077;1,3478;2,2016;-0,2847;-0,0054;0,0249;-0,9583;;False
