Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2077,12;0.0;pa007​;20250410_144355;1;TUG2;0,0043;1,7380;-0,0535;-0,2100;0,0154;0,0069;0,9776;;False
2077,13;0.01;pa007​;20250410_144355;1;TUG2;0,0044;1,7381;-0,0558;-0,2106;0,0179;0,0061;0,9774;;False
2077,17;0.06;pa007​;20250410_144355;1;TUG2;0,0055;1,7385;-0,0624;-0,2136;0,0238;0,0064;0,9766;;False
2077,19;0.07;pa007​;20250410_144355;1;TUG2;0,0057;1,7384;-0,0642;-0,2136;0,0256;0,0054;0,9766;;False
2077,20;0.08;pa007​;20250410_144355;1;TUG2;0,0060;1,7385;-0,0659;-0,2127;0,0268;0,0043;0,9767;;False
2077,22;0.1;pa007​;20250410_144355;1;TUG2;0,0065;1,7383;-0,0674;-0,2125;0,0278;0,0047;0,9768;;False
2077,23;0.11;pa007​;20250410_144355;1;TUG2;0,0070;1,7382;-0,0688;-0,2119;0,0285;0,0054;0,9769;;False
2077,24;0.12;pa007​;20250410_144355;1;TUG2;0,0074;1,7381;-0,0699;-0,2117;0,0292;0,0057;0,9769;;False
2077,26;0.14;pa007​;20250410_144355;1;TUG2;0,0078;1,7383;-0,0706;-0,2119;0,0300;0,0057;0,9768;;False
2077,27;0.15;pa007​;20250410_144355;1;TUG2;0,0081;1,7386;-0,0711;-0,2125;0,0303;0,0052;0,9767;;False
2077,28;0.17;pa007​;20250410_144355;1;TUG2;0,0085;1,7387;-0,0714;-0,2132;0,0309;0,0039;0,9765;;False
2077,30;0.18;pa007​;20250410_144355;1;TUG2;0,0090;1,7388;-0,0715;-0,2131;0,0314;0,0026;0,9765;;False
2077,31;0.19;pa007​;20250410_144355;1;TUG2;0,0093;1,7390;-0,0713;-0,2124;0,0317;0,0024;0,9767;;False
2077,33;0.21;pa007​;20250410_144355;1;TUG2;0,0097;1,7390;-0,0709;-0,2111;0,0319;0,0031;0,9769;;False
2077,34;0.22;pa007​;20250410_144355;1;TUG2;0,0100;1,7389;-0,0704;-0,2095;0,0319;0,0040;0,9773;;False
2077,35;0.24;pa007​;20250410_144355;1;TUG2;0,0104;1,7390;-0,0700;-0,2076;0,0320;0,0046;0,9777;;False
2077,37;0.25;pa007​;20250410_144355;1;TUG2;0,0109;1,7391;-0,0696;-0,2067;0,0319;0,0050;0,9779;;False
2077,38;0.26;pa007​;20250410_144355;1;TUG2;0,0113;1,7392;-0,0691;-0,2057;0,0319;0,0057;0,9781;;False
2077,40;0.28;pa007​;20250410_144355;1;TUG2;0,0117;1,7390;-0,0685;-0,2046;0,0316;0,0062;0,9783;;False
2077,41;0.29;pa007​;20250410_144355;1;TUG2;0,0122;1,7388;-0,0682;-0,2030;0,0314;0,0062;0,9787;;False
2077,42;0.31;pa007​;20250410_144355;1;TUG2;0,0128;1,7385;-0,0678;-0,2019;0,0312;0,0062;0,9789;;False
2077,44;0.32;pa007​;20250410_144355;1;TUG2;0,0135;1,7384;-0,0675;-0,2003;0,0306;0,0078;0,9792;;False
2077,45;0.33;pa007​;20250410_144355;1;TUG2;0,0140;1,7384;-0,0671;-0,1992;0,0301;0,0088;0,9795;;False
2077,47;0.35;pa007​;20250410_144355;1;TUG2;0,0143;1,7384;-0,0668;-0,1980;0,0298;0,0075;0,9797;;False
2077,48;0.36;pa007​;20250410_144355;1;TUG2;0,0146;1,7382;-0,0666;-0,1963;0,0297;0,0051;0,9801;;False
2077,49;0.38;pa007​;20250410_144355;1;TUG2;0,0151;1,7382;-0,0663;-0,1951;0,0293;0,0042;0,9803;;False
2077,51;0.39;pa007​;20250410_144355;1;TUG2;0,0155;1,7385;-0,0661;-0,1951;0,0284;0,0052;0,9804;;False
2077,52;0.4;pa007​;20250410_144355;1;TUG2;0,0158;1,7389;-0,0659;-0,1956;0,0273;0,0054;0,9803;;False
2077,54;0.42;pa007​;20250410_144355;1;TUG2;0,0159;1,7391;-0,0657;-0,1960;0,0264;0,0047;0,9802;;False
2077,55;0.43;pa007​;20250410_144355;1;TUG2;0,0162;1,7392;-0,0657;-0,1960;0,0256;0,0041;0,9803;;False
2077,56;0.44;pa007​;20250410_144355;1;TUG2;0,0164;1,7392;-0,0657;-0,1958;0,0245;0,0038;0,9803;;False
2077,58;0.46;pa007​;20250410_144355;1;TUG2;0,0166;1,7393;-0,0655;-0,1955;0,0239;0,0032;0,9804;;False
2077,59;0.47;pa007​;20250410_144355;1;TUG2;0,0167;1,7391;-0,0653;-0,1949;0,0234;0,0027;0,9805;;False
2077,60;0.49;pa007​;20250410_144355;1;TUG2;0,0168;1,7389;-0,0652;-0,1947;0,0226;0,0033;0,9806;;False
2077,62;0.5;pa007​;20250410_144355;1;TUG2;0,0169;1,7386;-0,0650;-0,1941;0,0220;0,0040;0,9807;;False
2077,63;0.52;pa007​;20250410_144355;1;TUG2;0,0169;1,7384;-0,0648;-0,1933;0,0210;0,0046;0,9809;;False
2077,65;0.53;pa007​;20250410_144355;1;TUG2;0,0168;1,7383;-0,0646;-0,1923;0,0202;0,0051;0,9811;;False
2077,66;0.54;pa007​;20250410_144355;1;TUG2;0,0166;1,7383;-0,0642;-0,1911;0,0195;0,0056;0,9814;;False
2077,68;0.56;pa007​;20250410_144355;1;TUG2;0,0163;1,7383;-0,0639;-0,1906;0,0182;0,0062;0,9815;;False
2077,69;0.57;pa007​;20250410_144355;1;TUG2;0,0161;1,7383;-0,0637;-0,1902;0,0170;0,0066;0,9816;;False
2077,70;0.58;pa007​;20250410_144355;1;TUG2;0,0159;1,7383;-0,0635;-0,1903;0,0156;0,0069;0,9816;;False
2077,71;0.6;pa007​;20250410_144355;1;TUG2;0,0156;1,7384;-0,0632;-0,1905;0,0146;0,0066;0,9816;;False
2077,73;0.61;pa007​;20250410_144355;1;TUG2;0,0150;1,7386;-0,0630;-0,1906;0,0136;0,0064;0,9815;;False
2077,74;0.62;pa007​;20250410_144355;1;TUG2;0,0146;1,7386;-0,0628;-0,1907;0,0127;0,0066;0,9815;;False
2077,76;0.64;pa007​;20250410_144355;1;TUG2;0,0142;1,7383;-0,0625;-0,1901;0,0120;0,0071;0,9817;;False
2077,77;0.65;pa007​;20250410_144355;1;TUG2;0,0139;1,7382;-0,0622;-0,1897;0,0114;0,0076;0,9818;;False
2077,78;0.67;pa007​;20250410_144355;1;TUG2;0,0135;1,7383;-0,0616;-0,1898;0,0112;0,0084;0,9817;;False
2077,80;0.68;pa007​;20250410_144355;1;TUG2;0,0129;1,7386;-0,0609;-0,1910;0,0115;0,0084;0,9815;;False
2077,81;0.69;pa007​;20250410_144355;1;TUG2;0,0124;1,7390;-0,0602;-0,1926;0,0117;0,0080;0,9812;;False
2077,83;0.71;pa007​;20250410_144355;1;TUG2;0,0120;1,7392;-0,0595;-0,1946;0,0122;0,0072;0,9808;;False
2077,84;0.72;pa007​;20250410_144355;1;TUG2;0,0116;1,7393;-0,0585;-0,1964;0,0127;0,0074;0,9804;;False
2077,85;0.73;pa007​;20250410_144355;1;TUG2;0,0112;1,7396;-0,0574;-0,1985;0,0127;0,0093;0,9800;;False
2077,87;0.75;pa007​;20250410_144355;1;TUG2;0,0108;1,7402;-0,0562;-0,2016;0,0124;0,0117;0,9793;;False
2077,88;0.76;pa007​;20250410_144355;1;TUG2;0,0105;1,7407;-0,0551;-0,2046;0,0118;0,0131;0,9787;;False
2077,89;0.78;pa007​;20250410_144355;1;TUG2;0,0101;1,7411;-0,0539;-0,2076;0,0115;0,0132;0,9781;;False
2077,91;0.79;pa007​;20250410_144355;1;TUG2;0,0097;1,7419;-0,0524;-0,2113;0,0114;0,0127;0,9773;;False
2077,92;0.81;pa007​;20250410_144355;1;TUG2;0,0094;1,7434;-0,0506;-0,2179;0,0114;0,0127;0,9758;;False
2077,94;0.82;pa007​;20250410_144355;1;TUG2;0,0092;1,7451;-0,0488;-0,2266;0,0117;0,0132;0,9738;;False
2077,95;0.83;pa007​;20250410_144355;1;TUG2;0,0091;1,7467;-0,0471;-0,2383;0,0130;0,0139;0,9710;;False
2077,97;0.85;pa007​;20250410_144355;1;TUG2;0,0090;1,7485;-0,0455;-0,2513;0,0143;0,0143;0,9677;;False
2077,98;0.86;pa007​;20250410_144355;1;TUG2;0,0088;1,7503;-0,0442;-0,2613;0,0158;0,0139;0,9650;;False
2077,99;0.88;pa007​;20250410_144355;1;TUG2;0,0089;1,7516;-0,0430;-0,2719;0,0170;0,0127;0,9621;;False
2078,01;0.89;pa007​;20250410_144355;1;TUG2;0,0090;1,7526;-0,0420;-0,2795;0,0183;0,0119;0,9599;;False
2078,02;0.9;pa007​;20250410_144355;1;TUG2;0,0095;1,7534;-0,0407;-0,2856;0,0192;0,0110;0,9581;;False
2078,03;0.92;pa007​;20250410_144355;1;TUG2;0,0101;1,7542;-0,0396;-0,2910;0,0203;0,0093;0,9565;;False
2078,05;0.93;pa007​;20250410_144355;1;TUG2;0,0110;1,7548;-0,0382;-0,2952;0,0212;0,0068;0,9552;;False
2078,06;0.94;pa007​;20250410_144355;1;TUG2;0,0121;1,7556;-0,0367;-0,2976;0,0230;0,0043;0,9544;;False
2078,08;0.96;pa007​;20250410_144355;1;TUG2;0,0135;1,7564;-0,0353;-0,3007;0,0253;0,0007;0,9534;;False
2078,09;0.97;pa007​;20250410_144355;1;TUG2;0,0152;1,7570;-0,0340;-0,3027;0,0276;-0,0033;0,9527;;False
2078,10;0.99;pa007​;20250410_144355;1;TUG2;0,0169;1,7572;-0,0326;-0,3046;0,0321;-0,0078;0,9519;;False
2078,12;1.0;pa007​;20250410_144355;1;TUG2;0,0190;1,7577;-0,0312;-0,3072;0,0367;-0,0126;0,9509;;False
2078,13;1.01;pa007​;20250410_144355;1;TUG2;0,0214;1,7583;-0,0298;-0,3102;0,0418;-0,0174;0,9496;;False
2078,15;1.03;pa007​;20250410_144355;1;TUG2;0,0239;1,7586;-0,0286;-0,3131;0,0477;-0,0216;0,9483;;False
2078,16;1.04;pa007​;20250410_144355;1;TUG2;0,0266;1,7587;-0,0274;-0,3152;0,0539;-0,0261;0,9471;;False
2078,17;1.06;pa007​;20250410_144355;1;TUG2;0,0292;1,7587;-0,0262;-0,3161;0,0599;-0,0305;0,9463;;False
2078,19;1.07;pa007​;20250410_144355;1;TUG2;0,0313;1,7583;-0,0251;-0,3180;0,0662;-0,0348;0,9451;;False
2078,20;1.09;pa007​;20250410_144355;1;TUG2;0,0335;1,7586;-0,0237;-0,3174;0,0704;-0,0371;0,9450;;False
2078,21;1.1;pa007​;20250410_144355;1;TUG2;0,0357;1,7585;-0,0225;-0,3179;0,0742;-0,0386;0,9444;;False
2078,23;1.11;pa007​;20250410_144355;1;TUG2;0,0375;1,7585;-0,0214;-0,3198;0,0772;-0,0390;0,9435;;False
2078,24;1.13;pa007​;20250410_144355;1;TUG2;0,0392;1,7586;-0,0202;-0,3207;0,0791;-0,0401;0,9430;;False
2078,26;1.14;pa007​;20250410_144355;1;TUG2;0,0407;1,7585;-0,0191;-0,3215;0,0813;-0,0407;0,9425;;False
