Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
2114,07;0.0;pa029​;20250618_103937;1;F8W2;0,0084;1,8437;1,1469;0,1242;-0,0124;-0,0268;0,9918;;False
2114,09;0.01;pa029​;20250618_103937;1;F8W2;0,0084;1,8438;1,1468;0,1241;-0,0125;-0,0269;0,9918;;False
2114,13;0.06;pa029​;20250618_103937;1;F8W2;0,0085;1,8440;1,1467;0,1232;-0,0128;-0,0270;0,9919;;False
2114,14;0.07;pa029​;20250618_103937;1;F8W2;0,0086;1,8440;1,1467;0,1231;-0,0128;-0,0269;0,9919;;False
2114,16;0.08;pa029​;20250618_103937;1;F8W2;0,0087;1,8440;1,1467;0,1232;-0,0130;-0,0269;0,9919;;False
2114,17;0.1;pa029​;20250618_103937;1;F8W2;0,0087;1,8438;1,1468;0,1233;-0,0130;-0,0267;0,9919;;False
2114,19;0.11;pa029​;20250618_103937;1;F8W2;0,0087;1,8437;1,1469;0,1239;-0,0130;-0,0267;0,9918;;False
2114,20;0.13;pa029​;20250618_103937;1;F8W2;0,0088;1,8435;1,1470;0,1244;-0,0131;-0,0267;0,9918;;False
2114,21;0.14;pa029​;20250618_103937;1;F8W2;0,0088;1,8433;1,1471;0,1250;-0,0133;-0,0268;0,9917;;False
2114,23;0.15;pa029​;20250618_103937;1;F8W2;0,0088;1,8431;1,1472;0,1254;-0,0133;-0,0267;0,9917;;False
2114,24;0.17;pa029​;20250618_103937;1;F8W2;0,0088;1,8430;1,1473;0,1257;-0,0134;-0,0267;0,9916;;False
2114,26;0.18;pa029​;20250618_103937;1;F8W2;0,0089;1,8430;1,1474;0,1259;-0,0135;-0,0266;0,9916;;False
2114,27;0.19;pa029​;20250618_103937;1;F8W2;0,0089;1,8430;1,1475;0,1257;-0,0137;-0,0267;0,9916;;False
2114,29;0.21;pa029​;20250618_103937;1;F8W2;0,0089;1,8430;1,1476;0,1256;-0,0137;-0,0265;0,9916;;False
2114,31;0.24;pa029​;20250618_103937;1;F8W2;0,0091;1,8430;1,1478;0,1256;-0,0138;-0,0264;0,9916;;False
2114,34;0.26;pa029​;20250618_103937;1;F8W2;0,0094;1,8429;1,1479;0,1255;-0,0136;-0,0264;0,9916;;False
2114,37;0.29;pa029​;20250618_103937;1;F8W2;0,0097;1,8428;1,1482;0,1255;-0,0133;-0,0266;0,9916;;False
2114,38;0.3;pa029​;20250618_103937;1;F8W2;0,0099;1,8427;1,1484;0,1255;-0,0131;-0,0266;0,9916;;False
2114,39;0.32;pa029​;20250618_103937;1;F8W2;0,0101;1,8426;1,1486;0,1255;-0,0127;-0,0266;0,9916;;False
2114,41;0.33;pa029​;20250618_103937;1;F8W2;0,0103;1,8424;1,1490;0,1256;-0,0124;-0,0266;0,9916;;False
2114,42;0.35;pa029​;20250618_103937;1;F8W2;0,0105;1,8423;1,1493;0,1257;-0,0124;-0,0265;0,9916;;False
2114,43;0.36;pa029​;20250618_103937;1;F8W2;0,0106;1,8422;1,1496;0,1257;-0,0124;-0,0264;0,9916;;False
2114,45;0.37;pa029​;20250618_103937;1;F8W2;0,0108;1,8421;1,1499;0,1260;-0,0124;-0,0267;0,9916;;False
2114,46;0.39;pa029​;20250618_103937;1;F8W2;0,0109;1,8421;1,1502;0,1259;-0,0124;-0,0272;0,9916;;False
2114,48;0.4;pa029​;20250618_103937;1;F8W2;0,0110;1,8423;1,1505;0,1255;-0,0124;-0,0276;0,9916;;False
2114,49;0.42;pa029​;20250618_103937;1;F8W2;0,0111;1,8425;1,1507;0,1248;-0,0123;-0,0277;0,9917;;False
2114,50;0.43;pa029​;20250618_103937;1;F8W2;0,0112;1,8426;1,1510;0,1240;-0,0125;-0,0279;0,9918;;False
2114,52;0.44;pa029​;20250618_103937;1;F8W2;0,0113;1,8428;1,1513;0,1235;-0,0126;-0,0279;0,9919;;False
2114,53;0.46;pa029​;20250618_103937;1;F8W2;0,0114;1,8429;1,1517;0,1229;-0,0126;-0,0281;0,9919;;False
2114,55;0.47;pa029​;20250618_103937;1;F8W2;0,0114;1,8431;1,1522;0,1219;-0,0127;-0,0281;0,9921;;False
2114,56;0.49;pa029​;20250618_103937;1;F8W2;0,0114;1,8434;1,1527;0,1205;-0,0126;-0,0283;0,9922;;False
2114,57;0.5;pa029​;20250618_103937;1;F8W2;0,0114;1,8435;1,1533;0,1194;-0,0126;-0,0282;0,9924;;False
