Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1832,30;0.0;pa024​;20250605_150418;1;FO2;0,0304;1,4521;0,0309;-0,1069;-0,0130;-0,0373;0,9935;;False
1832,32;0.01;pa024​;20250605_150418;1;FO2;0,0305;1,4520;0,0311;-0,1062;-0,0137;-0,0370;0,9936;;False
1832,35;0.05;pa024​;20250605_150418;1;FO2;0,0307;1,4519;0,0314;-0,1047;-0,0147;-0,0369;0,9937;;False
1832,37;0.07;pa024​;20250605_150418;1;FO2;0,0308;1,4519;0,0314;-0,1050;-0,0146;-0,0369;0,9937;;False
1832,38;0.08;pa024​;20250605_150418;1;FO2;0,0310;1,4520;0,0315;-0,1054;-0,0145;-0,0372;0,9936;;False
1832,40;0.1;pa024​;20250605_150418;1;FO2;0,0312;1,4522;0,0315;-0,1065;-0,0143;-0,0376;0,9935;;False
1832,42;0.11;pa024​;20250605_150418;1;FO2;0,0313;1,4524;0,0314;-0,1075;-0,0142;-0,0377;0,9934;;False
1832,43;0.13;pa024​;20250605_150418;1;FO2;0,0315;1,4526;0,0314;-0,1083;-0,0140;-0,0379;0,9933;;False
1832,45;0.15;pa024​;20250605_150418;1;FO2;0,0316;1,4527;0,0314;-0,1091;-0,0140;-0,0377;0,9932;;False
1832,46;0.16;pa024​;20250605_150418;1;FO2;0,0317;1,4526;0,0316;-0,1089;-0,0141;-0,0377;0,9932;;False
1832,48;0.18;pa024​;20250605_150418;1;FO2;0,0318;1,4524;0,0318;-0,1075;-0,0142;-0,0382;0,9934;;False
1832,50;0.2;pa024​;20250605_150418;1;FO2;0,0319;1,4522;0,0324;-0,1070;-0,0145;-0,0372;0,9935;;False
1832,52;0.21;pa024​;20250605_150418;1;FO2;0,0319;1,4520;0,0328;-0,1052;-0,0149;-0,0367;0,9937;;False
1832,53;0.23;pa024​;20250605_150418;1;FO2;0,0318;1,4518;0,0331;-0,1045;-0,0153;-0,0364;0,9937;;False
1832,55;0.25;pa024​;20250605_150418;1;FO2;0,0318;1,4517;0,0333;-0,1045;-0,0155;-0,0361;0,9938;;False
1832,56;0.26;pa024​;20250605_150418;1;FO2;0,0318;1,4517;0,0335;-0,1045;-0,0158;-0,0356;0,9938;;False
1832,57;0.27;pa024​;20250605_150418;1;FO2;0,0318;1,4517;0,0335;-0,1049;-0,0161;-0,0351;0,9937;;False
1832,59;0.29;pa024​;20250605_150418;1;FO2;0,0318;1,4517;0,0334;-0,1055;-0,0161;-0,0348;0,9937;;False
1832,60;0.3;pa024​;20250605_150418;1;FO2;0,0318;1,4517;0,0332;-0,1061;-0,0162;-0,0349;0,9936;;False
1832,61;0.31;pa024​;20250605_150418;1;FO2;0,0319;1,4518;0,0331;-0,1063;-0,0161;-0,0352;0,9936;;False
1832,62;0.32;pa024​;20250605_150418;1;FO2;0,0320;1,4519;0,0330;-0,1061;-0,0162;-0,0355;0,9936;;False
1832,64;0.34;pa024​;20250605_150418;1;FO2;0,0321;1,4520;0,0330;-0,1069;-0,0162;-0,0357;0,9935;;False
1832,65;0.35;pa024​;20250605_150418;1;FO2;0,0322;1,4522;0,0329;-0,1082;-0,0164;-0,0360;0,9933;;False
1832,66;0.36;pa024​;20250605_150418;1;FO2;0,0322;1,4523;0,0329;-0,1095;-0,0164;-0,0363;0,9932;;False
1832,68;0.38;pa024​;20250605_150418;1;FO2;0,0323;1,4524;0,0329;-0,1095;-0,0167;-0,0358;0,9932;;False
1832,69;0.39;pa024​;20250605_150418;1;FO2;0,0324;1,4525;0,0330;-0,1103;-0,0168;-0,0358;0,9931;;False
1832,70;0.4;pa024​;20250605_150418;1;FO2;0,0324;1,4527;0,0330;-0,1106;-0,0167;-0,0355;0,9931;;False
1832,72;0.42;pa024​;20250605_150418;1;FO2;0,0325;1,4528;0,0331;-0,1107;-0,0165;-0,0351;0,9931;;False
1832,73;0.43;pa024​;20250605_150418;1;FO2;0,0326;1,4528;0,0332;-0,1103;-0,0166;-0,0348;0,9932;;False
