Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
201,14;0.0;pa032​;20250620_093447;1;Marche;0,0501;1,5011;0,3052;0,0404;0,0276;-0,0192;0,9986;Collision avec Debut - Objet Parent SceneAnchor;False
201,15;0.01;pa032​;20250620_093447;1;Marche;0,0523;1,4984;0,3174;0,0372;0,0266;-0,0197;0,9988;Collision avec Debut - Objet Parent SceneAnchor;False
201,17;0.03;pa032​;20250620_093447;1;Marche;0,0545;1,4957;0,3299;0,0341;0,0255;-0,0196;0,9989;Collision avec Debut - Objet Parent SceneAnchor;False
201,18;0.04;pa032​;20250620_093447;1;Marche;0,0566;1,4929;0,3427;0,0305;0,0244;-0,0190;0,9991;Collision avec Debut - Objet Parent SceneAnchor;False
201,20;0.06;pa032​;20250620_093447;1;Marche;0,0587;1,4899;0,3557;0,0269;0,0234;-0,0182;0,9992;Collision avec Debut - Objet Parent SceneAnchor;False
201,21;0.07;pa032​;20250620_093447;1;Marche;0,0607;1,4867;0,3687;0,0236;0,0227;-0,0174;0,9993;Collision avec Debut - Objet Parent SceneAnchor;False
201,22;0.08;pa032​;20250620_093447;1;Marche;0,0627;1,4836;0,3820;0,0212;0,0211;-0,0165;0,9994;Collision avec Debut - Objet Parent SceneAnchor;False
201,24;0.1;pa032​;20250620_093447;1;Marche;0,0647;1,4805;0,3957;0,0180;0,0196;-0,0160;0,9995;Collision avec Debut - Objet Parent SceneAnchor;False
201,25;0.11;pa032​;20250620_093447;1;Marche;0,0665;1,4776;0,4099;0,0144;0,0184;-0,0158;0,9996;;False
201,27;0.13;pa032​;20250620_093447;1;Marche;0,0685;1,4749;0,4245;0,0096;0,0170;-0,0177;0,9997;;False
201,28;0.14;pa032​;20250620_093447;1;Marche;0,0703;1,4723;0,4392;0,0055;0,0161;-0,0196;0,9997;;False
201,29;0.15;pa032​;20250620_093447;1;Marche;0,0720;1,4698;0,4541;0,0031;0,0152;-0,0214;0,9996;;False
201,31;0.17;pa032​;20250620_093447;1;Marche;0,0734;1,4675;0,4692;0,0021;0,0144;-0,0234;0,9996;;False
201,32;0.18;pa032​;20250620_093447;1;Marche;0,0745;1,4657;0,4849;0,0025;0,0131;-0,0241;0,9996;;False
201,33;0.19;pa032​;20250620_093447;1;Marche;0,0754;1,4647;0,5011;0,0018;0,0122;-0,0263;0,9996;;False
201,35;0.21;pa032​;20250620_093447;1;Marche;0,0759;1,4641;0,5180;-0,0003;0,0121;-0,0304;0,9995;;False
201,36;0.22;pa032​;20250620_093447;1;Marche;0,0760;1,4642;0,5355;-0,0041;0,0134;-0,0333;0,9993;;False
201,38;0.24;pa032​;20250620_093447;1;Marche;0,0764;1,4650;0,5533;-0,0076;0,0149;-0,0357;0,9992;;False
201,39;0.25;pa032​;20250620_093447;1;Marche;0,0766;1,4661;0,5716;-0,0128;0,0173;-0,0383;0,9990;;False
201,40;0.26;pa032​;20250620_093447;1;Marche;0,0766;1,4680;0,5904;-0,0176;0,0206;-0,0413;0,9988;;False
201,42;0.28;pa032​;20250620_093447;1;Marche;0,0767;1,4715;0,6104;-0,0235;0,0244;-0,0435;0,9985;;False
201,43;0.29;pa032​;20250620_093447;1;Marche;0,0768;1,4753;0,6310;-0,0355;0,0281;-0,0429;0,9981;;False
201,45;0.31;pa032​;20250620_093447;1;Marche;0,0767;1,4790;0,6510;-0,0431;0,0313;-0,0432;0,9976;;False
201,46;0.32;pa032​;20250620_093447;1;Marche;0,0764;1,4828;0,6710;-0,0452;0,0338;-0,0466;0,9973;;False
201,47;0.33;pa032​;20250620_093447;1;Marche;0,0763;1,4870;0,6914;-0,0476;0,0353;-0,0487;0,9971;;False
201,49;0.35;pa032​;20250620_093447;1;Marche;0,0763;1,4911;0,7113;-0,0476;0,0369;-0,0480;0,9970;;False
201,50;0.36;pa032​;20250620_093447;1;Marche;0,0767;1,4946;0,7317;-0,0479;0,0381;-0,0463;0,9970;;False
201,52;0.38;pa032​;20250620_093447;1;Marche;0,0771;1,4978;0,7518;-0,0465;0,0381;-0,0440;0,9972;;False
201,53;0.39;pa032​;20250620_093447;1;Marche;0,0777;1,5012;0,7720;-0,0421;0,0379;-0,0428;0,9975;;False
201,54;0.4;pa032​;20250620_093447;1;Marche;0,0784;1,5046;0,7924;-0,0374;0,0381;-0,0429;0,9977;;False
201,56;0.42;pa032​;20250620_093447;1;Marche;0,0793;1,5075;0,8127;-0,0326;0,0384;-0,0420;0,9978;;False
201,57;0.43;pa032​;20250620_093447;1;Marche;0,0802;1,5102;0,8330;-0,0262;0,0388;-0,0408;0,9981;;False
201,59;0.45;pa032​;20250620_093447;1;Marche;0,0812;1,5129;0,8539;-0,0208;0,0386;-0,0405;0,9982;;False
201,60;0.46;pa032​;20250620_093447;1;Marche;0,0823;1,5157;0,8748;-0,0162;0,0388;-0,0397;0,9983;;False
201,61;0.47;pa032​;20250620_093447;1;Marche;0,0835;1,5175;0,8958;-0,0119;0,0390;-0,0396;0,9984;;False
201,63;0.49;pa032​;20250620_093447;1;Marche;0,0847;1,5180;0,9170;-0,0093;0,0386;-0,0393;0,9984;;False
201,64;0.5;pa032​;20250620_093447;1;Marche;0,0857;1,5180;0,9377;-0,0046;0,0383;-0,0392;0,9985;;False
201,65;0.51;pa032​;20250620_093447;1;Marche;0,0867;1,5175;0,9586;-0,0005;0,0381;-0,0403;0,9985;;False
201,67;0.53;pa032​;20250620_093447;1;Marche;0,0877;1,5165;0,9795;0,0018;0,0380;-0,0418;0,9984;;False
201,68;0.54;pa032​;20250620_093447;1;Marche;0,0887;1,5148;1,0005;0,0030;0,0386;-0,0422;0,9984;;False
201,70;0.56;pa032​;20250620_093447;1;Marche;0,0898;1,5122;1,0215;0,0040;0,0395;-0,0419;0,9983;;False
201,71;0.57;pa032​;20250620_093447;1;Marche;0,0907;1,5087;1,0421;0,0056;0,0410;-0,0423;0,9982;;False
201,72;0.58;pa032​;20250620_093447;1;Marche;0,0917;1,5043;1,0627;0,0078;0,0428;-0,0436;0,9981;;False
201,74;0.6;pa032​;20250620_093447;1;Marche;0,0927;1,4994;1,0835;0,0096;0,0450;-0,0443;0,9980;;False
201,75;0.61;pa032​;20250620_093447;1;Marche;0,0938;1,4943;1,1046;0,0101;0,0466;-0,0449;0,9979;;False
201,77;0.63;pa032​;20250620_093447;1;Marche;0,0951;1,4892;1,1260;0,0069;0,0475;-0,0445;0,9979;;False
201,78;0.64;pa032​;20250620_093447;1;Marche;0,0966;1,4841;1,1477;0,0048;0,0482;-0,0440;0,9979;;False
201,79;0.65;pa032​;20250620_093447;1;Marche;0,0983;1,4788;1,1698;0,0029;0,0497;-0,0453;0,9977;;False
201,81;0.67;pa032​;20250620_093447;1;Marche;0,1005;1,4740;1,1923;0,0031;0,0510;-0,0474;0,9976;;False
