Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1114,65;0.0;pa024​;20250605_150418;1;Marche2;-0,0376;1,4531;0,2119;-0,0563;-0,0282;-0,0256;0,9977;;False
1114,69;0.04;pa024​;20250605_150418;1;Marche2;-0,0374;1,4531;0,2118;-0,0563;-0,0280;-0,0260;0,9977;;False
1114,70;0.06;pa024​;20250605_150418;1;Marche2;-0,0374;1,4530;0,2119;-0,0563;-0,0279;-0,0260;0,9977;;False
1114,72;0.07;pa024​;20250605_150418;1;Marche2;-0,0373;1,4530;0,2118;-0,0563;-0,0278;-0,0259;0,9977;;False
1114,73;0.08;pa024​;20250605_150418;1;Marche2;-0,0373;1,4530;0,2118;-0,0563;-0,0275;-0,0256;0,9977;;False
1114,75;0.1;pa024​;20250605_150418;1;Marche2;-0,0373;1,4530;0,2117;-0,0562;-0,0274;-0,0253;0,9977;;False
1114,76;0.11;pa024​;20250605_150418;1;Marche2;-0,0372;1,4530;0,2116;-0,0560;-0,0272;-0,0250;0,9977;;False
1114,77;0.13;pa024​;20250605_150418;1;Marche2;-0,0372;1,4530;0,2116;-0,0561;-0,0271;-0,0246;0,9978;;False
1114,79;0.14;pa024​;20250605_150418;1;Marche2;-0,0372;1,4530;0,2116;-0,0561;-0,0269;-0,0244;0,9978;;False
1114,80;0.15;pa024​;20250605_150418;1;Marche2;-0,0372;1,4529;0,2116;-0,0561;-0,0267;-0,0242;0,9978;;False
1114,81;0.17;pa024​;20250605_150418;1;Marche2;-0,0371;1,4529;0,2117;-0,0559;-0,0266;-0,0242;0,9978;;False
1114,83;0.18;pa024​;20250605_150418;1;Marche2;-0,0370;1,4528;0,2118;-0,0557;-0,0267;-0,0243;0,9978;;False
1114,84;0.19;pa024​;20250605_150418;1;Marche2;-0,0370;1,4528;0,2117;-0,0555;-0,0266;-0,0243;0,9978;;False
1114,86;0.21;pa024​;20250605_150418;1;Marche2;-0,0371;1,4528;0,2117;-0,0555;-0,0267;-0,0243;0,9978;;False
1114,87;0.22;pa024​;20250605_150418;1;Marche2;-0,0371;1,4528;0,2116;-0,0555;-0,0269;-0,0245;0,9978;;False
1114,88;0.24;pa024​;20250605_150418;1;Marche2;-0,0372;1,4528;0,2115;-0,0555;-0,0271;-0,0246;0,9978;;False
1114,90;0.25;pa024​;20250605_150418;1;Marche2;-0,0372;1,4528;0,2115;-0,0557;-0,0273;-0,0247;0,9978;;False
